EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2008;20101;700;;;Del departamento al que está adscrito;46735780
2008;20207;700;;;Del departamento al que está adscrito;3138560
2008;20208;700;;;Del departamento al que está adscrito;67213140
2008;20301;700;;;Del departamento al que está adscrito;154368480
2008;20302;700;;;Del departamento al que está adscrito;133420
2008;21112;700;;;Del departamento al que está adscrito;422610
2008;21207;700;;;Del departamento al que está adscrito;2121630
2008;21208;700;;;Del departamento al que está adscrito;16798990
2008;21211;700;;;Del departamento al que está adscrito;21195160
2008;22101;700;;;Del departamento al que está adscrito;663000
2008;22401;700;;;Del departamento al que está adscrito;450000
2008;23101;700;;;Del departamento al que está adscrito;80660100
2008;23225;700;;;Del departamento al que está adscrito;8984470
2008;23226;700;;;Del departamento al que está adscrito;12268640
2008;23228;700;;;Del departamento al que está adscrito;14471110
2008;23229;700;;;Del departamento al que está adscrito;39273400
2008;23230;700;;;Del departamento al que está adscrito;13657210
2008;23232;700;;;Del departamento al que está adscrito;15257150
2008;23233;700;;;Del departamento al que está adscrito;16750290
2008;23234;700;;;Del departamento al que está adscrito;14656540
2008;23237;700;;;Del departamento al que está adscrito;1023130
2008;24101;700;;;Del departamento al que está adscrito;2415000
2008;24102;700;;;Del departamento al que está adscrito;21311990
2008;24104;700;;;Del departamento al que está adscrito;19590000
2008;24201;700;;;Del departamento al que está adscrito;17147830
2008;24301;700;;;Del departamento al que está adscrito;5595000
2008;25101;700;;;Del departamento al que está adscrito;63960
2008;25102;700;;;Del departamento al que está adscrito;133410
2008;25103;700;;;Del departamento al que está adscrito;37082020
2008;26102;700;;;Del departamento al que está adscrito;24558390
2008;26104;700;;;Del departamento al que está adscrito;1875780
2008;26105;700;;;Del departamento al que está adscrito;258760
2008;26203;700;;;Del departamento al que está adscrito;97936610
2008;60001;700;;;Del departamento al que está adscrito;88005210
2008;15302;700;;00;Para gastos de inversiones;51762980
2008;18101;700;;00;Del Ministerio de Educación y Ciencia;53179630
2008;18202;700;;00;Del departamento al que está adscrito;193914010
2008;18203;700;;00;Subvención ordinaria;46699730
2008;21112;700;;00;Para gastos de capital.;422610
2008;23225;700;;00;Transferencia de la Dirección General del Agua;8766660
2008;23228;700;;00;Transferencia de la Dirección General del Agua;12863220
2008;23229;700;;00;Transferencias de la Dirección General del Agua;4084800
2008;23232;700;;00;Transferencia de la Dirección General del Agua;15097720
2008;23233;700;;00;Transferencia de la Dirección General del Agua;16149670
2008;23234;700;;00;Transferencia de la Dirección General del Agua;14472860
2008;26102;700;;00;Para atenciones generales;793390
2008;26203;700;;00;Para atenciones generales.;82936610
2008;23225;700;;01;Transferencia de la Dirección General para Biodiversidad;217810
2008;23228;700;;01;Transferencia de la Dirección General Biodiversidad;1607890
2008;23229;700;;01;Transferencia de la Dirección General para la Biodiversidad;188600
2008;23232;700;;01;Transferencia de la Dirección General Biodiversidad;159430
2008;23233;700;;01;Transferencia de la Dirección General Biodiversidad;600620
2008;23234;700;;01;Transferencia de la Dirección General Biodiversidad;183680
2008;26102;700;;01;Para compensar al I.C.O. los gastos derivados de los costes del margen de intermediación de las entidades de crédito y el quebranto en la cesión de fondos, derivados de la línea de mediación de anticipos a cuenta a los afectados de FORUM FILATÉLICO-AFINSA.;23765000
2008;26203;700;;01;Para el desarrollo del Plan de Calidad d el Sistema Nacional de Salud a traves de la Agencia de Evalución de Tecnologías Sanitarias.;15000000
2008;18202;700;;02;Para promoción, desarrollo, equipamiento y explotación de instrumentos, líneas e instalaciones científicas;226520
2008;23229;700;;02;Dirección General del Agua, Plan Especial Alto Guadiana;35000000
2008;18202;700;;04;Para la remodelación de las Bases Antárticas;3500000
2008;14111;700;;05;Para investigación científica e información de base;1495190
2008;14205;700;;05;Para investigación científica e información de base;51692290
2008;18202;700;;05;Para Exploralab.Parque de las Ciencias de Granada;750000
2008;18202;700;;06;Para el Centro de Competencia Tecnológica de la leche, en Asturias;250000
2008;14104;700;;08;Para conservación de instalaciones y medios;2016430
2008;15202;701;;;De otros departamentos ministeriales;2384400
2008;17239;701;;;De otros departamentos ministeriales;1592520
2008;60001;701;;;De otros departamentos ministeriales;31085470
2008;17239;701;;00;Del Ministerio de Medio Ambiente;1000000
2008;17239;701;;01;Del Ministerio de Defensa;148130
2008;17239;701;;02;Del Ministerio de Economía y Hacienda;148130
2008;17239;701;;03;Del Ministerio de Vivienda;296260
2008;24103;702;;;Del Departamento al que está adscrito;107891860
2008;12103;704;;;Para atender gastos derivados de proyectos de ayuda oficial al desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;83774120
2008;18202;71;;;De organismos autónomos;450000
2008;18203;71;;;De organismos autónomos;20000
2008;26203;71;;;De organismos autónomos;40000
2008;98001;71;;;De organismos autónomos;18000000
2008;18202;710;;;Transferencias de capital de organismos autónomos;450000
2008;18203;710;;;Transferencias de capital de organismos autónomos;20000
2008;18203;710;;01;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);20000
2008;98001;711;;;"Del FEGA ""Ayudas de Desarrollo Rural""";18000000
2008;26203;711/26203;;;Aportación del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria.;40000
2008;60001;72;;;De la Seguridad Social;708212910
2008;60001;720;;;Transferencias de capital de la Seguridad Social;708212910
2008;18101;74;;;De Sdades, Ent.Públ.Emp, Fundac. y resto entes Sec.Públ.;5171520
2008;18206;74;;;De Sdades, Ent.Públ.Emp, Fundac. y resto entes Sec.Públ.;5234930
2008;23234;74;;;De Sdades, Ent.Públ.Emp, Fundac. y resto entes Sec.Públ.;4018000
2008;18101;740;;;De sociedades mercantiles estatales;4471520
2008;18206;740;;;De sociedades mercantiles estatales;5234930
2008;23234;740;;;De sociedades mercantiles estatales;4000000
2008;18101;749;;;De resto del Sector Público;700000
2008;23234;749;;;De resto del Sector Público;18000
2008;18201;75;;;De Comunidades Autónomas;525930
2008;21211;75;;;De Comunidades Autónomas;2524000
2008;23225;75;;;De Comunidades Autónomas;900000
2008;23226;75;;;De Comunidades Autónomas;850000
2008;23230;75;;;De Comunidades Autónomas;10326280
2008;23232;75;;;De Comunidades Autónomas;3044770
2008;23233;75;;;De Comunidades Autónomas;27075680
2008;23234;75;;;De Comunidades Autónomas;6000000
2008;98001;75;;;De Comunidades Autónomas;8000000
2008;98001;750;;;Transferencias de capital de Comunidades Autónomas;8000000
2008;18201;750/18201;;;De la Comunidad Autónoma de Canarias;525930
2008;21211;750/21211;;;Cofinanciación teledetección Comunidades Autónomas;2524000
2008;23225;750/23225;;;De Comunidades Autónomas;900000
2008;23226;750/23226;;;De Comunidades Autónomas;850000
2008;23230;750/23230;;;De Comunidades Autonomas;10326280
2008;23232;750/23232;;;De Comunidades Autónomas;3044770
2008;23233;750/23233;;;De Comunidades Autónomas;27075680
2008;23234;750/23234;;;De Comunidades Autónomas;6000000
2008;16102;76;;;De Corporaciones Locales;3000000
2008;18101;76;;;De Corporaciones Locales;1463270
2008;23228;76;;;De Corporaciones Locales;49563140
2008;23229;76;;;De Corporaciones Locales;8925000
2008;23230;76;;;De Corporaciones Locales;755000
2008;23232;76;;;De Corporaciones Locales;30000
2008;23233;76;;;De Corporaciones Locales;2304400
2008;23234;76;;;De Corporaciones Locales;1250000
2008;16102;760;;;De Ayuntamientos;3000000
2008;18101;760;;;De Ayuntamientos;1463270
2008;23229;760;;;De Ayuntamientos;8925000
2008;23232;760;;;De Ayuntamientos;30000
2008;23233;760;;;De Ayuntamientos;2304400
2008;23234;760;;;De Ayuntamientos;1000000
2008;23234;761;;;De Diputaciones y Cabildos Insulares;100000
2008;23228;769;;;Otras transferencias de capital;49563140
2008;23230;769;;;Otras transferencias de capital;755000
2008;23234;769;;;Otras transferencias de capital;150000
2008;23233;77;;;De empresas privadas;2610600
2008;26203;77;;;De empresas privadas;105000000
2008;23233;770;;;Transferencias de empresas privadas;2610600
2008;26203;772;;;De empresas;105000000
2008;26203;78;;;De familias e instituciones sin fines de lucro;1500000
2008;26203;782;;;De familias e instituciones sin fines de lucro. Subvenciones a la investigación.;1500000
2008;17239;79;;;Del exterior;102000
2008;18202;79;;;Del exterior;6000000
2008;18206;79;;;Del exterior;457510
2008;20101;79;;;Del exterior;7000000
2008;21211;79;;;Del exterior;818000000
2008;23225;79;;;Del exterior;8360000
2008;23226;79;;;Del exterior;1900000
2008;23228;79;;;Del exterior;160333500
2008;23229;79;;;Del exterior;26775000
2008;23230;79;;;Del exterior;37075960
2008;23232;79;;;Del exterior;13997010
2008;23233;79;;;Del exterior;180286760
2008;23234;79;;;Del exterior;46000000
2008;23236;79;;;Del exterior;70100000
2008;24103;79;;;Del exterior;10700000
2008;25103;79;;;Del exterior;1300000
2008;26203;79;;;Del exterior;13660000
2008;60001;79;;;Del exterior;14210000
2008;98001;79;;;Del exterior;2404600000
2008;17239;790;;;Fondo Europeo de Desarrollo Regional;102000
2008;18202;790;;;Fondo Europeo de Desarrollo Regional;2000000
2008;20101;790;;;Fondo Europeo de Desarrollo Regional;7000000
2008;23225;790;;;Fondo Europeo de Desarrollo Regional;8360000
2008;23226;790;;;Fondo Europeo de Desarrollo Regional;1900000
2008;23228;790;;;Fondo Europeo de Desarrollo Regional;160333500
2008;23229;790;;;Fondo Europeo de Desarrollo Regional;26775000
2008;23230;790;;;Fondo Europeo de Desarrollo Regional;37075960
2008;23232;790;;;Fondo Europeo de Desarrollo Regional;13997010
2008;23233;790;;;Fondo Europeo de Desarrollo Regional;51849600
2008;23234;790;;;Fondo Europeo de Desarrollo Regional;8000000
2008;23236;790;;;Fondo Europeo de Desarrollo Regional;64150000
2008;24103;790;;;Fondo Europeo de Desarrollo Regional;10700000
2008;25103;790;;;Fondo Europeo de Desarrollo Regional;1300000
2008;26203;790;;;Fondo Europeo de Desarrollo Regional;13660000
2008;60001;790;;;Fondo Europeo de Desarrollo Regional;14210000
2008;98001;790;;;Fondo Europeo de Desarrollo Regional;2173500000
2008;23233;791;;;Fondo de Cohesión;128437160
2008;23234;791;;;Fondo de Cohesión;38000000
2008;23236;791;;;Fondo de Cohesión;5950000
2008;98001;791;;;Fondo de Cohesión;131100000
2008;98001;792;;;FEOGA-ORIENTACIÓN, Instrumento Financiero de Ordenación Pesquera, Fondo Europeo de la Pesca y otros recursos agrarios y pesqueros;100000000
2008;21211;793;;;FEADER;818000000
2008;18202;794;;;Fondo Social Europeo;4000000
2008;18206;795;;;Otras transferencias de la Unión Europea;457510
2008;12103;8;;;ACTIVOS FINANCIEROS;569620
2008;12301;8;;;ACTIVOS FINANCIEROS;56000
2008;13101;8;;;ACTIVOS FINANCIEROS;3895260
2008;13102;8;;;ACTIVOS FINANCIEROS;8222790
2008;13301;8;;;ACTIVOS FINANCIEROS;2383600
2008;14104;8;;;ACTIVOS FINANCIEROS;1574310
2008;14107;8;;;ACTIVOS FINANCIEROS;21082710
2008;14111;8;;;ACTIVOS FINANCIEROS;1127490
2008;14113;8;;;ACTIVOS FINANCIEROS;45729400
2008;14204;8;;;ACTIVOS FINANCIEROS;50000
2008;14205;8;;;ACTIVOS FINANCIEROS;262760
2008;14206;8;;;ACTIVOS FINANCIEROS;250000
2008;14301;8;;;ACTIVOS FINANCIEROS;355290
2008;15101;8;;;ACTIVOS FINANCIEROS;2089510
2008;15103;8;;;ACTIVOS FINANCIEROS;2765760
2008;15105;8;;;ACTIVOS FINANCIEROS;42250500
2008;15202;8;;;ACTIVOS FINANCIEROS;90000
2008;15302;8;;;ACTIVOS FINANCIEROS;15528710
2008;15303;8;;;ACTIVOS FINANCIEROS;896180
2008;16101;8;;;ACTIVOS FINANCIEROS;80328950
2008;16102;8;;;ACTIVOS FINANCIEROS;563540
2008;16201;8;;;ACTIVOS FINANCIEROS;19260
2008;17238;8;;;ACTIVOS FINANCIEROS;37200
2008;18101;8;;;ACTIVOS FINANCIEROS;12630940
2008;18137;8;;;ACTIVOS FINANCIEROS;1333420
2008;18201;8;;;ACTIVOS FINANCIEROS;35000
2008;18202;8;;;ACTIVOS FINANCIEROS;644890
2008;18203;8;;;ACTIVOS FINANCIEROS;441080
2008;18204;8;;;ACTIVOS FINANCIEROS;85480
2008;18205;8;;;ACTIVOS FINANCIEROS;42000
2008;18206;8;;;ACTIVOS FINANCIEROS;104760
2008;19101;8;;;ACTIVOS FINANCIEROS;812589910
2008;19102;8;;;ACTIVOS FINANCIEROS;663868240
2008;19104;8;;;ACTIVOS FINANCIEROS;8962670
2008;19105;8;;;ACTIVOS FINANCIEROS;2023940
2008;19106;8;;;ACTIVOS FINANCIEROS;220010
2008;19107;8;;;ACTIVOS FINANCIEROS;591820
2008;19201;8;;;ACTIVOS FINANCIEROS;37520
2008;19301;8;;;ACTIVOS FINANCIEROS;869110
2008;20101;8;;;ACTIVOS FINANCIEROS;1230149370
2008;20102;8;;;ACTIVOS FINANCIEROS;16226230
2008;20207;8;;;ACTIVOS FINANCIEROS;4080
2008;20208;8;;;ACTIVOS FINANCIEROS;42000
2008;20301;8;;;ACTIVOS FINANCIEROS;62133990
2008;20302;8;;;ACTIVOS FINANCIEROS;73320
2008;21112;8;;;ACTIVOS FINANCIEROS;1150470
2008;21207;8;;;ACTIVOS FINANCIEROS;24610
2008;21208;8;;;ACTIVOS FINANCIEROS;12020
2008;21211;8;;;ACTIVOS FINANCIEROS;139430
2008;22101;8;;;ACTIVOS FINANCIEROS;3511430
2008;22102;8;;;ACTIVOS FINANCIEROS;85932310
2008;23101;8;;;ACTIVOS FINANCIEROS;20659880
2008;23225;8;;;ACTIVOS FINANCIEROS;120000
2008;23226;8;;;ACTIVOS FINANCIEROS;6000
2008;23228;8;;;ACTIVOS FINANCIEROS;147620
2008;23229;8;;;ACTIVOS FINANCIEROS;35170
2008;23230;8;;;ACTIVOS FINANCIEROS;20000
2008;23232;8;;;ACTIVOS FINANCIEROS;68980
2008;23233;8;;;ACTIVOS FINANCIEROS;52000
2008;23234;8;;;ACTIVOS FINANCIEROS;40630
2008;23236;8;;;ACTIVOS FINANCIEROS;90000
2008;23237;8;;;ACTIVOS FINANCIEROS;98150
2008;24101;8;;;ACTIVOS FINANCIEROS;4953000
2008;24102;8;;;ACTIVOS FINANCIEROS;5563000
2008;24103;8;;;ACTIVOS FINANCIEROS;32026000
2008;24104;8;;;ACTIVOS FINANCIEROS;7866000
2008;24201;8;;;ACTIVOS FINANCIEROS;423300
2008;24301;8;;;ACTIVOS FINANCIEROS;3110000
2008;25101;8;;;ACTIVOS FINANCIEROS;795070
2008;25102;8;;;ACTIVOS FINANCIEROS;963140
2008;25103;8;;;ACTIVOS FINANCIEROS;13865310
2008;25201;8;;;ACTIVOS FINANCIEROS;120000
2008;26102;8;;;ACTIVOS FINANCIEROS;821040
2008;26103;8;;;ACTIVOS FINANCIEROS;5070000
2008;26104;8;;;ACTIVOS FINANCIEROS;3000
2008;26203;8;;;ACTIVOS FINANCIEROS;226000
2008;60001;8;;;ACTIVOS FINANCIEROS;916216050
2008;98001;8;;;ACTIVOS FINANCIEROS;2797689500
2008;19102;80;;;Enajenación de deuda del Sector Público;263724000
2008;22102;80;;;Enajenación de deuda del Sector Público;400
2008;60001;80;;;Enajenación de deuda del Sector Público;15177070
2008;60001;800;;;Enajenación de deuda del Sector Público a corto plazo;7622310
2008;19102;801;;;Enajenación de deuda del Sector Público a largo plazo;263724000
2008;22102;801;;;Enajenación de deuda del Sector Público a largo plazo;400
2008;60001;801;;;Enajenación de deuda del Sector Público a largo plazo;7554760
2008;22102;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;200
2008;60001;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;2079440
2008;60001;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;190310
2008;22102;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;200
2008;60001;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;1889130
2008;23225;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2008;98001;82;;;Reintegros de préstamos concedidos al Sector Público;483114470
2008;23225;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2008;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;483114470
2008;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;482169470
2008;98001;821;;06;Reintegro prestamos concedidos a Corporaciones Locales y otros entes territoriales;945000
2008;12103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2008;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;56000
2008;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2008;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;31820
2008;14111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60100
2008;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;145000
2008;14204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2008;14205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;262760
2008;14206;83;;;Reintegros de préstamos concedidos fuera del Sector Público;250000
2008;14301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;355290
2008;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70360
2008;15105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;242760
2008;15202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2008;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;530000
2008;15303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2008;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2008;16201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;19260
2008;17238;83;;;Reintegros de préstamos concedidos fuera del Sector Público;37200
2008;18101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;630940
2008;18137;83;;;Reintegros de préstamos concedidos fuera del Sector Público;13990
2008;18201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;35000
2008;18202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;422510
2008;18203;83;;;Reintegros de préstamos concedidos fuera del Sector Público;441080
2008;18204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;85480
2008;18205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;42000
2008;18206;83;;;Reintegros de préstamos concedidos fuera del Sector Público;104760
2008;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;901530
2008;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;144240
2008;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;55000
2008;19105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25010
2008;19106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6010
2008;19107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2008;19201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;37520
2008;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26030
2008;20101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30050
2008;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;75880
2008;20207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4080
2008;20208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;42000
2008;20301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;91760
2008;20302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;73320
2008;21112;83;;;Reintegros de préstamos concedidos fuera del Sector Público;19480
2008;21207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;24610
2008;21208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2008;21211;83;;;Reintegros de préstamos concedidos fuera del Sector Público;139430
2008;22101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;40000
2008;22102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;202110
2008;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20400
2008;23225;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2008;23226;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6000
2008;23228;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147620
2008;23229;83;;;Reintegros de préstamos concedidos fuera del Sector Público;35170
2008;23230;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2008;23232;83;;;Reintegros de préstamos concedidos fuera del Sector Público;68980
2008;23233;83;;;Reintegros de préstamos concedidos fuera del Sector Público;52000
2008;23234;83;;;Reintegros de préstamos concedidos fuera del Sector Público;40630
2008;23236;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2008;23237;83;;;Reintegros de préstamos concedidos fuera del Sector Público;98150
2008;24101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;53000
2008;24102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2008;24103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26000
2008;24104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;66000
2008;24201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;423300
2008;24301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;110000
2008;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2008;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;13140
2008;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;300000
2008;25201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;120000
2008;26102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;21040
2008;26103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2008;26104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2008;26203;83;;;Reintegros de préstamos concedidos fuera del Sector Público;226000
2008;60001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;16384220
2008;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;2314575030
2008;12103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2008;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;56000
2008;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2008;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;31820
2008;14111;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2008;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;130000
2008;14204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2008;14301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;355290
2008;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;70360
2008;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;530000
2008;15303;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2008;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2008;17238;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;37200
2008;18101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;55000
2008;18137;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13990
2008;18202;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;422510
2008;18203;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;321540
2008;18204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;35810
2008;18205;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;6000
2008;18206;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;52380
2008;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;114190
2008;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13020
2008;20101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30050
2008;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;75880
2008;20301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;67950
2008;20302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;73320
2008;21112;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;19480
2008;21207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;24610
2008;21208;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2008;21211;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;139430
2008;22101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;40000
2008;22102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;202110
2008;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20400
2008;23225;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2008;23229;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17590
2008;23230;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2008;23232;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;26530
2008;23233;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;24500
2008;23234;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13550
2008;23237;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;8000
2008;24101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;9500
2008;24103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;26000
2008;24201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;102000
2008;24301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;110000
2008;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2008;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13140
2008;25201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;40000
2008;26102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;21040
2008;26103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;70000
2008;26104;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2008;26203;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;226000
2008;60001;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12677680
2008;98001;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;21830
2008;23230;830;;00;Reintegros de anticipos al personal.;20000
2008;12301;830;;08;A familias e instituciones sin fines de lucro;56000
2008;13301;830;;08;A familias e instituciones sin fines de lucro;10000
2008;14107;830;;08;A familias e instituciones sin fines de lucro;31820
2008;14111;830;;08;A familias e instituciones sin fines de lucro;12020
2008;14204;830;;08;A familias e instituciones sin fines de lucro;50000
2008;14301;830;;08;A familias e instituciones sin fines de lucro;355290
2008;15101;830;;08;A familias e instituciones sin fines de lucro;70360
2008;15302;830;;08;A familias e instituciones sin fines de lucro;530000
2008;15303;830;;08;A familias e instituciones sin fines de lucro;20000
2008;17238;830;;08;A familias e instituciones sin fines de lucro;37200
2008;18101;830;;08;A familias e instituciones sin fines de lucro;55000
2008;18137;830;;08;A familias e instituciones sin fines de lucro;13990
2008;18202;830;;08;A familias e instituciones sin fines de lucro;422510
2008;18203;830;;08;A familias e instituciones sin fines de lucro;321540
2008;19102;830;;08;A familias e instituciones sin fines de lucro;114190
2008;19301;830;;08;A familias e instituciones sin fines de lucro;13020
2008;20101;830;;08;A familias e instituciones sin fines de lucro;30050
2008;20102;830;;08;A familias e instituciones sin fines de lucro;75880
2008;20301;830;;08;A familias e instituciones sin fines de lucro;67950
2008;20302;830;;08;A familias e instituciones sin fines de lucro;73320
2008;21207;830;;08;A familias e instituciones sin fines de lucro;24610
2008;22101;830;;08;A familias e instituciones sin fines de lucro;40000
