EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2008;G;7;71;714/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales.
2008;G;7;71;714/26011;;;A la Organización Nacional  de Trasplantes
2008;G;7;71;715/18003;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA)
2008;G;7;71;715/23009;;;Convenio con la C.H. del Norte para actuaciones de restauración hidrológico forestal
2008;G;7;71;715/26001;;;A la Agencia Española de Seguridad Alimentaria y Nutrición.
2008;G;7;71;716/19008;;;Al Instituto de la Mujer
2008;G;7;71;716/20015;;;Al Centro Español de Metrología
2008;G;7;71;716/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música
2008;G;7;71;716/26001;;;Al Instituto de Salud Carlos III.
2008;G;7;71;717/18003;;;Al Organismo Autónomo Programas Educativos Europeos
2008;G;7;71;717/19001;;;Al Instituto de la Juventud
2008;G;7;71;717/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura
2008;G;7;71;717/25002;;;Al Consejo de Administración del Patrimonio Nacional
2008;G;7;71;718/18003;;;Al Consejo Superior de Investigaciones Científicas para   Exploralab.Parque Científico de Granada
2008;G;7;71;718/19001;;;Al Consejo de la Juventud de España
2008;G;7;71;719;;;Al Real Patronato sobre Discapacidad.
2008;G;7;72;;;;A la Seguridad Social
2008;G;7;72;720/19004;;;Al IMSERSO, para el cumplimiento de sus fines
2008;G;7;72;720/60001;;;A la Seguridad Social
2008;G;7;72;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria.
2008;G;7;72;726;;;Aportación del Estado a la Seguridad Social para financiar los servicios sociales del Instituto Social de la Marina
2008;G;7;72;728;;;Al IMSERSO. Nivel convenido en dependencia(SAAD)
2008;G;7;72;729;;;Al IMSERSO para otros gastos en dependencia.
2008;G;7;73;;;;A Agencias Estatales y otros Organismos Públicos
2008;G;7;73;730;;;A la Agencia de la Evaluación de políticas y programas públicos, calidad de los servicios e impacto normativo
2008;G;7;73;735/15005;;;A la Agencia Estatal de Administración Tributaria (A.E.A.T.)
2008;G;7;73;735/19001;;;Al Consejo Económico y Social
2008;G;7;73;736/15016;;;A la Comisión Nacional de la Competencia
2008;G;7;73;736/20018;;;Al Consejo de Seguridad Nuclear
2008;G;7;73;737/12003;;;Al Instituto Cervantes
2008;G;7;73;737/14001;;;A Organismos Públicos
2008;G;7;73;737/20003;;;Transferencias a Entes Públicos
2008;G;7;73;737/24001;;;Al Museo Nacional del Prado.
2008;G;7;74;;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.
2008;G;7;74;740/17001;;;A la Sociedad Estatal Correos y Telégrafos, S.A., para la prestación del Servicio Postal Universal.
2008;G;7;74;740/18003;;;A la Fundación Agencia Nacional de Evaluación de la Calidad y Acreditación, para inversiones
2008;G;7;74;740/18005;;;Programa Consolider y Subprograma Explora
2008;G;7;74;740/18006;;;Al Consorcio para la creación, construcción, equipamiento y explotación del Barcelona Supercomputing Center-Centro Nacional de Supercomputación (BSC-CNS)
2008;G;7;74;740/18007;;;A la Universidad Nacional de Educación a Distancia, para inversiones.
2008;G;7;74;740/18008;;;Fondo Nacional para el Desarrollo de la Investigación Científica y Técnica
2008;G;7;74;740/18204;;;Transferencias a otros Entes Públicos para investigación.
2008;G;7;74;740/19003;;;A la Fundación del Servicio Interconfederal de Mediación y Arbitraje (SIMA)
2008;G;7;74;740/20001;;;Edificio Centro Tecnológico Forestal de Cataluña en Solsona
2008;G;7;74;740/20004;;;A la Sociedad Estatal para la Gestión de la Innovación y las Tecnologías Turísticas, S.A. (SEGITTUR)
2008;G;7;74;740/20007;;;Al Centro de Estudios Comerciales (CECO)
2008;G;7;74;740/20014;;;Fomento de la Investigación Técnica en el Área de las Tecnologías de la Sociedad de la Información
2008;G;7;74;740/20015;;;Para la financiación de la participación en Programas Espaciales a través del Centro para el Desarrollo Tecnológico Industrial (CDTI)
2008;G;7;74;740/20018;;;Al Instituto para la Diversificación y Ahorro de la Energía (IDAE) para la Estrategia de Eficiencia Energética
2008;G;7;74;740/20302;;;A otros Organismos Públicos
2008;G;7;74;740/21009;;;Al Instituto de Crédito Oficial para subsidiación a tipos de interés en el marco del Plan de Acción en el Sector Pesquero Español.
2008;G;7;74;740/21021;;;Para inversiones en Centros Tecnológicos Agroalimentarios
2008;G;7;74;740/23004;;;A la Fundación Biodiversidad
2008;G;7;74;740/23005;;;A la Fundación General universidad de Alcalá de Henares
2008;G;7;74;740/23009;;;Al Fondo de Compensación de Incendios para la cobertura del riesgo de accidentes a las personas que intervienen en la extinción de incendios.
2008;G;7;74;740/23236;;;A la sociedad estatal Aguas del Segura S.A., para inversiones.
2008;G;7;74;740/24003;;;A la Universidad de Valladolid para restauración del palacio Santa Cruz
2008;G;7;74;740/25002;;;Al Consorcio Urbanístico de la Ciudad Universitaria de Madrid
2008;G;7;74;740/26001;;;Consorcio Parc Recerca Biomédica de Barcelona.
2008;G;7;74;740/26102;;;Al Instituto de Crédito Oficial, para atender los gastos derivados de los costes del margen de intermediación de las entidades de crédito y el quebranto en la cesión de fondos, derivados de la línea de mediación de anticipos a cuenta a los afectados de FORUM FILATÉLICO-AFINSA.
2008;G;7;74;740/27009;;;A SEPES otras Comunidades
2008;G;7;74;741/13001;;;"Dotación fundacional para la Fundación ""Pluralismo y Convivencia"""
2008;G;7;74;741/17001;;;A  la  Comisión  Nacional  del  Sector  Postal
2008;G;7;74;741/17020;;;A la Sociedad Española de Estudios para la Comunicación Fija a través del Estrecho de Gibraltar, S.A. (SECEGSA).
2008;G;7;74;741/17032;;;A la Sociedad Estatal de Salvamento y Seguridad Marítima, (SASEMAR).
2008;G;7;74;741/17238;;;Subvenciones para fomento de  I + D
2008;G;7;74;741/18003;;;Aportación a la Fundación Estatal Ciudad de la Energía, para cumplimiento de sus fines
2008;G;7;74;741/18005;;;A la Fundación Museo Nacional de Ciencia y Tecnología, para infraestructuras.
2008;G;7;74;741/18006;;;Fondo estratégico para Infraestructuras Científicas y Tecnológicas
2008;G;7;74;741/18007;;;A la Universidad Nacional de Educación a Distancia para amortización del préstamo para financiar déficits de ejercicios anteriores
2008;G;7;74;741/18008;;;A NEIKER-TECNALIA, Sociedad Pública
2008;G;7;74;741/20004;;;A ICO para apoyo a los tipos de interés de la línea de financiación de actividades turísticas privadas de la Iniciativa de Modernización de Destinos Turísticos Maduros
2008;G;7;74;741/20015;;;Para la financiación de Programas Bilaterales de Cooperación en materia Espacial a través del CDTI
2008;G;7;74;741/20016;;;A la Fundación Observatorio de Prospectiva Tecnológica Industrial (OPTI)
2008;G;7;74;741/20017;;;A CERSA para apoyo línea de reafianzamiento
2008;G;7;74;741/20018;;;Al Instituto para la Diversificación y Ahorro de la Energía (IDAE)
2008;G;7;74;741/20019;;;Al Laboratorio Oficial de Madariaga
2008;G;7;74;741/20101;;;Reactivación económica de las comarcas mineras del carbón
2008;G;7;74;741/21021;;;Para actuaciones en materia de promoción agroalimentaria.
2008;G;7;74;741/21207;;;Centro de Estudios e Investigación para la gestión de riesgos agrarios y medioambientales (CEIGRAM)
2008;G;7;74;741/23004;;;Subvenciones al sector público para investigación, desarrollo e innovación
2008;G;7;74;741/23007;;;Convenio Fundación General Universidad Alcalá Henares Observatorio para la Sostenibilidad
2008;G;7;74;741/23008;;;Subvenciones a Sociedades, Ent. púb. emp., Fundaciones y resto Entes sector público para financiar proyectos I+D+i medioambientales en el ámbito de la prevención de la contaminación
2008;G;7;74;741/23101;;;Convenio Fundación Biodiversidad. Rehabilitación La Raixa
2008;G;7;74;741/24003;;;A la Fundación Universidad de Alcalá de Henares para el proyecto de investigación Valle Alto del Lozoya (Pinilla)
2008;G;7;74;741/24201;;;Al Consorcio de rehabilitación de Teatros de Madrid.
2008;G;7;74;741/26203;;;"A la ""Fundación Centro Nacional de Investigaciones Oncológicas Carlos III!. Operaciones de capital."
2008;G;7;74;741/27009;;;A universidad politecnica de madrid
2008;G;7;74;742/17040;;;A los Ferrocarriles de Vía Estrecha (FEVE).
2008;G;7;74;742/18006;;;Al Consorcio para la construccion y explotacion de la Fuente de Espalacion de Neutrones del Pais Vasco
2008;G;7;74;742/18008;;;Al Centro de Física de materiales de la UPV (Universidad del País Vasco)-CSIC
2008;G;7;74;742/18101;;;Al Centro de Alto Rendimiento deportivo de San Cugat (Barcelona), para la construcción de nuevas instalaciones deportivas y modernización.
2008;G;7;74;742/18202;;;A la Fundación Residencia de Estudiantes, para financiar gastos de inversión
2008;G;7;74;742/20004;;;Consorcio para la rehabilitación de zonas turísticas de S. Bartolomé de Tirajana
2008;G;7;74;742/20015;;;Al CDTI para Programas Estratégicos de Investigación (Aeronáutica)
2008;G;7;74;742/20016;;;A la Sociedad Estatal para el Desarrollo del Diseño y la Innovación S.A. (DDI)
2008;G;7;74;742/20018;;;A la Fundación Pública Ciudad de la Energía
2008;G;7;74;742/20019;;;Al Instituto Nacional de Silicosis
2008;G;7;74;742/21009;;;Convenio con la Sociedad de Salvamento y Seguridad Marítima (SASEMAR)
2008;G;7;74;742/21021;;;Ayudas a las CC.de Regantes para el equipamiento colectivo de parcelas
2008;G;7;74;742/23007;;;Fundación Ciudad de la Energía
2008;G;7;74;742/23101;;;Programa de investigación de Parques Nacionales
2008;G;7;74;742/24005;;;A la Fundación Museo de la Minería del Pais Vasco
2008;G;7;74;742/24201;;;Al Consorcio de Rehabilitación de Teatros de Barcelona.
2008;G;7;74;742/26203;;;"A la ""Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III"". Operaciones de capital."
2008;G;7;74;743/12103;;;Fundación Colegios Mayores MAEC-AECI
2008;G;7;74;743/19101;;;A la Fundación Estatal para la Formación en el Empleo, para gastos de capital
2008;G;7;74;743/20015;;;Al CDTI para la Financiación del Fondo Euroingenio
2008;G;7;74;743/20016;;;A la Compañía Española de Reafianzamiento, S.A. (CERSA)
2008;G;7;74;743/20017;;;A la Compañía Española de Reafianzamiento, S.A. (CERSA)
2008;G;7;74;743/23007;;;Subvenciones a Sociedades, Ent. púb. emp., Fundaciones y resto Entes sector público para financiar proyectos I+D+i medioambientales en el ámbito de la prevención de la contaminación
2008;G;7;74;743/23228;;;A la Sociedad Estatal Aguas del Guadalquivir
2008;G;7;74;743/24201;;;Al Consorcio del Teatro de la Maestranza para ampliación y rehabilitación del Teatro
2008;G;7;74;743/26203;;;"A la ""Fundación para la Cooperación y Salud Internacional Carlos III"". Operaciones de capital."
2008;G;7;74;743/27009;;;SEPES.Renovacion y Regeneracion Urbana
2008;G;7;74;744/15016;;;Subvenciones de intereses por préstamos de líneas de mediación instrumentados por el ICO
2008;G;7;74;744/18008;;;A la Fundación Española de Ciencia y Tecnología para actividades de difusión
2008;G;7;74;744/20015;;;Al CDTI para la cobertura de costes asociados a la financiación de proyectos I+D+i en el área de la energía
2008;G;7;74;744/20016;;;Políticas de Reindustrialización en Zonas Desfavorecidas
2008;G;7;74;744/20017;;;A la Sociedad Estatal para el Desarrollo del Diseño y la Innovación S.A. (DDI)
2008;G;7;74;744/20018;;;Al Instituto para la Diversificación y Ahorro de la Energía (IDAE) para una subvención a la empresa Gorona del Viento El Hierro S.A. gestora del proyecto de la Central Hidroeólica de la Isla del Hierro
2008;G;7;74;744/23004;;;Fundación General de la Universidad de Alcalá de Henares para el Observatorio de la Sostenibilidad de España.
2008;G;7;74;744/24201;;;Al Consorcio para la construcción del Auditorio de Málaga
2008;G;7;74;745/18008;;;A la Fundación de Ciencia y Tecnología para financiar la Web of knowledge
2008;G;7;74;745/20006;;;A la Sociedad Estatal para la Promoción y Atracción de las Inversiones Exteriores, S.A.
2008;G;7;74;745/20015;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.
2008;G;7;74;745/20016;;;Al ICO, para bonificación de intereses a préstamos para sectores manufacturados
2008;G;7;74;745/20017;;;A la Fundación Española para la Innovación de la Artesanía
2008;G;7;74;745/20018;;;Al Instituto para la Diversificación y Ahorro de la Energía (IDAE),para ayudas a la incentivación, desarrollo y actuaciones del Plan de Energías Renovables
2008;G;7;74;745/26203;;;"la ""Fundación Centro de Investigación de Enfermedades Neurológicas"". Operaciones de capital."
2008;G;7;74;746/20015;;;Al CDTI por la iniciativa TECNOEUROPA
2008;G;7;74;746/20016;;;Primas a la construcción naval, incluidas obligaciones de ejercicios anteriores
2008;G;7;74;746/21021;;;Informatización del medio rural.
2008;G;7;74;746/23226;;;A la Universidad de Girona
2008;G;7;74;746/26203;;;A Centros de Investigación Biomédica en Red.
2008;G;7;74;747/18006;;;Apoyo a la investigación y desarrollo tecnológico en el sistema CTE (Ciencia-Tecnología-Empresa)
2008;G;7;74;747/20015;;;Al Centro para el Desarrollo Tecnológico Industrial para el Programa Nacional del Espacio
2008;G;7;74;747/20016;;;Actuaciones de apoyo al tejido industrial innovador
2008;G;7;74;747/20017;;;Programa INNOEMPRESA
2008;G;7;74;747/21021;;;Al Instituto de Crédito Oficial (ICO) para modernización de infraestructuras agrarias.
2008;G;7;74;748/17001;;;Actuaciones relacionadas con el 1% cultural
2008;G;7;74;748/20014;;;Al Instituto Nacional de las Tecnologías de las Comunicaciones, S.A. (INTECO) (Plan León)
2008;G;7;74;748/20015;;;Al Centro para el Desarrollo Tecnológico Industrial (CDTI) para la cobertura de los costes de sus actividades de financiación
2008;G;7;74;748/20016;;;Potenciación y mejora de la Agencia de Acreditación en Investigación, Desarrollo e Innovación Tecnológica (AIDIT)
2008;G;7;74;748/20017;;;A la Empresa Nacional de Innovación, S.A. (ENISA)
2008;G;7;74;748/20302;;;A Organismos Públicos con presupuestos no consolidables con los del Estado
2008;G;7;74;748/23226;;;Transferencias a la Universidad de Zaragoza
2008;G;7;74;749/17001;;;A Promotoras  de  Planes  de  Movilidad  Urbana
2008;G;7;74;749/18006;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas
2008;G;7;74;749/18202;;;A Diseño y Tecnología microelectrónica AIE para financiar gastos de inversión
2008;G;7;74;749/20013;;;Plan Tránsito TDT
2008;G;7;74;749/20014;;;Plan AVANZ@
2008;G;7;74;749/20015;;;Al Centro para el Desarrollo Tecnológico Industrial para la financiación del Programa CENIT
2008;G;7;74;749/23226;;;A la Universidad de Barcelona
2008;G;7;74;749/60001;;;Otras transferencias
2008;G;7;75;;;;A Comunidades Autónomas
2008;G;7;75;750/13002;;;A la Generalitat de Cataluña, financiación de traspasos
2008;G;7;75;750/17018;;;Plan Nacional de Ortofotografía Aérea
2008;G;7;75;750/17239;;;A CC.AA. prestación servicios públicos de difusión y diseminación de información cartográfica por cuenta del CNIG
2008;G;7;75;750/18005;;;Programa Consolider y Subprograma Explora
2008;G;7;75;750/18008;;;Fondo Nacional para el Desarrollo de la Investigación Científica y Técnica
2008;G;7;75;750/19003;;;Apoyo a las inversiones de cooperativas y sociedades laborales
2008;G;7;75;750/20014;;;Fomento de la Investigación Técnica en el Área de las Tecnologías de la Sociedad de la Información
