EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2021;G;7;75;755/36012;;;Fondo de Compensación
2021;G;7;75;755/36014;;;Fondo de Compensación
2021;G;7;75;755/36017;;;Fondo de Compensación
2021;G;7;75;755/36018;;;Fondo de Compensación
2021;G;7;75;755/36019;;;Fondo de Compensación
2021;G;7;75;755/37001;;;A la Comunidad Autónoma de Cantabria para financiar proyectos de inversión
2021;G;7;75;756/20050;;;Convenio con la Ciudad Autónoma de Melilla. Estrategia de Resiliencia Turística. Mecanismo de Recuperación y Resiliencia
2021;G;7;75;756/21005;;;Apoyo a la producción agrícola en el marco del Programa de Opciones Específicas por la lejanía y la Insularidad (POSEI)
2021;G;7;75;756/21008;;;Financiación AGE a los PDRs 2014-2020
2021;G;7;75;756/23008;;;PIMA RESIDUOS. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2021;G;7;75;756/24005;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial
2021;G;7;75;756/27050;;;Inteligencia artificial en universidades. Mecanismo de Recuperación y Resiliencia
2021;G;7;75;756/36003;;;Fondo Complementario
2021;G;7;75;756/36004;;;Fondo Complementario
2021;G;7;75;756/36005;;;Fondo Complementario
2021;G;7;75;756/36006;;;Fondo Complementario
2021;G;7;75;756/36008;;;Fondo Complementario
2021;G;7;75;756/36009;;;Fondo Complementario
2021;G;7;75;756/36011;;;Fondo Complementario
2021;G;7;75;756/36012;;;Fondo Complementario
2021;G;7;75;756/36014;;;Fondo Complementario
2021;G;7;75;756/36017;;;Fondo Complementario
2021;G;7;75;756/36018;;;Fondo Complementario
2021;G;7;75;756/36019;;;Fondo Complementario
2021;G;7;75;756/37001;;;A la Comunidad Autónoma de Canarias para financiar proyectos de inversión (Acuerdo Comisión Mixta de Transferencias de 16 de noviembre de 2015: IGTE)
2021;G;7;75;757/20050;;;Programa de Apoyo al Emprendimiento Industrial. Mecanismo de Recuperación y Resiliencia
2021;G;7;75;757/21005;;;Mejora del sector hortofruticola y cultivos industriales
2021;G;7;75;757/23011;;;Actuaciones del Fondo del Patrimonio Natural y la Biodiversidad
2021;G;7;75;757/27050;;;Hub-Audiovisual. Mecanismo de Recuperación y Resiliencia
2021;G;7;75;757/37001;;;A la Comunidad Autónoma de La Rioja para financiar proyectos de inversión. Rehabilitación y reforma de IES Sagasta de Logroño
2021;G;7;75;758/17010;;;Organismos públicos de Comunidades Autónomas
2021;G;7;75;758/17038;;;Convenios con Comunidades Autónomas
2021;G;7;75;758/23011;;;Para dar financiación a las CCAA para la modificación de tendidos eléctricos causantes de electrocución a especies de aves amenazadas y en situación crítica
2021;G;7;75;758/24106;;;Ayudas a comunidades autónomas. Mecanismo de Recuperación y Resiliencia
2021;G;7;75;758/28107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2021;G;7;75;758/37001;;;Convenios con Comunidades Autónomas para infraestructuras del transporte ferroviario
2021;G;7;75;759/17038;;;Convenio con la Comunidad Autónoma de Murcia. Autovía Zeneta-Santomera
2021;G;7;75;759/21050;;;Transición ecológica de la agricultura y la ganadería y defensa plagas y enfermedades emergentes. Mecanismo de Recuperación y Resiliencia
2021;G;7;75;759/27008;;;España Digital 2025
2021;G;7;75;759/28050;;;Transferencias, ayudas nominativas y otros
2021;G;7;75;759/28107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa. Mecanismo de Recuperación y Resiliencia
2021;G;7;75;759/36020;;;Para financiar la incorporación de remanentes de crédito de los Fondos de Compensación Interterritorial
2021;G;7;76;;;;A Entidades Locales
2021;G;7;76;760/17050;;;Programa de rehabilitación sostenible y digital de edificios públicos. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;760/20050;;;Mantenimiento y rehabilitación sostenible de bienes inmuebles patrimonio históricos. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;760/21103;;;A Entidades Locales
2021;G;7;76;760/23106;;;A la Diputación Provincial de Badajoz para financiar un convenio de actuación en carreteras
2021;G;7;76;760/24005;;;A ayuntamientos, diputaciones y otros entes locales
2021;G;7;76;760/27008;;;España Digital 2025
2021;G;7;76;760/27101;;;Para gastos originados por la explotación estadística del Padrón Municipal y la actualización mensual del Censo Electoral
2021;G;7;76;760/28107;;;Al Ajuntament d´Igualada, Centre de Simulació 4D Health
2021;G;7;76;760/28303;;;Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;76;761/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2021;G;7;76;761/16102;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones
2021;G;7;76;761/17020;;;Estrategia Estatal por la Bicicleta
2021;G;7;76;761/17050;;;Ayudas a Entidades Locales para el impulso de la digitalización, sostenibilidad e innovación en la cadena logística. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;761/20050;;;Plan de Sostenibilidad Turística y Destinos. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;761/22050;;;Para modernización de EE.LL. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;761/23006;;;Restauración muro protección y barandilla del paseo de la Concha en Donostia-San Sebastián
2021;G;7;76;761/23014;;;A Entidades Locales, para actuaciones en materia de reto demográfico
2021;G;7;76;761/24005;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados Patrimonio Mundial
2021;G;7;76;761/27050;;;Proyectos tractores en agroalimentación, movilidad, turismo y salud. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;762/16001;;;A Corporaciones Locales para equipamiento e infraestructuras derivadas de la aplicación de Planes de Emergencia Nuclear
2021;G;7;76;762/17040;;;Convenio con el Cabildo Insular de Tenerife en materia de ferrocarriles
2021;G;7;76;762/17050;;;Plan de choque de movilidad sostenible, segura y conectada en entornos urbanos y metropolitanos. Programa para la implantación de Zonas de bajas emisiones y transformación del transporte urbano y metropolitano dirigido a Entidades Locales. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;762/20050;;;Fortalecimiento de la actividad comercial en zonas de gran afluencia. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;762/24004;;;Ajuntament de Sant Ferriol. Centro Cívico
2021;G;7;76;762/27050;;;Estrategia de impulso al despliegue de 5G. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;763/17038;;;CC.LL. por asunción de competencias derivadas del cambio de titularidad de determinados tramos de carreteras estatales a vías urbanas
2021;G;7;76;763/17040;;;Convenio con el Cabildo Insular de Gran Canaria en materia de ferrocarril
2021;G;7;76;763/20004;;;A entidades locales
2021;G;7;76;763/20009;;;Al ayuntamiento de Mezquita de Jarque (Teruel) para potenciación de infraestructuras industriales en el polígono industrial de la localidad
2021;G;7;76;763/20050;;;A entidades locales. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;763/24003;;;"Campaña de animación a la lectura ""María Moliner"" para proyectos de animación lectora en municipios de menos de 50.000 habitantes"
2021;G;7;76;763/24106;;;Ayudas a entidades locales. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;763/27050;;;Apoyo a la creación y consolidación del ecosistema emergente de innovación del sector publico. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;764/17010;;;Actuaciones relacionadas con el 1 % Cultural
2021;G;7;76;764/17050;;;Programa de ayudas para la elaboración de proyectos piloto de Planes de Acción Local de la Agenda Urbana Española. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;764/20001;;;Al Ayuntamiento de León para la construcción y equipamiento del Palacio de Congresos
2021;G;7;76;764/20009;;;Al Ayuntamiento de Mollerusa. Creación del Institut d'Emprenedoria i Innovació de Mollerusa.
2021;G;7;76;764/23112;;;Infraestructuras ambientales, digitales y sociales (Estrategia de Transición Justa).
2021;G;7;76;764/27050;;;Plan de Conectividad. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;765/17009;;;Al Ayuntamiento de Barcelona para la promoción de viviendas en alquiler asequible o social (Plan 20.000)
2021;G;7;76;765/24106;;;A corporaciones locales para otras obras
2021;G;7;76;765/24107;;;Al Consorcio de Rehabilitación de Teatros de Madrid para ayudas a la rehabilitación de teatros privados de Madrid
2021;G;7;76;765/37002;;;Para financiar inversiones en municipios del Campo de Gibraltar
2021;G;7;76;766/17009;;;A entidades locales para la promoción de viviendas en alquiler asequible o social (Plan 20.000)
2021;G;7;76;766/17038;;;Para financiar obras en los Convenios con los Consells Insulares de Mallorca, Menorca e Ibiza
2021;G;7;76;766/24005;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial
2021;G;7;76;766/24106;;;A entidades locales para instalaciones deportivas
2021;G;7;76;766/24107;;;A la Fundación Teatre Lliure-Teatre Public para obras y equipamientos en la sede
2021;G;7;76;767/17038;;;Convenio con el Cabildo Insular de La Palma para la mejora de la carretera de acceso al Instituto Astrofísico de Canarias
2021;G;7;76;767/23006;;;"Ajuntament de Deltebre. Entubamiento, bombeo y posterior urbanización de un paseo multifuncional sobre el actual desague del ""Prestamo"" del municipio de Deltebre"
2021;G;7;76;767/27050;;;Hub-Audiovisual. Mecanismo de Recuperación y Resiliencia
2021;G;7;76;768/17009;;;Lorca. Vivienda
2021;G;7;76;768/17038;;;Convenios con Entidades Locales
2021;G;7;76;768/24004;;;Al Ayuntamiento de Barcelona para el convenio de la capitalidad cultural y científica de Barcelona
2021;G;7;76;768/27008;;;A la Fundación Barcelona Mobile World Capital
2021;G;7;76;768/28107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2021;G;7;76;769/17009;;;Las Rehoyas (Las Palmas de Gran Canaria). Renovación urbana
2021;G;7;76;769/23006;;;Consolidación estructural astillero de Mendieta en Lekeitio Bizkaia
2021;G;7;77;;;;A empresas privadas
2021;G;7;77;770/17010;;;Actuaciones relacionadas con el 1 % Cultural
2021;G;7;77;770/17050;;;Ayudas a empresas para el impulso de la digitalización, sostenibilidad e innovación en la cadena logística. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;770/20050;;;Plan de Inteligencia Artificial y otras tecnologías habilitadoras para PYMES. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;770/21001;;;Apoyo financiero por daños ocasionados por la sequía y otras causas extraordinarias
2021;G;7;77;770/24050;;;Transformación digital de los subsectores del libro. Transición digital de las librerías. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;770/24106;;;A universidades privadas para obras y equipamiento deportivo con motivo de la organización de campeonatos internacionales
2021;G;7;77;770/27008;;;España Digital 2025
2021;G;7;77;770/27050;;;A empresas privadas
2021;G;7;77;770/28303;;;Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;77;771/15014;;;Subvenciones a empresas localizadas en zonas de promoción económica y otras zonas acordadas por el Gobierno
2021;G;7;77;771/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia.
2021;G;7;77;771/17050;;;Plan de choque de movilidad sostenible, segura y conectada en entornos urbanos y metropolitanos. Programa para la transformación de flotas de transporte público urbano, metropolitano e interurbano. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;771/20009;;;Programa de Compensación costes indirectos. Régimen de Comercio de Derechos de Emisión de Gases de Efecto  Invernadero (RCDE)
2021;G;7;77;771/20050;;;Financiación de proyectos de economía circular (reducción, reutilización y reciclado de recursos) en empresas. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;771/21001;;;Apoyo financiero para la modernización de la maquinaria agrícola
2021;G;7;77;771/21005;;;Fomento de la modernización de maquinaria y tecnología agrícola
2021;G;7;77;771/21007;;;Fomento del cooperativismo agrario para la estructuración de la oferta
2021;G;7;77;771/21103;;;Aportación financiera FEADER. Otros organismos pagadores
2021;G;7;77;771/23112;;;Proyectos empresariales generadores de empleo
2021;G;7;77;771/24050;;;Apoyo a la internacionalización del sector. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;771/27008;;;Convocatorias Programa ECSEL
2021;G;7;77;771/27050;;;Proyectos tractores en agroalimentación, movilidad, turismo y salud. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;771/28007;;;A Escuela Politécnica Superior de Mondragon Unibertsitatea
2021;G;7;77;772/17039;;;Programa de medidas para la mejora del sector del transporte por carretera
2021;G;7;77;772/20050;;;Mantenimiento y rehabilitación sostenible de bienes inmuebles patrimonio históricos. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;772/21011;;;Ayudas desarrollo nueva OCM, productos pesqueros
2021;G;7;77;772/23112;;;Pequeños proyectos empresariales generadores de empleo
2021;G;7;77;772/24003;;;Plan de Fomento de la Lectura
2021;G;7;77;772/24004;;;Ayudas a la inversión en capital para incrementar la oferta legal de contenidos digitales culturales en Internet y para promover la modernización, innovación y adaptación tecnológica de las industrias culturales y creativas
2021;G;7;77;772/24050;;;España, país lector. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;772/27050;;;Estrategia de impulso al despliegue de 5G. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;773/20009;;;Estatuto Electrointensivo: Programa de compensación a los consumidores electrointensivos
2021;G;7;77;773/20050;;;Programa Compensación costes indirectos. Régimen de Comercio de Derechos de Emisión de Gases de Efecto Invernadero (RCDE). Mecanismo de Recuperación y Resiliencia
2021;G;7;77;773/21008;;;Ayudas para el refuerzo de la conectividad en el ámbito de la Estrategia de Digitalización del sector agroalimentario, forestal y del medio rural
2021;G;7;77;773/24004;;;Ayudas a la inversión para el desarrollo de videojuegos y cultura digital
2021;G;7;77;774/20009;;;A proyectos industriales de digitalización y de innovación tecnológica
2021;G;7;77;774/20050;;;Estatuto Electrointensivo: Programa de compensación a los consumidores electrointensivos. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;774/21011;;;Ayudas a programas operativos de la Unión Europea
2021;G;7;77;774/21103;;;Medidas de Desarrollo Rural
2021;G;7;77;774/23112;;;Proyectos empresariales generadores de empleo (Estrategia de Transición Justa)
2021;G;7;77;774/27012;;;Extensión de Conectividad
2021;G;7;77;774/27050;;;Plan de Conectividad. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;774/27302;;;Para compensar la reducción de ingresos en el sistema eléctrico como consecuencia de las medidas del art. 42 del Real Decreto-ley 11/2020
2021;G;7;77;775/20009;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores
2021;G;7;77;775/23112;;;Pequeños proyectos empresariales generadores de empleo (Estrategia de Transición Justa)
2021;G;7;77;775/24003;;;Ayudas para la edición de libros
2021;G;7;77;775/27012;;;A Cellnex para el desarrollo del Proyecto LabNad
2021;G;7;77;775/27302;;;Para compensar la reducción de ingresos en el sistema gasista como consecuencia de las medidas del art. 43 del Real Decreto-ley 11/2020
2021;G;7;77;776/20009;;;Plan Renove Máquina Herramienta
2021;G;7;77;776/20050;;;Activa financiación. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;776/24003;;;Ayudas para proyectos de revalorización cultural y modernización de las librerías
2021;G;7;77;776/27008;;;España Digital 2025
2021;G;7;77;776/27302;;;Para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b
2021;G;7;77;777/20050;;;Para proyectos de Innovación de procesos y organizativa. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;777/21008;;;Modernización de explotaciones
2021;G;7;77;777/21011;;;Ayudas para compensar los efectos del Covid-19
2021;G;7;77;777/23009;;;Explotación, ordenación, productividad y seguridad minera
2021;G;7;77;777/27012;;;Programa de Extensión de los Servicios de Banda Ancha en Canarias
2021;G;7;77;777/27050;;;Hub-Audiovisual. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;777/27302;;;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2021;G;7;77;778/20050;;;Para proyectos para la transición industrial. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;778/21050;;;Ayudas a la digitalización del sector pesquero. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;778/27008;;;A la Organización del South Summit España
2021;G;7;77;778/27302;;;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2021;G;7;77;779/21050;;;Ayudas al Desarrollo Tecnológico e innovación del sector. Mecanismo de Recuperación y Resiliencia
2021;G;7;77;779/27302;;;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2021;G;7;78;;;;A familias e instituciones sin fines de lucro
2021;G;7;78;780/17010;;;A fundaciones, instituciones y asociaciones sin ánimo de lucro
2021;G;7;78;780/20050;;;Desarrollo de entidades asociativas en el ámbito de los productos turísticos. Mecanismo de Recuperación y Resiliencia
2021;G;7;78;780/21001;;;Becas de formación
2021;G;7;78;780/21005;;;Federación Española de Asociaciones de Ganado Selecto (FEAGAS) para la gestión de los libros genealógicos y desarrollo de programas de mejora de razas ganaderas
2021;G;7;78;780/21103;;;A familias e instituciones sin fines de lucro
2021;G;7;78;780/23108;;;Fundación Aquis Querquennis
2021;G;7;78;780/23109;;;Familias e instituciones
2021;G;7;78;780/24005;;;Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos
2021;G;7;78;780/27008;;;Convocatorias Programa ECSEL
2021;G;7;78;780/27101;;;Para proyectos de inversión científica, desarrollo e innovación tecnológica
2021;G;7;78;780/28301;;;Formación de personal investigador
2021;G;7;78;780/28303;;;Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;78;780/29101;;;Al Consejo de la Juventud de España
2021;G;7;78;780/30101;;;Ayudas a proyectos de investigación sobre temas de la mujer I+D+i
2021;G;7;78;780/32003;;;Transferencias a familias e instituciones sin fines de lucro
2021;G;7;78;781/17039;;;Programa de apoyo a Instituciones y Entidades sin fines de lucro relacionadas con el transporte por carretera
2021;G;7;78;781/21010;;;Fundación AZTI. Desarrollo de actividades de investigación en áreas relacionadas con la alimentación, la pesca y la oceanografía
2021;G;7;78;781/23009;;;Actuaciones de seguridad minera
2021;G;7;78;781/24004;;;Patronat del Reial Monestir de Poblet
2021;G;7;78;781/24005;;;Pago de indemnizaciones a que se refiere la disposición adicional novena de la Ley 16/1985, del Patrimonio Histórico Español
2021;G;7;78;781/24106;;;A federaciones deportivas españolas para instalaciones deportivas y equipamiento
2021;G;7;78;781/26018;;;Para proyectos de investigación a desarrollar por entidades  públicas y privadas
2021;G;7;78;781/26050;;;Para proyectos de investigación a desarrollar por entidades públicas y privadas. Mecanismo de Recuperación y Resiliencia.
2021;G;7;78;781/27050;;;Proyectos tractores en agroalimentación, movilidad, turismo y salud. Mecanismo de Recuperación y Resiliencia
2021;G;7;78;782/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2021;G;7;78;782/17009;;;Ayudas para renta básica de emancipación de jóvenes, subsidiación de préstamos y otros apoyos a la vivienda
2021;G;7;78;782/20007;;;Cámara Oficial de Comercio, Industria, Servicios y Navegación de España. Plan Integral de Apoyo a la Competitividad del Comercio Minorista de España
2021;G;7;78;782/24005;;;A la Sociedad Gaztelu para proyecto museológico y museográfico para el Centro de Visitas del Castillo de Amaiur y del Valle de Baztán
2021;G;7;78;782/24106;;;A la Fundación Roller Esports para adquisición de pista móvil de patinaje y obras de acondicionamiento de las instalaciones
2021;G;7;78;782/27008;;;España Digital 2025
2021;G;7;78;782/27050;;;Estrategia de impulso al despliegue de 5G. Mecanismo de Recuperación y Resiliencia
2021;G;7;78;782/28006;;;Acciones de Política Científica
2021;G;7;78;783/17010;;;Consejo Superior de Colegios de Arquitectos de España. EUROPAN
2021;G;7;78;783/21008;;;Programas de formación y asesoramiento
2021;G;7;78;783/24106;;;Ayudas a entidades sin ánimo de lucro. Mecanismo de Recuperación y Resiliencia
2021;G;7;78;783/27050;;;Apoyo a la creación y consolidación del ecosistema emergente de innovación del sector público. Mecanismo de Recuperación y Resiliencia
2021;G;7;78;784/17009;;;Asociación Española de Gestores Públicos de Vivienda y Suelo
2021;G;7;78;784/24106;;;A la Real Federación Española de Fútbol para obras y equipamiento del futbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2021;G;7;78;784/27050;;;Plan de Conectividad. Mecanismo de Recuperación y Resiliencia
2021;G;7;78;784/28301;;;A fundaciones para gastos derivados de convenios de colaboración
2021;G;7;78;784/60002;;;A la Fundación Matia para la financiación del proyecto piloto de viviendas para mayores.
2021;G;7;78;785/17010;;;Consejo Superior de Arquitectos de España. Bienales de Arquitectura (Española e Iberoamericana)
2021;G;7;78;785/21007;;;Convenios de colaboración con Entidades sin ánimo de lucro.
2021;G;7;78;785/28103;;;Aportación a la Fundación Energía sin Fronteras
2021;G;7;78;786/17010;;;Fundación Mies Van der Rohe
2021;G;7;78;786/20004;;;Programas de Colaboración con Actores Sociales de Turismo
2021;G;7;78;786/24005;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial
2021;G;7;78;787/17010;;;Otras transferencias a fundaciones y entidades sin fines de lucro
2021;G;7;78;787/20009;;;A familias e instituciones sin fines de lucro
2021;G;7;78;787/20050;;;A Agrupaciones Empresariales Innovadoras (AEI). Mecanismo de Recuperación y Resiliencia
2021;G;7;78;787/27050;;;Hub-Audiovisual. Mecanismo de Recuperación y Resiliencia
2021;G;7;78;788/24005;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior
2021;G;7;78;788/27050;;;Apoyo a la creación de ecosistema para digitalización del sector de los medios de información. Mecanismo de Recuperación y Resiliencia
2021;G;7;78;788/28107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2021;G;7;78;788/33003;;;Becas y ayudas para formación, perfeccionamiento y movilidad de profesores incluido pago de primas de seguros de los becarios
2021;G;7;78;789/12302;;;A familias e instituciones sin fines de lubro
2021;G;7;78;789/17010;;;Actuaciones relacionadas con el 1 % Cultural
2021;G;7;78;789/20009;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2021;G;7;78;789/33003;;;A la Fundación César Carlos para mantenimiento y reforma de su sede
2021;G;7;79;;;;Al exterior
2021;G;7;79;790/14301;;;Transferencias al exterior
2021;G;7;79;790/17010;;;ONU-Habitat
2021;G;7;79;790/23101;;;Programa de Cooperación Internacional
2021;G;7;79;790/28007;;;Al exterior
2021;G;7;79;790/28050;;;Al exterior
2021;G;7;79;790/28103;;;Participación en el Broader Aproach para Fusión
2021;G;7;79;790/28104;;;Actividades de investigación en el exterior
2021;G;7;79;791/23301;;;Contribución a EUMETSAT para satélites meteorológicos
2021;G;7;79;791/23302;;;Contribuciones y cuotas internacionales
2021;G;7;79;791/28103;;;Aportación al Institute for Energy Technology para el proyecto HALDEN
2021;G;7;79;791/34001;;;Aportación al Fondo Europeo de Desarrollo (FED)
2021;G;7;79;792/12302;;;Entidades culturales en el exterior
2021;G;7;79;792/16002;;;Contribución a Organismos Internacionales
2021;G;7;79;792/28103;;;Aportación al CERN para el experimento CMS
2021;G;7;79;793;;;Aportación española EU-SOLARIS ERIC
2021;G;7;79;794/16002;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional
2021;G;7;79;794/16004;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional
2021;G;7;79;794/28103;;;Participación en el fondo general y común de los experimentos L32, CMS y AMS del CERN
2021;G;7;79;795;;;Aportación al CNRS para experimento DOUBLE CHOOZ
2021;G;7;79;796/12302;;;Para Ayuda Oficial al Desarrollo
2021;G;7;79;796/28103;;;Aportación al Test Infrastructure Accelerator Research Area (TIARA)
2021;G;7;79;799;;;Aportación al CERN para el experimento AMS
2021;G;8;;;;;Activos financieros
2021;G;8;80;;;;Adquisición de deuda del Sector Público
2021;G;8;80;800;;;Adquisición de deuda del Sector Público a corto plazo
2021;G;8;80;801;;;Adquisición de deuda del Sector Público a largo plazo
2021;G;8;80;809;;;Obligaciones de ejercicios anteriores
2021;G;8;82;;;;Concesión de préstamos al Sector Público
2021;G;8;82;821;;;Préstamos a largo plazo
2021;G;8;82;822/20009;;;Concesión de préstamos al sector público
2021;G;8;82;822/27008;;;A ENISA para apoyo a las startups lideradas por mujeres emprendedoras
2021;G;8;82;822/32002;;;Prestamos a la Seguridad Social para su equilibrio financiero
2021;G;8;82;823;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2021;G;8;82;829;;;Concesión de préstamos al Sector Público. Mecanismo de Recuperación y Resiliencia
2021;G;8;83;;;;Concesión de préstamos fuera del Sector Público
2021;G;8;83;830;;;Préstamos a corto plazo
2021;G;8;83;831;;;Préstamos a largo plazo
2021;G;8;83;832;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2021;G;8;83;833;;;Líneas de préstamos a empresas del sector turístico
2021;G;8;83;834;;;Concesión de préstamos fuera del Sector Público
2021;G;8;83;838;;;A Hisdesat para desarrollo satélite de comunicaciones gubernamentales
2021;G;8;83;839;;;Concesión de préstamos fuera del Sector Público. Mecanismo de Recuperación y Resiliencia
2021;G;8;84;;;;Constitución de depósitos y fianzas
2021;G;8;84;840;;;Depósitos
2021;G;8;84;841;;;Fianzas
2021;G;8;84;849;;;Obligaciones de ejercicios anteriores
2021;G;8;85;;;;Adquisición de acciones y participaciones del Sector Público
2021;G;8;85;850;;;Adquisición de acciones y participaciones del Sector Público
2021;G;8;85;851/21008;;;Sociedad Estatal de Infraestructuras Agrarias, S.A. (SEIASA)
2021;G;8;85;851/23005;;;Sociedades estatales de agua
2021;G;8;85;852;;;Sociedad Estatal de Infraestructuras del Transporte Terrestre (SEITTSA)
2021;G;8;86;;;;Adquisición de acciones y participaciones de fuera del Sector Público
2021;G;8;86;860;;;De empresas nacionales o de la Unión Europea
2021;G;8;86;863;;;Pago de otros justiprecios
2021;G;8;87;;;;Aportaciones patrimoniales
2021;G;8;87;870;;;Aportaciones patrimoniales
2021;G;8;87;871/17009;;;SEPES. Plan 20.000 viviendas
2021;G;8;87;871/17040;;;ADIF-Alta Velocidad
2021;G;8;87;871/20004;;;Fondo Financiero del Estado para la Competitividad Turística (FOCIT)
2021;G;8;87;871/20006;;;Al Fondo para la Internacionalización de la Empresa (FIEM)
2021;G;8;87;871/23010;;;Fondo de carbono para una economía sostenible
2021;G;8;87;871/27008;;;Aportación a Red.es para innovación en inteligencia artificial
2021;G;8;87;872/17040;;;ADIF para amortización de deuda a largo plazo
2021;G;8;87;872/20006;;;Al Fondo para Inversiones en el Exterior (FIEX)
2021;G;8;87;872/27008;;;A Red.es para aportación de socio a INCIBE
2021;G;8;87;873/12003;;;Fondo de Cooperación para Agua y Saneamiento
2021;G;8;87;873/17040;;;Adif
2021;G;8;87;873/20006;;;Al Fondo de Operaciones de Inversión en el Exterior de la Pequeña y Mediana Empresa (FONPYME)
2021;G;8;87;873/27008;;;A Red.es para el desarrollo de España como nación emprendedora
2021;G;8;87;874/12003;;;Fondo para la Promoción del Desarrollo (FONPRODE)
2021;G;8;87;874/20006;;;Al Fondo de Reserva de los Riesgos de la Internacionalización (FRRI)
2021;G;8;87;874/27008;;;A Red.es para digitalización de la PYME
2021;G;8;87;875;;;Fondo de Garantía del Pago de Alimentos
2021;G;8;87;876;;;Aportación a Red.es
2021;G;8;87;877;;;Aportación Patrimonial al Fondo de Financiación a Comunidades Autónomas
2021;G;8;87;878;;;Aportación Patrimonial al Fondo de Financiación a Entidades Locales
2021;G;8;87;879;;;Aportaciones patrimoniales. Mecanismo de Recuperación y Resiliencia
2021;G;8;88;;;;Dotaciones
