EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2012;23211;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;9407230
2012;98001;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;3918953000
2012;98001;534;;03;Banco de España;2372190000
2012;98001;534;;05;Loterías y Apuestas del Estado;1476569000
2012;98001;534;;06;Real Casa de la Moneda. Fabrica Nacional de Moneda y Timbre;65174000
2012;14205;534;;99;Otras participaciones en beneficios;10000000
2012;23211;534;;99;Otras participaciones en beneficios;9407230
2012;98001;534;;99;Otras participaciones en beneficios;5020000
2012;15102;537;;;De empresas privadas;16000
2012;15106;537;;;De empresas privadas;246000
2012;60001;537;;;De empresas privadas;4200
2012;13102;54;;;Rentas de bienes inmuebles;150000
2012;14107;54;;;Rentas de bienes inmuebles;24270000
2012;14113;54;;;Rentas de bienes inmuebles;50000
2012;14204;54;;;Rentas de bienes inmuebles;115000
2012;14205;54;;;Rentas de bienes inmuebles;364210
2012;15102;54;;;Rentas de bienes inmuebles;30000
2012;15106;54;;;Rentas de bienes inmuebles;506790
2012;15202;54;;;Rentas de bienes inmuebles;278000
2012;15302;54;;;Rentas de bienes inmuebles;78520
2012;18106;54;;;Rentas de bienes inmuebles;220000
2012;19102;54;;;Rentas de bienes inmuebles;350000
2012;23211;54;;;Rentas de bienes inmuebles;25000
2012;23225;54;;;Rentas de bienes inmuebles;11000
2012;23226;54;;;Rentas de bienes inmuebles;2750
2012;23230;54;;;Rentas de bienes inmuebles;14000
2012;23234;54;;;Rentas de bienes inmuebles;5000
2012;25103;54;;;Rentas de bienes inmuebles;6800000
2012;27101;54;;;Rentas de bienes inmuebles;23140
2012;27202;54;;;Rentas de bienes inmuebles;21630
2012;27401;54;;;Rentas de bienes inmuebles;425000
2012;60001;54;;;Rentas de bienes inmuebles;7470040
2012;98001;54;;;Rentas de bienes inmuebles;6000000
2012;13102;540;;;Alquiler y productos de inmuebles;150000
2012;14107;540;;;Alquiler y productos de inmuebles;22770000
2012;14113;540;;;Alquiler y productos de inmuebles;50000
2012;14204;540;;;Alquiler y productos de inmuebles;115000
2012;14205;540;;;Alquiler y productos de inmuebles;364210
2012;15106;540;;;Alquiler y productos de inmuebles;506790
2012;15202;540;;;Alquiler y productos de inmuebles;278000
2012;15302;540;;;Alquiler y productos de inmuebles;78520
2012;18106;540;;;Alquiler y productos de inmuebles;220000
2012;19102;540;;;Alquiler y productos de inmuebles;350000
2012;23211;540;;;Alquiler y productos de inmuebles;25000
2012;23225;540;;;Alquiler y productos de inmuebles;11000
2012;23226;540;;;Alquiler y productos de inmuebles;2750
2012;23230;540;;;Alquiler y productos de inmuebles;14000
2012;23234;540;;;Alquiler y productos de inmuebles;5000
2012;25103;540;;;Alquiler y productos de inmuebles;6800000
2012;27101;540;;;Alquiler y productos de inmuebles;23140
2012;27202;540;;;Alquiler y productos de inmuebles;21630
2012;27401;540;;;Alquiler y productos de inmuebles;425000
2012;60001;540;;;Alquiler y productos de inmuebles;7470040
2012;98001;540;;;Alquiler y productos de inmuebles;6000000
2012;14107;540;;00;Alquiler de viviendas;20220000
2012;14204;540;;00;Alquiler de viviendas;115000
2012;14205;540;;00;Alquiler de viviendas;364210
2012;15106;540;;00;Alquiler de viviendas;68760
2012;18106;540;;00;Alquiler de viviendas;220000
2012;23225;540;;00;Alquiler de viviendas;11000
2012;23226;540;;00;Alquiler de viviendas;2750
2012;23230;540;;00;Alquiler de viviendas;14000
2012;23234;540;;00;Alquiler de viviendas;5000
2012;27101;540;;00;Alquiler de viviendas;23140
2012;27401;540;;09;Otros alquileres de viviendas (Alojamiento en residencias y buques);125000
2012;13102;540;;10;Alquiler de locales;150000
2012;14107;540;;10;Alquiler de locales;2500000
2012;14113;540;;10;Alquiler de locales;50000
2012;15106;540;;10;Alquiler de locales;364940
2012;19102;540;;10;Alquiler de locales;350000
2012;27401;540;;10;Alquiler de locales;300000
2012;14107;540;;99;Otros productos de inmuebles;50000
2012;15106;540;;99;Otros productos de inmuebles;73090
2012;15302;540;;99;Otros productos de inmuebles;78520
2012;23211;540;;99;Otros productos de inmuebles;25000
2012;25103;540;;99;Otros productos de inmuebles;6800000
2012;27202;540;;99;Otros productos de inmuebles;21630
2012;98001;540;;99;Otros productos de inmuebles;6000000
2012;15102;542;;;Alquiler de aulas y otras instalaciones formativas.;30000
2012;14107;549;;;Otras rentas;1500000
2012;18101;55;;;Productos de concesiones y aprovechamientos especiales;18000
2012;18103;55;;;Productos de concesiones y aprovechamientos especiales;10800
2012;18104;55;;;Productos de concesiones y aprovechamientos especiales;5000
2012;18201;55;;;Productos de concesiones y aprovechamientos especiales;37000
2012;18301;55;;;Productos de concesiones y aprovechamientos especiales;2715000
2012;18302;55;;;Productos de concesiones y aprovechamientos especiales;500000
2012;20208;55;;;Productos de concesiones y aprovechamientos especiales;9000000
2012;23101;55;;;Productos de concesiones y aprovechamientos especiales;3621230
2012;23225;55;;;Productos de concesiones y aprovechamientos especiales;50000
2012;23226;55;;;Productos de concesiones y aprovechamientos especiales;30000
2012;23228;55;;;Productos de concesiones y aprovechamientos especiales;743970
2012;23229;55;;;Productos de concesiones y aprovechamientos especiales;16220
2012;23232;55;;;Productos de concesiones y aprovechamientos especiales;154500
2012;23234;55;;;Productos de concesiones y aprovechamientos especiales;103500
2012;25103;55;;;Productos de concesiones y aprovechamientos especiales;463000
2012;27401;55;;;Productos de concesiones y aprovechamientos especiales;975000
2012;98001;55;;;Productos de concesiones y aprovechamientos especiales;825664300
2012;18101;550;;;De concesiones administrativas;18000
2012;18103;550;;;De concesiones administrativas;10800
2012;18104;550;;;De concesiones administrativas;5000
2012;18302;550;;;De concesiones administrativas;500000
2012;20208;550;;;De concesiones administrativas;9000000
2012;23101;550;;;De concesiones administrativas;39550
2012;23228;550;;;De concesiones administrativas;1000
2012;23229;550;;;De concesiones administrativas;16220
2012;23234;550;;;De concesiones administrativas;51500
2012;98001;550;;;De concesiones administrativas;2000000
2012;23101;551;;;Aprovechamientos agrícolas y forestales;3396760
2012;23225;551;;;Aprovechamientos agrícolas y forestales;50000
2012;23228;551;;;Aprovechamientos agrícolas y forestales;741970
2012;23234;551;;;Aprovechamientos agrícolas y forestales;52000
2012;23226;555;;;Aprovechamientos agrícolas y forestales;30000
2012;98001;558;;;Liberalización de bandas de frecuencia;821664300
2012;18201;559;;;Otras concesiones y aprovechamientos;37000
2012;18301;559;;;Otras concesiones y aprovechamientos;2715000
2012;23101;559;;;Otras concesiones y aprovechamientos;184920
2012;23228;559;;;Otras concesiones y aprovechamientos;1000
2012;23232;559;;;Otras concesiones y aprovechamientos;154500
2012;25103;559;;;Otras concesiones y aprovechamientos;463000
2012;27401;559;;;Otras concesiones y aprovechamientos;975000
2012;98001;559;;;Otras concesiones y aprovechamientos;2000000
2012;12301;57;;;Resultados de operaciones comerciales;5500000
2012;14204;57;;;Resultados de operaciones comerciales;12750000
2012;14205;57;;;Resultados de operaciones comerciales;22000000
2012;15202;57;;;Resultados de operaciones comerciales;230000
2012;16201;57;;;Resultados de operaciones comerciales;4600000
2012;17238;57;;;Resultados de operaciones comerciales;11000000
2012;17239;57;;;Resultados de operaciones comerciales;2250000
2012;18201;57;;;Resultados de operaciones comerciales;-19431100
2012;20207;57;;;Resultados de operaciones comerciales;450000
2012;20208;57;;;Resultados de operaciones comerciales;6000000
2012;23211;57;;;Resultados de operaciones comerciales;-100000
2012;23225;57;;;Resultados de operaciones comerciales;12500000
2012;23226;57;;;Resultados de operaciones comerciales;25460570
2012;23228;57;;;Resultados de operaciones comerciales;42775000
2012;23229;57;;;Resultados de operaciones comerciales;22000000
2012;23230;57;;;Resultados de operaciones comerciales;7200000
2012;23231;57;;;Resultados de operaciones comerciales;1500000
2012;23232;57;;;Resultados de operaciones comerciales;32020140
2012;23233;57;;;Resultados de operaciones comerciales;291700
2012;23234;57;;;Resultados de operaciones comerciales;29449520
2012;23236;57;;;Resultados de operaciones comerciales;16685660
2012;27201;57;;;Resultados de operaciones comerciales;524610
2012;27202;57;;;Resultados de operaciones comerciales;50000
2012;27203;57;;;Resultados de operaciones comerciales;2540000
2012;27204;57;;;Resultados de operaciones comerciales;1080000
2012;27205;57;;;Resultados de operaciones comerciales;1310000
2012;27206;57;;;Resultados de operaciones comerciales;70000
2012;12301;570;;;Resultados de operaciones comerciales;5500000
2012;14204;570;;;Resultados de operaciones comerciales;12750000
2012;14205;570;;;Resultados de operaciones comerciales;22000000
2012;15202;570;;;Resultados de operaciones comerciales;230000
2012;16201;570;;;Resultados de operaciones comerciales;4600000
2012;17238;570;;;Resultados de operaciones comerciales;11000000
2012;17239;570;;;Resultados de operaciones comerciales;2250000
2012;18201;570;;;Resultados de operaciones comerciales;-19431100
2012;20207;570;;;Resultados de operaciones comerciales;450000
2012;20208;570;;;Resultados de operaciones comerciales;6000000
2012;23211;570;;;Resultados de operaciones comerciales;-100000
2012;23225;570;;;Resultados de operaciones comerciales;12500000
2012;23226;570;;;Resultados de operaciones comerciales;25460570
2012;23228;570;;;Resultados de operaciones comerciales;42775000
2012;23229;570;;;Resultados de operaciones comerciales;22000000
2012;23230;570;;;Resultados de operaciones comerciales;7200000
2012;23231;570;;;Resultados de operaciones comerciales;1500000
2012;23232;570;;;Resultados de operaciones comerciales;32020140
2012;23233;570;;;Resultados de operaciones comerciales;291700
2012;23234;570;;;Resultados de operaciones comerciales;29449520
2012;23236;570;;;Resultados de operaciones comerciales;16685660
2012;27201;570;;;Resultados de operaciones comerciales;524610
2012;27202;570;;;Resultados de operaciones comerciales;50000
2012;27203;570;;;Resultados de operaciones comerciales;2540000
2012;27204;570;;;Resultados de operaciones comerciales;1080000
2012;27205;570;;;Resultados de operaciones comerciales;1310000
2012;27206;570;;;Resultados de operaciones comerciales;70000
2012;14107;59;;;Otros ingresos patrimoniales;200000
2012;15202;59;;;Otros ingresos patrimoniales;110000
2012;16101;59;;;Otros ingresos patrimoniales;30050
2012;19101;59;;;Otros ingresos patrimoniales;76920
2012;23232;59;;;Otros ingresos patrimoniales;309000
2012;23236;59;;;Otros ingresos patrimoniales;115000
2012;25103;59;;;Otros ingresos patrimoniales;150000
2012;60001;59;;;Otros ingresos patrimoniales;8160
2012;14107;599;;;Otros;200000
2012;15202;599;;;Otros;110000
2012;16101;599;;;Otros;30050
2012;19101;599;;;Otros;76920
2012;23232;599;;;Otros;309000
2012;23236;599;;;Otros;115000
2012;25103;599;;;Otros;150000
2012;60001;599;;;Otros;8160
2012;14104;6;;;ENAJENACION DE INVERSIONES REALES;200000
2012;14107;6;;;ENAJENACION DE INVERSIONES REALES;125000000
2012;15202;6;;;ENAJENACION DE INVERSIONES REALES;105000
2012;16101;6;;;ENAJENACION DE INVERSIONES REALES;330560
2012;16102;6;;;ENAJENACION DE INVERSIONES REALES;16855500
2012;18106;6;;;ENAJENACION DE INVERSIONES REALES;745840
2012;19101;6;;;ENAJENACION DE INVERSIONES REALES;901810
2012;19102;6;;;ENAJENACION DE INVERSIONES REALES;4220730
2012;20208;6;;;ENAJENACION DE INVERSIONES REALES;1700000
2012;23101;6;;;ENAJENACION DE INVERSIONES REALES;96020
2012;23229;6;;;ENAJENACION DE INVERSIONES REALES;7600
2012;27202;6;;;ENAJENACION DE INVERSIONES REALES;800000
2012;27204;6;;;ENAJENACION DE INVERSIONES REALES;246660
2012;60001;6;;;ENAJENACION DE INVERSIONES REALES;812870
2012;98001;6;;;ENAJENACION DE INVERSIONES REALES;135900000
2012;14107;60;;;De terrenos;65000000
2012;60001;60;;;De terrenos;20000
2012;98001;60;;;De terrenos;7500000
2012;14107;600;;;Venta de solares;65000000
2012;98001;600;;;Venta de solares;4500000
2012;60001;601;;;Venta de fincas rústicas;20000
2012;98001;601;;;Venta de fincas rústicas;3000000
2012;14104;61;;;De las demás inversiones reales;200000
2012;14107;61;;;De las demás inversiones reales;60000000
2012;15202;61;;;De las demás inversiones reales;105000
2012;16101;61;;;De las demás inversiones reales;330560
2012;16102;61;;;De las demás inversiones reales;16855500
2012;19101;61;;;De las demás inversiones reales;1810
2012;19102;61;;;De las demás inversiones reales;4220730
2012;23229;61;;;De las demás inversiones reales;7600
2012;27204;61;;;De las demás inversiones reales;1000
2012;60001;61;;;De las demás inversiones reales;792870
2012;98001;61;;;De las demás inversiones reales;400000
2012;27204;616;;;Enajenación de bienes destinados a uso general;1000
2012;14104;619;;;Venta de otras inversiones reales;200000
2012;14107;619;;;Venta de otras inversiones reales;60000000
2012;15202;619;;;Venta de otras inversiones reales;105000
2012;16101;619;;;Venta de otras inversiones reales;330560
2012;16102;619;;;Venta de otras inversiones reales;16855500
2012;19101;619;;;Venta de otras inversiones reales;1810
2012;19102;619;;;Venta de otras inversiones reales;4220730
2012;23229;619;;;Venta de otras inversiones reales;7600
2012;60001;619;;;Venta de otras inversiones reales;792870
2012;98001;619;;;Venta de otras inversiones reales;400000
2012;18106;68;;;Reintegros por operaciones de capital;745840
2012;19101;68;;;Reintegros por operaciones de capital;900000
2012;20208;68;;;Reintegros por operaciones de capital;1700000
2012;23101;68;;;Reintegros por operaciones de capital;96020
2012;27202;68;;;Reintegros por operaciones de capital;800000
2012;27204;68;;;Reintegros por operaciones de capital;245660
2012;98001;68;;;Reintegros por operaciones de capital;128000000
2012;18106;680;;;De ejercicios cerrados;745840
2012;19101;680;;;De ejercicios cerrados;900000
2012;20208;680;;;De ejercicios cerrados;1700000
2012;23101;680;;;De ejercicios cerrados;96020
2012;27202;680;;;De ejercicios cerrados;800000
2012;27204;680;;;De ejercicios cerrados;245660
2012;98001;680;;;De ejercicios cerrados;120000000
2012;98001;681;;;Del presupuesto corriente;8000000
2012;12301;7;;;TRANSFERENCIAS DE CAPITAL;4097000
2012;12401;7;;;TRANSFERENCIAS DE CAPITAL;42170420
2012;13101;7;;;TRANSFERENCIAS DE CAPITAL;468120
2012;14104;7;;;TRANSFERENCIAS DE CAPITAL;883450
2012;14111;7;;;TRANSFERENCIAS DE CAPITAL;695200
2012;14205;7;;;TRANSFERENCIAS DE CAPITAL;25915150
2012;15101;7;;;TRANSFERENCIAS DE CAPITAL;858990
2012;15102;7;;;TRANSFERENCIAS DE CAPITAL;342240
2012;15202;7;;;TRANSFERENCIAS DE CAPITAL;927580
2012;15302;7;;;TRANSFERENCIAS DE CAPITAL;26380000
2012;15401;7;;;TRANSFERENCIAS DE CAPITAL;159400
2012;16102;7;;;TRANSFERENCIAS DE CAPITAL;2323200
2012;16201;7;;;TRANSFERENCIAS DE CAPITAL;218130
2012;17238;7;;;TRANSFERENCIAS DE CAPITAL;2700000
2012;17239;7;;;TRANSFERENCIAS DE CAPITAL;2721860
2012;18101;7;;;TRANSFERENCIAS DE CAPITAL;859800
2012;18102;7;;;TRANSFERENCIAS DE CAPITAL;46410
2012;18103;7;;;TRANSFERENCIAS DE CAPITAL;1483980
2012;18104;7;;;TRANSFERENCIAS DE CAPITAL;9113050
2012;18105;7;;;TRANSFERENCIAS DE CAPITAL;55615330
2012;18106;7;;;TRANSFERENCIAS DE CAPITAL;27939290
2012;18201;7;;;TRANSFERENCIAS DE CAPITAL;7107920
2012;18301;7;;;TRANSFERENCIAS DE CAPITAL;4895000
2012;18302;7;;;TRANSFERENCIAS DE CAPITAL;7544410
2012;18401;7;;;TRANSFERENCIAS DE CAPITAL;510310
2012;19101;7;;;TRANSFERENCIAS DE CAPITAL;18893500
2012;19104;7;;;TRANSFERENCIAS DE CAPITAL;1025040
2012;19301;7;;;TRANSFERENCIAS DE CAPITAL;100000
2012;20101;7;;;TRANSFERENCIAS DE CAPITAL;56052610
2012;20207;7;;;TRANSFERENCIAS DE CAPITAL;839720
2012;20208;7;;;TRANSFERENCIAS DE CAPITAL;47526940
2012;23101;7;;;TRANSFERENCIAS DE CAPITAL;41036230
2012;23112;7;;;TRANSFERENCIAS DE CAPITAL;506000
2012;23207;7;;;TRANSFERENCIAS DE CAPITAL;930010
2012;23211;7;;;TRANSFERENCIAS DE CAPITAL;1475013510
2012;23225;7;;;TRANSFERENCIAS DE CAPITAL;7837470
2012;23226;7;;;TRANSFERENCIAS DE CAPITAL;2746760
2012;23228;7;;;TRANSFERENCIAS DE CAPITAL;101434090
2012;23229;7;;;TRANSFERENCIAS DE CAPITAL;46775630
2012;23230;7;;;TRANSFERENCIAS DE CAPITAL;9089030
2012;23231;7;;;TRANSFERENCIAS DE CAPITAL;24370000
2012;23232;7;;;TRANSFERENCIAS DE CAPITAL;20057500
2012;23233;7;;;TRANSFERENCIAS DE CAPITAL;37247160
2012;23234;7;;;TRANSFERENCIAS DE CAPITAL;11028350
2012;23236;7;;;TRANSFERENCIAS DE CAPITAL;27380000
2012;23401;7;;;TRANSFERENCIAS DE CAPITAL;21923770
2012;25101;7;;;TRANSFERENCIAS DE CAPITAL;13640
2012;25102;7;;;TRANSFERENCIAS DE CAPITAL;54980
2012;25103;7;;;TRANSFERENCIAS DE CAPITAL;31179900
2012;25301;7;;;TRANSFERENCIAS DE CAPITAL;15093640
2012;26102;7;;;TRANSFERENCIAS DE CAPITAL;277810
2012;26104;7;;;TRANSFERENCIAS DE CAPITAL;200000
2012;26105;7;;;TRANSFERENCIAS DE CAPITAL;214550
2012;26106;7;;;TRANSFERENCIAS DE CAPITAL;7000
2012;26107;7;;;TRANSFERENCIAS DE CAPITAL;838430
2012;26108;7;;;TRANSFERENCIAS DE CAPITAL;180270
2012;26201;7;;;TRANSFERENCIAS DE CAPITAL;407220
2012;27101;7;;;TRANSFERENCIAS DE CAPITAL;67271400
2012;27201;7;;;TRANSFERENCIAS DE CAPITAL;23385730
2012;27202;7;;;TRANSFERENCIAS DE CAPITAL;23597000
2012;27203;7;;;TRANSFERENCIAS DE CAPITAL;27273660
2012;27204;7;;;TRANSFERENCIAS DE CAPITAL;3155630
2012;27205;7;;;TRANSFERENCIAS DE CAPITAL;130109210
2012;27206;7;;;TRANSFERENCIAS DE CAPITAL;1254000
2012;27301;7;;;TRANSFERENCIAS DE CAPITAL;628840
2012;27401;7;;;TRANSFERENCIAS DE CAPITAL;214232320
2012;60001;7;;;TRANSFERENCIAS DE CAPITAL;173867980
2012;98001;7;;;TRANSFERENCIAS DE CAPITAL;365734330
2012;12301;70;;;De la Administración del Estado;4097000
2012;12401;70;;;De la Administración del Estado;42170420
2012;13101;70;;;De la Administración del Estado;468120
2012;14104;70;;;De la Administración del Estado;883450
2012;14111;70;;;De la Administración del Estado;695200
2012;14205;70;;;De la Administración del Estado;25915150
2012;15101;70;;;De la Administración del Estado;858990
2012;15102;70;;;De la Administración del Estado;342240
2012;15202;70;;;De la Administración del Estado;927580
2012;15302;70;;;De la Administración del Estado;26380000
2012;15401;70;;;De la Administración del Estado;159400
2012;16201;70;;;De la Administración del Estado;218130
2012;17238;70;;;De la Administración del Estado;2700000
2012;17239;70;;;De la Administración del Estado;1730000
2012;18101;70;;;De la Administración del Estado;859800
2012;18102;70;;;De la Administración del Estado;46410
2012;18103;70;;;De la Administración del Estado;1483980
2012;18104;70;;;De la Administración del Estado;9113050
2012;18105;70;;;De la Administración del Estado;55615330
2012;18106;70;;;De la Administración del Estado;26089290
2012;18201;70;;;De la Administración del Estado;7107920
2012;18301;70;;;De la Administración del Estado;4895000
2012;18302;70;;;De la Administración del Estado;7544410
2012;19101;70;;;De la Administración del Estado;18893500
2012;19104;70;;;De la Administración del Estado;1025040
2012;19301;70;;;De la Administración del Estado;100000
2012;20101;70;;;De la Administración del Estado;56052610
2012;20207;70;;;De la Administración del Estado;839720
2012;20208;70;;;De la Administración del Estado;47526940
2012;23101;70;;;De la Administración del Estado;32036230
2012;23112;70;;;De la Administración del Estado;506000
2012;23207;70;;;De la Administración del Estado;930010
2012;23211;70;;;De la Administración del Estado;136123510
2012;23225;70;;;De la Administración del Estado;1185520
2012;23226;70;;;De la Administración del Estado;2746760
2012;23228;70;;;De la Administración del Estado;4071350
2012;23229;70;;;De la Administración del Estado;18618780
2012;23230;70;;;De la Administración del Estado;7646000
2012;23231;70;;;De la Administración del Estado;1100000
2012;23232;70;;;De la Administración del Estado;3574330
2012;23233;70;;;De la Administración del Estado;2413080
2012;23234;70;;;De la Administración del Estado;1185520
2012;23401;70;;;De la Administración del Estado;21923770
2012;25101;70;;;De la Administración del Estado;13640
2012;25102;70;;;De la Administración del Estado;54980
2012;25103;70;;;De la Administración del Estado;30141920
2012;25301;70;;;De la Administración del Estado;15093640
2012;26102;70;;;De la Administración del Estado;277810
2012;26104;70;;;De la Administración del Estado;200000
2012;26105;70;;;De la Administración del Estado;214550
2012;26106;70;;;De la Administración del Estado;7000
2012;26107;70;;;De la Administración del Estado;838430
2012;26108;70;;;De la Administración del Estado;180270
2012;26201;70;;;De la Administración del Estado;407220
2012;27101;70;;;De la Administración del Estado;67271400
2012;27201;70;;;De la Administración del Estado;23385730
2012;27202;70;;;De la Administración del Estado;20697000
2012;27203;70;;;De la Administración del Estado;27160000
2012;27204;70;;;De la Administración del Estado;1775000
2012;27205;70;;;De la Administración del Estado;49915260
2012;27206;70;;;De la Administración del Estado;962000
2012;27301;70;;;De la Administración del Estado;628840
2012;27401;70;;;De la Administración del Estado;163482320
2012;60001;70;;;De la Administración del Estado;23521180
2012;12301;700;;;Del departamento al que está adscrito;4097000
2012;13101;700;;;Del departamento al que está adscrito;468120
2012;14104;700;;;Del departamento al que está adscrito;883450
2012;14111;700;;;Del departamento al que está adscrito;695200
2012;14205;700;;;Del departamento al que está adscrito;25915150
2012;15101;700;;;Del departamento al que está adscrito;858990
2012;15102;700;;;Del departamento al que está adscrito;342240
2012;15302;700;;;Del departamento al que está adscrito;26380000
2012;15401;700;;;Del departamento al que está adscrito;159400
2012;16201;700;;;Del departamento al que está adscrito;218130
2012;17238;700;;;Del departamento al que está adscrito;2700000
2012;17239;700;;;Del departamento al que está adscrito;1730000
2012;18101;700;;;Del departamento al que está adscrito;859800
2012;18102;700;;;Del departamento al que está adscrito;46410
2012;18103;700;;;Del departamento al que está adscrito;1483980
2012;18104;700;;;Del departamento al que está adscrito;9113050
2012;18106;700;;;Del departamento al que está adscrito;26089290
2012;18201;700;;;Del departamento al que está adscrito;7107920
2012;18301;700;;;Del departamento al que está adscrito;4895000
2012;18302;700;;;Del departamento al que está adscrito;7544410
2012;19101;700;;;Del departamento al que está adscrito;18893500
2012;19104;700;;;Del departamento al que está adscrito;1025040
2012;19301;700;;;Del departamento al que está adscrito;100000
2012;20101;700;;;Del departamento al que está adscrito;56052610
2012;20207;700;;;Del departamento al que está adscrito;839720
2012;20208;700;;;Del departamento al que está adscrito;47526940
2012;23101;700;;;Del departamento al que está adscrito;32036230
2012;23112;700;;;Del departamento al que está adscrito;506000
2012;23207;700;;;Del departamento al que está adscrito;930010
2012;23211;700;;;Del departamento al que está adscrito;136123510
2012;23225;700;;;Del departamento al que está adscrito;1185520
2012;23226;700;;;Del departamento al que está adscrito;2746760
2012;23228;700;;;Del departamento al que está adscrito;4071350
2012;23229;700;;;Del departamento al que está adscrito;18618780
2012;23230;700;;;Del departamento al que está adscrito;3548890
2012;23231;700;;;Del departamento al que está adscrito;1100000
2012;23232;700;;;Del departamento al que está adscrito;3574330
2012;23233;700;;;Del departamento al que está adscrito;2413080
2012;23234;700;;;Del departamento al que está adscrito;1185520
2012;23401;700;;;Del departamento al que está adscrito;21923770
2012;25101;700;;;Del departamento al que está adscrito;13640
2012;25102;700;;;Del departamento al que está adscrito;54980
2012;25103;700;;;Del departamento al que está adscrito;30141920
2012;25301;700;;;Del departamento al que está adscrito;15093640
2012;26102;700;;;Del departamento al que está adscrito;277810
2012;26104;700;;;Del departamento al que está adscrito;200000
2012;26105;700;;;Del departamento al que está adscrito;214550
2012;26106;700;;;Del departamento al que está adscrito;7000
2012;26107;700;;;Del departamento al que está adscrito;838430
2012;26108;700;;;Del departamento al que está adscrito;180270
2012;26201;700;;;Del departamento al que está adscrito;407220
2012;27101;700;;;Del departamento al que está adscrito;67271400
2012;27201;700;;;Del departamento al que está adscrito;23385730
2012;27202;700;;;Del departamento al que está adscrito;20697000
2012;27203;700;;;Del departamento al que está adscrito;27160000
2012;27204;700;;;Del departamento al que está adscrito;1775000
2012;27205;700;;;Del departamento al que está adscrito;44774230
2012;27206;700;;;Del departamento al que está adscrito;962000
2012;27301;700;;;Del departamento al que está adscrito;628840
2012;27401;700;;;Del departamento al que está adscrito;163082320
2012;60001;700;;;Del departamento al que está adscrito;1500000
2012;15302;700;;00;Para gastos de inversiones;26380000
2012;18106;700;;00;Del Departamento al que está adscrito;23245990
2012;23112;700;;00;Para gastos de capital.;506000
2012;23211;700;;00;Para gastos de capital;11231280
2012;23225;700;;00;Transferencia de la Dirección General del Agua;1185520
2012;23226;700;;00;Para el desarrollo de su actividad;2746760
2012;23228;700;;00;Transferencia de la Dirección General del Agua;4071350
2012;23229;700;;00;Transferencias de la Dirección General del Agua;4627050
2012;23231;700;;00;Transferencia de la Dirección General del Agua;1100000
2012;23232;700;;00;Transferencia de la Dirección General del Agua;3574330
2012;23233;700;;00;Transferencia de la Dirección General del Agua;2413080
2012;23234;700;;00;Transferencia de la Dirección General del Agua;1185520
2012;26102;700;;00;Para atenciones generales;277810
2012;27201;700;;00;Subvención ordinaria;23385730
2012;27205;700;;00;Para atenciones generales.;44774230
2012;27401;700;;00;Del departamento al que está adscrito;96766040
2012;18106;700;;01;Del Departamento al que está adscrito. Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;2843300
2012;23211;700;;01;De la DG de Industrias;20145560
2012;27401;700;;01;Subvenciones de I+D+I programas nacionales;44290330
2012;23229;700;;02;Dirección General del Agua, Plan Especial Alto Guadiana;13991730
2012;27401;700;;02;Subvenciones programas nacionales ayudas contratación;22025950
2012;14111;700;;05;Para investigación científica e información de base;695200
2012;14205;700;;05;Para investigación científica e información de base;25915150
2012;23211;700;;06;Para cofinanciación de los Programas de Desarrollo Rural;104746670
2012;14104;700;;08;Para conservación de instalaciones y medios;883450
2012;15202;701;;;De otros departamentos ministeriales;927580
2012;27205;701;;;De otros departamentos ministeriales;5141030
2012;27401;701;;;De otros departamentos ministeriales;400000
2012;60001;701;;;De otros departamentos ministeriales;22021180
2012;27205;701;;00;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;5141030
2012;27401;701;;00;Del Ministerio de Fomento. Estudio base herramientas Código Técnico de la Edificación;400000
2012;18105;702/18105;;;Del Departamento al que está adscrito;55615330
2012;23230;702/23230;;;De la D.G. del Agua para apoyo en la ejecución de obras en humedales y restauración de  los rios;4097110
2012;12401;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;42170420
2012;18401;71;;;De organismos autónomos;510310
2012;27204;71;;;De organismos autónomos;12090
2012;27205;71;;;De organismos autónomos;101400
2012;27401;71;;;De organismos autónomos;450000
2012;98001;71;;;De organismos autónomos;4000000
2012;18401;710;;;Transferencias de capital de organismos autónomos;510310
2012;27204;710;;;Transferencias de capital de organismos autónomos;12090
2012;27205;710;;;Transferencias de capital de organismos autónomos;101400
2012;27401;710;;;Transferencias de capital de organismos autónomos;450000
2012;27205;710;;00;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);101400
2012;27401;710;;00;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria, para proyectos de investigación.;200000
2012;27204;710;;01;De la Confederación Hidrográfica del Ebro;12090
