EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2018;60004;70;;;De la Administración del Estado;17511180
2018;12301;700;;;Del departamento al que está adscrito;3893970
2018;13101;700;;;Del departamento al que está adscrito;512300
2018;14101;700;;;Del departamento al que está adscrito;25063280
2018;15101;700;;;Del departamento al que está adscrito;771480
2018;15102;700;;;Del departamento al que está adscrito;609200
2018;15107;700;;;Del departamento al que está adscrito;1124560
2018;15302;700;;;Del departamento al que está adscrito;33000000
2018;15304;700;;;Del departamento al que está adscrito;210500
2018;17101;700;;;Del departamento al que está adscrito;990000
2018;17102;700;;;Del departamento al que está adscrito;2520000
2018;17302;700;;;Del departamento al que está adscrito;5480000
2018;18101;700;;;Del departamento al que está adscrito;387260
2018;18102;700;;;Del departamento al que está adscrito;546290
2018;18103;700;;;Del departamento al que está adscrito;585000
2018;18104;700;;;Del departamento al que está adscrito;5094180
2018;18105;700;;;Del departamento al que está adscrito;29884550
2018;18106;700;;;Del departamento al que está adscrito;23319770
2018;18107;700;;;Del departamento al que está adscrito;7301330
2018;18108;700;;;Del departamento al que está adscrito;250000
2018;18301;700;;;Del departamento al que está adscrito;7600000
2018;18302;700;;;Del departamento al que está adscrito;2600000
2018;18303;700;;;Del departamento al que está adscrito;424570
2018;19104;700;;;Del departamento al que está adscrito;925000
2018;19301;700;;;Del departamento al que está adscrito;41940
2018;20101;700;;;Del departamento al que está adscrito;50930030
2018;20104;700;;;Del departamento al que está adscrito;29994860
2018;23101;700;;;Del departamento al que está adscrito;21194890
2018;23102;700;;;Del departamento al que está adscrito;12000000
2018;23103;700;;;Del departamento al que está adscrito;8500000
2018;23104;700;;;Del departamento al que está adscrito;26000000
2018;23105;700;;;Del departamento al que está adscrito;5500000
2018;23106;700;;;Del departamento al que está adscrito;15750000
2018;23107;700;;;Del departamento al que está adscrito;9770000
2018;23108;700;;;Del departamento al que está adscrito;10000000
2018;23109;700;;;Del departamento al que está adscrito;6000000
2018;23110;700;;;Del departamento al que está adscrito;8000000
2018;23112;700;;;Del departamento al que está adscrito;574800
2018;23113;700;;;Del departamento al que está adscrito;748810
2018;23114;700;;;Del departamento al que está adscrito;31467550
2018;23301;700;;;Del departamento al que está adscrito;34458660
2018;25101;700;;;Del departamento al que está adscrito;12320
2018;25102;700;;;Del departamento al que está adscrito;50980
2018;25103;700;;;Del departamento al que está adscrito;13155270
2018;25301;700;;;Del departamento al que está adscrito;41218540
2018;26101;700;;;Del departamento al que está adscrito;197220
2018;26105;700;;;Del departamento al que está adscrito;247550
2018;26106;700;;;Del departamento al que está adscrito;12000
2018;26107;700;;;Del departamento al que está adscrito;365000
2018;26109;700;;;Del departamento al que está adscrito;387810
2018;27101;700;;;Del departamento al que está adscrito;24053120
2018;27103;700;;;Del departamento al que está adscrito;24139270
2018;27104;700;;;Del departamento al que está adscrito;3500000
2018;27105;700;;;Del departamento al que está adscrito;14254500
2018;27106;700;;;Del departamento al que está adscrito;1538000
2018;27107;700;;;Del departamento al que está adscrito;38853990
2018;27109;700;;;Del departamento al que está adscrito;2441360
2018;27301;700;;;Del departamento al que está adscrito;90327340
2018;27302;700;;;Del departamento al que está adscrito;3913710
2018;27303;700;;;Del departamento al que está adscrito;614307900
2018;60004;700;;;Del departamento al que está adscrito;1225000
2018;15302;700;;00;Para gastos de inversiones;33000000
2018;18102;700;;00;Para gastos de Capital del Programa de Enseñanzas Universitarias;510000
2018;18105;700;;00;Del departamento a que está adscrito.;22001070
2018;18106;700;;00;Para gastos de capital;19907270
2018;23101;700;;00;De la Secretaria de Estado de Medio Ambiente para el desarrollo de sus actividades;20011080
2018;23102;700;;00;Transferencia de la Dirección General del Agua;12000000
2018;23106;700;;00;Transferencias de la Dirección General del Agua;15750000
2018;23107;700;;00;Dirección General del Agua;9770000
2018;23108;700;;00;Del Departamento al que esta adscrito;10000000
2018;23109;700;;00;Transferencias de la Dirección General del Agua;6000000
2018;23112;700;;00;Para gastos de capital.;574800
2018;23114;700;;00;Para gastos de capital;18148230
2018;27103;700;;00;Para gastos de capital;24139270
2018;27105;700;;00;Para gastos de capital;14160000
2018;27106;700;;00;Del Departamento a que está adscrito;1383000
2018;27107;700;;00;Para gastos de capital;38853990
2018;27301;700;;00;Para gastos de capital;90072840
2018;27303;700;;00;Del departamento al que está adscrito;584307900
2018;18102;700;;01;Para gastos de Capital del Programa de Cooperación, promoción y difusión educativa en el exterior;36290
2018;18105;700;;01;Del departamento a que está adscrito. Para inversiones en educación.;7883480
2018;18106;700;;01;Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;3412500
2018;23101;700;;01;De la Secretaria de Estado de Medio Ambiente para Plan PIMA ADAPTA. Ingresos procedentes de subastas de derechos de emisión;1183810
2018;27105;700;;01;Para inversiones de la flota de investigación oceanográfica;94500
2018;27106;700;;01;Para los gastos de la partitipación española en el Comité Polar y para el Banco Nacional de Datos Polares;155000
2018;27303;700;;01;Del departamento al que está adscrito para actuaciones relacionadas con la Red Cervera;30000000
2018;23114;700;;03;Para el programa nacional de desarrollo rural;13319320
2018;27301;700;;04;Para inversiones de la flota oceanográfica e instalaciones antárticas;94500
2018;14101;700;;05;Para investigación científica e información de base;20030270
2018;27301;700;;05;Para gastos de inversión del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);160000
2018;14101;700;;06;Para el proyecto Galileo;4816410
2018;14101;700;;07;Para el proyecto Galileo-GSMC;216600
2018;27301;701;;;De otros departamentos ministeriales;1013000
2018;60004;701;;;De otros departamentos ministeriales;16286180
2018;27301;701;;00;Del Ministerio de Fomento. Estudio base herramientas Código Técnico de la Edificación;900000
2018;27301;701;;01;Del Ministerio de Educación, Cultura y Deporte para el Centro Nacional de Investigaciones Metalúrgicas;23000
2018;27301;701;;02;Del Ministerio de Educación, Cultura y Deporte para ayudas a proyectos arqueológicos en el exterior;90000
2018;27302;702;;;Para la compensación del sistema eléctrico;3750100000
2018;27302;702;;00;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética;369000000
2018;27302;702;;01;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética;2654000000
2018;27302;702;;02;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico;687100000
2018;27302;702;;03;Para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b;40000000
2018;12302;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;11070250
2018;27103;71;;;De Organismos Autónomos;39930
2018;27106;71;;;De Organismos Autónomos;75000
2018;27301;71;;;De Organismos Autónomos;480770
2018;98001;71;;;De Organismos Autónomos;11701220
2018;27103;710;;;Transferencias de capital de organismos autónomos;39930
2018;27106;710;;;Transferencias de capital de organismos autónomos;75000
2018;27301;710;;;Transferencias de capital de organismos autónomos;480770
2018;27103;710;;00;Del Instituto de Salud Carlos III (ISCIII) para la ejecución de ayudas de la Acción estratégica en Salud;39930
2018;27301;710;;03;Del Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para realización de trabajos relativos a los efectos de la contaminación atmosférica sobre la vegetación.;28650
2018;27301;710;;05;Del Instituto de Salud Carlos III (ISCIII) para la ejecución de ayudas de la Acción estratégica en Salud;452120
2018;98001;711;;;"Del FEGA ""Ayudas de Desarrollo Rural""";11701220
2018;60004;72;;;De la Seguridad Social;655743750
2018;60004;720;;;Transferencias de capital de la Seguridad Social;655743750
2018;98001;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;60000
2018;98001;736;;;De otros organismos públicos;60000
2018;27106;74;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;500000
2018;27106;740;;;Sociedades mercantiles estatales;500000
2018;23109;75;;;De Comunidades Autónomas;1600000
2018;27105;75;;;De Comunidades Autónomas;1000000
2018;27106;75;;;De Comunidades Autónomas;150000
2018;27301;75;;;De Comunidades Autónomas;15000000
2018;23109;750/23109;;;De Comunidades Autónomas;1600000
2018;27105;750/27105;;;De Comunidades Autónomas;1000000
2018;27106;750/27106;;;De comunidades autónomas;150000
2018;27301;750/27301;;;Para ejecución de proyectos de investigación;15000000
2018;27301;750/27301;;01;Para ejecución proyectos I+D+I;11500000
2018;27301;750/27301;;02;Para ayudas contratación;3500000
2018;16102;76;;;De Entidades Locales;2000000
2018;23102;76;;;De Entidades Locales;1000000
2018;23105;76;;;De Entidades Locales;6990430
2018;23108;76;;;De Entidades Locales;2100500
2018;23109;76;;;De Entidades Locales;30000
2018;23110;76;;;De Entidades Locales;1000000
2018;27106;76;;;De Entidades Locales;200000
2018;16102;760;;;De Ayuntamientos;2000000
2018;23102;760;;;De Ayuntamientos;1000000
2018;23108;760;;;De Ayuntamientos;1456000
2018;23109;760;;;De Ayuntamientos;30000
2018;23108;761;;;De Diputaciones y Cabildos Insulares;644500
2018;23110;761;;;De Diputaciones y Cabildos Insulares;1000000
2018;27106;761;;;De Diputaciones y Cabildos Insulares;200000
2018;23105;769;;;Otras transferencias de capital;6990430
2018;27107;77;;;De empresas privadas;75000000
2018;27301;77;;;De empresas privadas;3000000
2018;27107;772;;;De empresas;75000000
2018;27301;779;;;De empresas privadas;3000000
2018;18301;78;;;De familias e instituciones sin fines de lucro;500000
2018;27107;78;;;De familias e instituciones sin fines de lucro;6809190
2018;27301;78;;;De familias e instituciones sin fines de lucro;6000000
2018;18301;780;;;De familias e instituciones sin fines de lucro;500000
2018;27301;780;;;De familias e instituciones sin fines de lucro;6000000
2018;27107;782;;;Ayudas a la investigación;6809190
2018;12302;79;;;Del exterior;32381420
2018;20104;79;;;Del exterior;700000
2018;23101;79;;;Del exterior;500000
2018;23102;79;;;Del exterior;4100000
2018;23103;79;;;Del exterior;4400000
2018;23105;79;;;Del exterior;24887360
2018;23106;79;;;Del exterior;5000000
2018;23108;79;;;Del exterior;11452920
2018;23110;79;;;Del exterior;6000000
2018;23111;79;;;Del exterior;29974480
2018;23114;79;;;Del exterior;1096000000
2018;27104;79;;;Del exterior;500000
2018;27105;79;;;Del exterior;8215540
2018;27106;79;;;Del exterior;127000
2018;27107;79;;;Del exterior;22400000
2018;27301;79;;;Del exterior;56400000
2018;27303;79;;;Del exterior;250000
2018;98001;79;;;Del exterior;1491820000
2018;20104;790;;;Fondo Europeo de Desarrollo Regional;700000
2018;23101;790;;;Fondo Europeo de Desarrollo Regional;500000
2018;23103;790;;;Fondo Europeo de Desarrollo Regional;1900000
2018;23105;790;;;Fondo Europeo de Desarrollo Regional;24887360
2018;23106;790;;;Fondo Europeo de Desarrollo Regional;5000000
2018;23108;790;;;Fondo Europeo de Desarrollo Regional;10766020
2018;23110;790;;;Fondo Europeo de Desarrollo Regional;3000000
2018;23111;790;;;Fondo Europeo de Desarrollo Regional;19532000
2018;27105;790;;;Fondo Europeo de Desarrollo Regional;4000000
2018;27107;790;;;Fondo Europeo de Desarrollo Regional;19400000
2018;27301;790;;;Fondo Europeo de Desarrollo Regional;10000000
2018;27303;790;;;Fondo Europeo de Desarrollo Regional;200000
2018;98001;790;;;Fondo Europeo de Desarrollo Regional;1395190000
2018;23102;791;;;Fondo de Cohesión;4100000
2018;23103;791;;;Fondo de Cohesión;2500000
2018;23108;791;;;Fondo de Cohesión;524300
2018;23110;791;;;Fondo de Cohesión;3000000
2018;23111;791;;;Fondo de Cohesión;10442480
2018;27105;792;;;Fondo Europeo de la Pesca y otros recursos agrícolas y pesqueros;2715540
2018;98001;792;;;Fondo Europeo de la Pesca y otros recursos agrícolas y pesqueros;96630000
2018;23114;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER);1096000000
2018;27303;794;;;Fondo Social Europeo;50000
2018;23108;795;;;Otras transferencias de la Unión Europea;162600
2018;27104;795;;;Otras transferencias de la Unión Europea;500000
2018;27105;795;;;Otras transferencias de la Unión Europea;1500000
2018;27106;795;;;Otras transferencias de la Unión Europea;127000
2018;27301;795;;;Otras transferencias de la Unión Europea;45000000
2018;27107;796;;;Fondo Social Europeo;3000000
2018;12302;799;;;Otras transferencias;32381420
2018;27301;799;;;Otras transferencias;1400000
2018;12302;799;;09;Transferencias UE para Proyectos de Cooperación Delegada en Bolivia;741320
2018;12302;799;;11;De la Facilidad de Inversión en América Latina de la Unión Europea para Nicaragua;12563070
2018;12302;799;;13;Transferencias UE para Proyectos de Cooperación Delegada en Honduras;2657060
2018;12302;799;;15;Transferencias UE para Proyectos de Cooperación Delegada en Cuba;56500
2018;12302;799;;16;Transferencias UE para Proyectos de Cooperación Delegada en LAIF Regional;2734000
2018;12302;799;;17;Transferencias UE para Proyectos de Cooperación Delegada Región SICA;400000
2018;12302;799;;20;Transferencias UE para Proyectos de Cooperación Delegada en Filipinas;401410
2018;12302;799;;21;Transferencias UE para Proyectos de Cooperación Delegada en Senegal;7645000
2018;12302;799;;23;Transferencias UE para Proyectos de Cooperación Delegada en Mali;2182000
2018;12302;799;;24;Transferencias UE para Proyectos de Cooperación Delegada en Jordania;410
2018;12302;799;;25;Transferencias UE para Proyectos de Cooperación Delegada en Mauritania;370500
2018;12302;799;;26;Transferencias UE para Proyectos de Cooperación Delegada en Marruecos;204000
2018;12302;799;;27;Transferencias UE para Proyectos de Cooperación Delegada en Ecuador;1427810
2018;12302;799;;30;Transferencias UE para Proyectos de Cooperación Delegada con Guatemala;637780
2018;12302;799;;31;Transferencias UE para Proyectos de Cooperación Delegada con Colombia;360560
2018;12301;8;;;ACTIVOS FINANCIEROS;3515030
2018;12302;8;;;ACTIVOS FINANCIEROS;12020
2018;13101;8;;;ACTIVOS FINANCIEROS;2922460
2018;13102;8;;;ACTIVOS FINANCIEROS;1020110
2018;13301;8;;;ACTIVOS FINANCIEROS;5074070
2018;14101;8;;;ACTIVOS FINANCIEROS;45509830
2018;14107;8;;;ACTIVOS FINANCIEROS;46947000
2018;14113;8;;;ACTIVOS FINANCIEROS;160000
2018;15101;8;;;ACTIVOS FINANCIEROS;5196480
2018;15102;8;;;ACTIVOS FINANCIEROS;11035450
2018;15104;8;;;ACTIVOS FINANCIEROS;5459110
2018;15106;8;;;ACTIVOS FINANCIEROS;180300
2018;15107;8;;;ACTIVOS FINANCIEROS;9548800
2018;15301;8;;;ACTIVOS FINANCIEROS;1351000
2018;15302;8;;;ACTIVOS FINANCIEROS;14820000
2018;15304;8;;;ACTIVOS FINANCIEROS;588970
2018;16101;8;;;ACTIVOS FINANCIEROS;1021720
2018;16102;8;;;ACTIVOS FINANCIEROS;6050580
2018;17101;8;;;ACTIVOS FINANCIEROS;557750
2018;17102;8;;;ACTIVOS FINANCIEROS;749890
2018;17301;8;;;ACTIVOS FINANCIEROS;5000
2018;18101;8;;;ACTIVOS FINANCIEROS;4646520
2018;18102;8;;;ACTIVOS FINANCIEROS;597670
2018;18103;8;;;ACTIVOS FINANCIEROS;13192880
2018;18104;8;;;ACTIVOS FINANCIEROS;2563000
2018;18105;8;;;ACTIVOS FINANCIEROS;18085420
2018;18106;8;;;ACTIVOS FINANCIEROS;9219090
2018;18107;8;;;ACTIVOS FINANCIEROS;16045720
2018;18108;8;;;ACTIVOS FINANCIEROS;1796600
2018;18301;8;;;ACTIVOS FINANCIEROS;5012000
2018;18302;8;;;ACTIVOS FINANCIEROS;1551490
2018;18303;8;;;ACTIVOS FINANCIEROS;12490
2018;19101;8;;;ACTIVOS FINANCIEROS;58294000
2018;19102;8;;;ACTIVOS FINANCIEROS;74366730
2018;19104;8;;;ACTIVOS FINANCIEROS;2116710
2018;19301;8;;;ACTIVOS FINANCIEROS;795890
2018;20101;8;;;ACTIVOS FINANCIEROS;105982030
2018;20102;8;;;ACTIVOS FINANCIEROS;4546480
2018;20104;8;;;ACTIVOS FINANCIEROS;7015000
2018;20302;8;;;ACTIVOS FINANCIEROS;494910
2018;23101;8;;;ACTIVOS FINANCIEROS;2512420
2018;23102;8;;;ACTIVOS FINANCIEROS;15000
2018;23103;8;;;ACTIVOS FINANCIEROS;23692330
2018;23104;8;;;ACTIVOS FINANCIEROS;17765830
2018;23105;8;;;ACTIVOS FINANCIEROS;16231100
2018;23106;8;;;ACTIVOS FINANCIEROS;35000
2018;23107;8;;;ACTIVOS FINANCIEROS;6142340
2018;23108;8;;;ACTIVOS FINANCIEROS;15000
2018;23109;8;;;ACTIVOS FINANCIEROS;71050
2018;23110;8;;;ACTIVOS FINANCIEROS;825350
2018;23111;8;;;ACTIVOS FINANCIEROS;28774810
2018;23112;8;;;ACTIVOS FINANCIEROS;1492300
2018;23113;8;;;ACTIVOS FINANCIEROS;18160
2018;23114;8;;;ACTIVOS FINANCIEROS;11658260
2018;23301;8;;;ACTIVOS FINANCIEROS;19629160
2018;25101;8;;;ACTIVOS FINANCIEROS;840130
2018;25102;8;;;ACTIVOS FINANCIEROS;512170
2018;25103;8;;;ACTIVOS FINANCIEROS;16319830
2018;25301;8;;;ACTIVOS FINANCIEROS;282000
2018;25302;8;;;ACTIVOS FINANCIEROS;27548300
2018;26101;8;;;ACTIVOS FINANCIEROS;1632720
2018;26105;8;;;ACTIVOS FINANCIEROS;168890
2018;26106;8;;;ACTIVOS FINANCIEROS;1129050
2018;26107;8;;;ACTIVOS FINANCIEROS;2805700
2018;26109;8;;;ACTIVOS FINANCIEROS;5163930
2018;26301;8;;;ACTIVOS FINANCIEROS;65320280
2018;27101;8;;;ACTIVOS FINANCIEROS;10886920
2018;27102;8;;;ACTIVOS FINANCIEROS;20000
2018;27103;8;;;ACTIVOS FINANCIEROS;18032150
2018;27104;8;;;ACTIVOS FINANCIEROS;27707270
2018;27105;8;;;ACTIVOS FINANCIEROS;12554710
2018;27106;8;;;ACTIVOS FINANCIEROS;2227140
2018;27107;8;;;ACTIVOS FINANCIEROS;226000
2018;27109;8;;;ACTIVOS FINANCIEROS;4200
2018;27301;8;;;ACTIVOS FINANCIEROS;45250520
2018;27302;8;;;ACTIVOS FINANCIEROS;3343750
2018;60004;8;;;ACTIVOS FINANCIEROS;5066813950
2018;98001;8;;;ACTIVOS FINANCIEROS;1779223760
2018;60004;80;;;Enajenación de deuda del Sector Público;449491390
2018;60004;800;;;Enajenación de deuda del Sector Público a corto plazo;96441720
2018;60004;801;;;Enajenación de deuda del Sector Público a largo plazo;353049670
2018;60004;81;;;Enajenación de obligaciones y bonos de fuera del Sector Público;5028630
2018;60004;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;3028630
2018;60004;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;2000000
2018;23103;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2018;98001;82;;;Reintegros de préstamos concedidos al Sector Público;259265790
2018;23103;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2018;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;259265790
2018;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;259265790
2018;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2018;12302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2018;13102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1100
2018;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22800
2018;14101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;320000
2018;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;106000
2018;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;110000
2018;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71480
2018;15102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2018;15106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2018;15107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;101520
2018;15301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12000
2018;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;620000
2018;15304;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2018;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2018;16102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2018;17101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2018;17301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;5000
2018;18101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15130
2018;18102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22000
2018;18103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;54000
2018;18104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2018;18105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2018;18106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1969090
2018;18107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;280000
2018;18301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;95000
2018;18302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;51490
2018;18303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12490
2018;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;794000
2018;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147120
2018;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86710
2018;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2018;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2018;20104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2018;20302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2018;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2018;23102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2018;23103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2018;23104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2018;23105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;125200
2018;23106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;35000
2018;23107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25000
2018;23108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2018;23109;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2018;23110;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2018;23111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2018;23112;83;;;Reintegros de préstamos concedidos fuera del Sector Público;17330
2018;23113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18160
2018;23114;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2018;23301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;104420
2018;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10030
2018;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2018;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;440000
2018;25301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;282000
2018;25302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;105000
2018;26101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;29950
2018;26105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25000
2018;26106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2018;26107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;23710
2018;26109;83;;;Reintegros de préstamos concedidos fuera del Sector Público;55000
2018;26301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2018;27101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;247620
2018;27102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2018;27103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;450000
2018;27104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;87270
2018;27105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;16000
2018;27106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2018;27107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;201000
2018;27109;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2018;27301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;120000
2018;27302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60400
2018;60004;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18584640
2018;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1519957970
2018;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;45000
2018;12302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2018;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;22800
2018;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;106000
2018;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2018;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71480
2018;15102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2018;15106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80300
2018;15301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2018;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;620000
2018;15304;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2018;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2018;17101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2018;18101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15130
2018;18102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12000
2018;18103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2018;18105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2018;18106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;11530
2018;18107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;280000
2018;18301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;95000
2018;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;117070
2018;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2018;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;60000
2018;20302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2018;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2018;23102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2018;23103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2018;23106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2018;23107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2018;23108;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2018;23109;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2018;23110;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2018;23112;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17330
2018;23114;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2018;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10030
