EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2011;26105;700;;;Del departamento al que está adscrito;247550
2011;26106;700;;;Del departamento al que está adscrito;50420
2011;26107;700;;;Del departamento al que está adscrito;1038430
2011;26108;700;;;Del departamento al que está adscrito;180270
2011;26201;700;;;Del departamento al que está adscrito;867080
2011;60001;700;;;Del departamento al que está adscrito;2300000
2011;15302;700;;00;Para gastos de inversiones;37620000
2011;21203;700;;00;Subvención ordinaria;24109000
2011;21207;700;;00;Para atenciones generales.;46159000
2011;21401;700;;00;Del departamento al que está adscrito;106910000
2011;23112;700;;00;Para gastos de capital.;565050
2011;23211;700;;00;Para gastos de capital;18512170
2011;23225;700;;00;Transferencia de la Dirección General del Agua;6576340
2011;23226;700;;00;Para el desarrollo de su actividad;9203360
2011;23228;700;;00;Transferencia de la Dirección General del Agua;1445610
2011;23229;700;;00;Transferencias de la Dirección General del Agua;4627050
2011;23231;700;;00;Transferencia de la Dirección General del Agua;11261700
2011;23232;700;;00;Transferencia de la Dirección General del Agua;11325600
2011;23233;700;;00;Transferencia de la Dirección General del Agua;6646070
2011;23234;700;;00;Transferencia de la Dirección General del Agua;8512630
2011;25106;700;;00;Del Ministerio de la Presidencia;41262470
2011;26102;700;;00;Para atenciones generales;575610
2011;21401;700;;01;Subvenciones de I+D+I programas nacionales;10038280
2011;21401;700;;02;Subvenciones programas nacionales ayudas contratación;31390910
2011;23229;700;;02;Dirección General del Agua, Plan Especial Alto Guadiana;13991730
2011;14111;700;;05;Para investigación científica e información de base;1377590
2011;14205;700;;05;Para investigación científica e información de base;34544320
2011;23211;700;;06;Para cofinanciación de los Programas de Desarrollo Rural;94506670
2011;14104;700;;08;Para conservación de instalaciones y medios;1750560
2011;14205;701;;;De otros departamentos ministeriales;91350
2011;15202;701;;;De otros departamentos ministeriales;2070380
2011;17239;701;;;De otros departamentos ministeriales;58840
2011;21207;701;;;De otros departamentos ministeriales;5141030
2011;21401;701;;;De otros departamentos ministeriales;901040
2011;60001;701;;;De otros departamentos ministeriales;40186670
2011;21207;701;;00;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;5141030
2011;21401;701;;00;Del Ministerio de Vivienda Estudio base herramientas Código Técnico de la Edificación;801040
2011;14205;701;;01;Del Ministerio de Vivienda;91350
2011;21401;701;;01;Del Ministerio de Vivienda Aplicación exigencias Código Técnico de la Edificación;100000
2011;17239;701;;03;Del Ministerio de Vivienda;58840
2011;23230;702;;;De la D.G. del Agua para apoyo en la ejecución de obras en humedales y restauración de  los rios;11335730
2011;24103;702/24103;;;Del Departamento al que está adscrito;79943460
2011;12401;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;66590420
2011;12401;706;;;Del Ministerio de Medio Ambiente, Medio Rural y Marino;84480
2011;21206;71;;;De organismos autónomos;31750
2011;21401;71;;;De organismos autónomos;300000
2011;25403;71;;;De organismos autónomos;402410
2011;98001;71;;;De organismos autónomos;18000000
2011;21206;710;;;Transferencias de capital de organismos autónomos;31750
2011;21401;710;;;Transferencias de capital de organismos autónomos;300000
2011;25403;710;;;Transferencias de capital de organismos autónomos;402410
2011;21401;710;;00;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria;300000
2011;21206;710;;01;De la Confederación Hidrográfica del Ebro;31750
2011;98001;711;;;"Del FEGA ""Ayudas de Desarrollo Rural""";18000000
2011;60001;72;;;De la Seguridad Social;728253930
2011;60001;720;;;Transferencias de capital de la Seguridad Social;723855430
2011;60001;729;;;De obligaciones de ejercicios anteriores pendientes de imputar;4398500
2011;17239;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;541860
2011;21206;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;2500000
2011;23234;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;98000
2011;25106;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;4934940
2011;21206;740;;;De sociedades mercantiles estatales;2500000
2011;23234;740;;;De sociedades mercantiles estatales;80000
2011;25106;740;;;De sociedades mercantiles estatales;3934940
2011;17239;741;;;Entidades públicas empresariales;541860
2011;23234;749;;;De resto del Sector Público;18000
2011;25106;749;;;De resto del Sector Público;1000000
2011;21201;75;;;De Comunidades Autónomas;397300
2011;21401;75;;;De Comunidades Autónomas;8384000
2011;23211;75;;;De Comunidades Autónomas;2890000
2011;23225;75;;;De Comunidades Autónomas;3651750
2011;23229;75;;;De Comunidades Autónomas;1250590
2011;23230;75;;;De Comunidades Autónomas;3000000
2011;23231;75;;;De Comunidades Autónomas;6272340
2011;23232;75;;;De Comunidades Autónomas;1600000
2011;23233;75;;;De Comunidades Autónomas;3450000
2011;23234;75;;;De Comunidades Autónomas;300000
2011;25106;75;;;De Comunidades Autónomas;680000
2011;21201;750;;;De la Comunidad Autónoma de Canarias;397300
2011;21401;750/21401;;;De Comunidades Autónomas para ejecución de proyectos de investigación;8384000
2011;23211;750/23211;;;Cofinanciación teledetección Comunidades Autónomas;2890000
2011;23225;750/23225;;;De Comunidades Autónomas;3651750
2011;23229;750/23229;;;De Comunidades Autónomas;1250590
2011;23230;750/23230;;;De Comunidades Autónomas;3000000
2011;23231;750/23231;;;De Comunidades Autónomas;6272340
2011;23232;750/23232;;;De Comunidades Autónomas;1600000
2011;23233;750/23233;;;De Comunidades Autónomas;3450000
2011;23234;750/23234;;;De Comunidades Autónomas;300000
2011;25106;750/25106;;;De Comunidades Autónomas;680000
2011;21401;750/21401;;01;Transferencias de capital de CCAA para ejecución proyectos I+D+I;2884000
2011;21401;750/21401;;02;Transferencias de capital de CCAA para ayudas contratación;5500000
2011;16102;76;;;De Entidades Locales;2640000
2011;23228;76;;;De Entidades Locales;48747000
2011;23229;76;;;De Entidades Locales;4991000
2011;23230;76;;;De Entidades Locales;546800
2011;23231;76;;;De Entidades Locales;1121000
2011;23232;76;;;De Entidades Locales;30000
2011;23233;76;;;De Entidades Locales;3800000
2011;23234;76;;;De Entidades Locales;550000
2011;25106;76;;;De Entidades Locales;250000
2011;16102;760;;;De Ayuntamientos;2640000
2011;23229;760;;;De Ayuntamientos;4991000
2011;23231;760;;;De Ayuntamientos;1121000
2011;23232;760;;;De Ayuntamientos;30000
2011;23233;760;;;De Ayuntamientos;3800000
2011;23234;760;;;De Ayuntamientos;100000
2011;25106;760;;;De Ayuntamientos;250000
2011;23234;761;;;De Diputaciones y Cabildos Insulares;300000
2011;23228;769;;;Otras transferencias de capital;48747000
2011;23230;769;;;Otras transferencias de capital;546800
2011;23234;769;;;Otras transferencias de capital;150000
2011;21207;77;;;De empresas privadas;74494550
2011;21207;772;;;De empresas;74494550
2011;21207;78;;;De familias e instituciones sin fines de lucro;1500000
2011;21207;782;;;De familias e instituciones sin fines de lucro. Subvenciones a la investigación.;1500000
2011;21204;79;;;Del exterior;2000000
2011;21205;79;;;Del exterior;145350
2011;21206;79;;;Del exterior;253000
2011;21207;79;;;Del exterior;15000000
2011;21401;79;;;Del exterior;37218000
2011;23101;79;;;Del exterior;8004490
2011;23211;79;;;Del exterior;1350000000
2011;23225;79;;;Del exterior;3000000
2011;23226;79;;;Del exterior;1000000
2011;23228;79;;;Del exterior;103487350
2011;23229;79;;;Del exterior;13506350
2011;23230;79;;;Del exterior;500000
2011;23231;79;;;Del exterior;41358040
2011;23232;79;;;Del exterior;14853170
2011;23233;79;;;Del exterior;24868310
2011;23234;79;;;Del exterior;13000000
2011;23236;79;;;Del exterior;27380000
2011;98001;79;;;Del exterior;354030000
2011;21204;790;;;Fondo Europeo de Desarrollo Regional;2000000
2011;21205;790;;;Fondo Europeo de Desarrollo Regional;145350
2011;21207;790;;;Fondo Europeo de Desarrollo Regional;15000000
2011;21401;790;;;Fondo Europeo de Desarrollo Regional;3680000
2011;23225;790;;;Fondo Europeo de Desarrollo Regional;3000000
2011;23228;790;;;Fondo Europeo de Desarrollo Regional;103487350
2011;23229;790;;;Fondo Europeo de Desarrollo Regional;13506350
2011;23230;790;;;Fondo Europeo de Desarrollo Regional;500000
2011;23231;790;;;Fondo Europeo de Desarrollo Regional;12407410
2011;23232;790;;;Fondo Europeo de Desarrollo Regional;14853170
2011;23233;790;;;Fondo Europeo de Desarrollo Regional;24868310
2011;23234;790;;;Fondo Europeo de Desarrollo Regional;10000000
2011;23236;790;;;Fondo Europeo de Desarrollo Regional;27380000
2011;98001;790;;;Fondo Europeo de Desarrollo Regional;291050000
2011;23226;791;;;Fondo de Cohesión;1000000
2011;23231;791;;;Fondo de Cohesión;28950630
2011;23234;791;;;Fondo de Cohesión;3000000
2011;98001;791;;;Fondo de Cohesión;20980000
2011;98001;792;;;Fondo Europeo Pesca y otros recursos agrícolas y pesqueros;42000000
2011;23211;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER);1350000000
2011;21401;794;;;Fondo Social Europeo;3538000
2011;21206;795;;;Otras transferencias de la Unión Europea;253000
2011;21401;795;;;Otras transferencias de la Unión Europea;30000000
2011;23101;795;;;Otras transferencias de la Unión Europea;8004490
2011;12301;8;;;ACTIVOS FINANCIEROS;9878160
2011;12401;8;;;ACTIVOS FINANCIEROS;37519910
2011;13101;8;;;ACTIVOS FINANCIEROS;3150000
2011;13102;8;;;ACTIVOS FINANCIEROS;10307670
2011;13301;8;;;ACTIVOS FINANCIEROS;5012970
2011;14104;8;;;ACTIVOS FINANCIEROS;1007090
2011;14107;8;;;ACTIVOS FINANCIEROS;91332050
2011;14111;8;;;ACTIVOS FINANCIEROS;1034910
2011;14113;8;;;ACTIVOS FINANCIEROS;13720060
2011;14204;8;;;ACTIVOS FINANCIEROS;-895540
2011;14205;8;;;ACTIVOS FINANCIEROS;14569930
2011;14301;8;;;ACTIVOS FINANCIEROS;405880
2011;15101;8;;;ACTIVOS FINANCIEROS;2571480
2011;15103;8;;;ACTIVOS FINANCIEROS;1650640
2011;15105;8;;;ACTIVOS FINANCIEROS;21037590
2011;15202;8;;;ACTIVOS FINANCIEROS;1340520
2011;15302;8;;;ACTIVOS FINANCIEROS;712000
2011;15303;8;;;ACTIVOS FINANCIEROS;15400
2011;16101;8;;;ACTIVOS FINANCIEROS;1021720
2011;16201;8;;;ACTIVOS FINANCIEROS;1865880
2011;17238;8;;;ACTIVOS FINANCIEROS;17672430
2011;17239;8;;;ACTIVOS FINANCIEROS;3105880
2011;17401;8;;;ACTIVOS FINANCIEROS;3000
2011;18101;8;;;ACTIVOS FINANCIEROS;1706650
2011;19101;8;;;ACTIVOS FINANCIEROS;794000
2011;19102;8;;;ACTIVOS FINANCIEROS;772198800
2011;19104;8;;;ACTIVOS FINANCIEROS;8930160
2011;19301;8;;;ACTIVOS FINANCIEROS;715910
2011;20101;8;;;ACTIVOS FINANCIEROS;389573220
2011;20102;8;;;ACTIVOS FINANCIEROS;25322450
2011;20207;8;;;ACTIVOS FINANCIEROS;2042770
2011;20208;8;;;ACTIVOS FINANCIEROS;30000
2011;20301;8;;;ACTIVOS FINANCIEROS;40080000
2011;20302;8;;;ACTIVOS FINANCIEROS;4171060
2011;21201;8;;;ACTIVOS FINANCIEROS;4891680
2011;21203;8;;;ACTIVOS FINANCIEROS;20313640
2011;21204;8;;;ACTIVOS FINANCIEROS;21160200
2011;21205;8;;;ACTIVOS FINANCIEROS;4697380
2011;21206;8;;;ACTIVOS FINANCIEROS;1637700
2011;21207;8;;;ACTIVOS FINANCIEROS;15026000
2011;21401;8;;;ACTIVOS FINANCIEROS;123538720
2011;23101;8;;;ACTIVOS FINANCIEROS;15830070
2011;23112;8;;;ACTIVOS FINANCIEROS;106720
2011;23207;8;;;ACTIVOS FINANCIEROS;22150
2011;23208;8;;;ACTIVOS FINANCIEROS;745560
2011;23211;8;;;ACTIVOS FINANCIEROS;5691190
2011;23225;8;;;ACTIVOS FINANCIEROS;15478030
2011;23226;8;;;ACTIVOS FINANCIEROS;5977490
2011;23228;8;;;ACTIVOS FINANCIEROS;17011470
2011;23229;8;;;ACTIVOS FINANCIEROS;137300
2011;23230;8;;;ACTIVOS FINANCIEROS;11091130
2011;23231;8;;;ACTIVOS FINANCIEROS;138000
2011;23232;8;;;ACTIVOS FINANCIEROS;8898990
2011;23233;8;;;ACTIVOS FINANCIEROS;45000
2011;23234;8;;;ACTIVOS FINANCIEROS;9633420
2011;23236;8;;;ACTIVOS FINANCIEROS;12961100
2011;23237;8;;;ACTIVOS FINANCIEROS;232300
2011;24101;8;;;ACTIVOS FINANCIEROS;12434240
2011;24102;8;;;ACTIVOS FINANCIEROS;4691500
2011;24103;8;;;ACTIVOS FINANCIEROS;10402340
2011;24104;8;;;ACTIVOS FINANCIEROS;2521000
2011;24201;8;;;ACTIVOS FINANCIEROS;5303460
2011;24301;8;;;ACTIVOS FINANCIEROS;5195000
2011;25101;8;;;ACTIVOS FINANCIEROS;818690
2011;25102;8;;;ACTIVOS FINANCIEROS;925670
2011;25103;8;;;ACTIVOS FINANCIEROS;440000
2011;25104;8;;;ACTIVOS FINANCIEROS;2621950
2011;25105;8;;;ACTIVOS FINANCIEROS;203862830
2011;25106;8;;;ACTIVOS FINANCIEROS;17498660
2011;25401;8;;;ACTIVOS FINANCIEROS;3990390
2011;26102;8;;;ACTIVOS FINANCIEROS;1142830
2011;26103;8;;;ACTIVOS FINANCIEROS;5080000
2011;26104;8;;;ACTIVOS FINANCIEROS;612000
2011;26105;8;;;ACTIVOS FINANCIEROS;23290
2011;26106;8;;;ACTIVOS FINANCIEROS;545940
2011;26107;8;;;ACTIVOS FINANCIEROS;13162610
2011;26108;8;;;ACTIVOS FINANCIEROS;439920
2011;26201;8;;;ACTIVOS FINANCIEROS;5916100
2011;60001;8;;;ACTIVOS FINANCIEROS;1006747230
2011;98001;8;;;ACTIVOS FINANCIEROS;13370095690
2011;19102;80;;;Enajenación de deuda del Sector Público;671232940
2011;25105;80;;;Enajenación de deuda del Sector Público;1720
2011;60001;80;;;Enajenación de deuda del Sector Público;64990350
2011;60001;800;;;Enajenación de deuda del Sector Público a corto plazo;39728350
2011;19102;801;;;Enajenación de deuda del Sector Público a largo plazo;671232940
2011;25105;801;;;Enajenación de deuda del Sector Público a largo plazo;1720
2011;60001;801;;;Enajenación de deuda del Sector Público a largo plazo;25262000
2011;60001;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;31391440
2011;98001;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;11207688000
2011;60001;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;29959790
2011;60001;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;1431650
2011;98001;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;11207688000
2011;23225;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2011;23234;82;;;Reintegros de préstamos concedidos al Sector Público;75990
2011;98001;82;;;Reintegros de préstamos concedidos al Sector Público;1234162010
2011;23225;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2011;23234;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;75990
2011;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;1234162010
2011;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;1234162010
2011;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;49300
2011;12401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2011;13102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;2000
2011;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22800
2011;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;233770
2011;14111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60100
2011;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;160000
2011;14204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2011;14205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;270640
2011;14301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;405880
2011;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71480
2011;15103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2011;15105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;247620
2011;15202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;101520
2011;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;712000
2011;15303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15400
2011;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2011;16201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;16940
2011;17238;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2011;17401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2011;18101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15130
2011;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;794000
2011;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147120
2011;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86710
2011;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2011;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2011;20207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2011;20208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2011;20301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2011;20302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2011;21201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;55000
2011;21203;83;;;Reintegros de préstamos concedidos fuera del Sector Público;241080
2011;21204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;87270
2011;21205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;42000
2011;21206;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2011;21207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;226000
2011;21401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;200000
2011;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20810
2011;23112;83;;;Reintegros de préstamos concedidos fuera del Sector Público;17330
2011;23207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22150
2011;23208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10580
2011;23211;83;;;Reintegros de préstamos concedidos fuera del Sector Público;122700
2011;23225;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2011;23226;83;;;Reintegros de préstamos concedidos fuera del Sector Público;42000
2011;23228;83;;;Reintegros de préstamos concedidos fuera del Sector Público;150770
2011;23229;83;;;Reintegros de préstamos concedidos fuera del Sector Público;37300
2011;23230;83;;;Reintegros de préstamos concedidos fuera del Sector Público;24300
2011;23231;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2011;23232;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2011;23233;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2011;23234;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2011;23236;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2011;23237;83;;;Reintegros de préstamos concedidos fuera del Sector Público;87060
2011;24101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;54000
2011;24102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2011;24103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2011;24104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2011;24201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;431720
2011;24301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2011;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12030
2011;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2011;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;440000
2011;25104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2011;25105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2011;25106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;2345560
2011;25401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;101670
2011;26102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;21040
2011;26103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2011;26104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12000
2011;26106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2011;26107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;23440
2011;26108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;5470
2011;26201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;35160
2011;60001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;21281120
2011;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;928245680
2011;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;49300
2011;12401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2011;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;22800
2011;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;33770
2011;14111;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2011;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;150000
2011;14204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2011;14301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;405880
2011;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71480
2011;15103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2011;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;712000
2011;15303;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15400
2011;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2011;17238;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2011;18101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15130
2011;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;117070
2011;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2011;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;60000
2011;20301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2011;20302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2011;21203;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;121540
2011;21204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27270
2011;21205;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;6000
2011;21206;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;35000
2011;21207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;226000
2011;21401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;200000
2011;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20810
2011;23112;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17330
2011;23207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;22150
2011;23208;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10580
2011;23211;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;122700
2011;23225;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2011;23229;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;18660
2011;23230;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;24300
2011;23231;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2011;23232;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2011;23233;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;21000
2011;23234;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15000
2011;23237;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;7090
2011;24101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2011;24103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2011;24201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;431720
2011;24301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;90000
2011;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12030
2011;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2011;25104;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2011;25105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;180300
2011;25106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;51080
2011;25401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;26670
2011;26102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;21040
2011;26103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80000
2011;60001;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17622730
2011;23230;830;;00;Reintegros de anticipos al personal.;24300
2011;12301;830;;08;A familias e instituciones sin fines de lucro;49300
2011;13301;830;;08;A familias e instituciones sin fines de lucro;22800
2011;14107;830;;08;A familias e instituciones sin fines de lucro;33770
2011;14111;830;;08;A familias e instituciones sin fines de lucro;12020
2011;14204;830;;08;A familias e instituciones sin fines de lucro;65000
2011;14301;830;;08;A familias e instituciones sin fines de lucro;405880
2011;15101;830;;08;A familias e instituciones sin fines de lucro;71480
2011;15103;830;;08;A familias e instituciones sin fines de lucro;10000
2011;15302;830;;08;A familias e instituciones sin fines de lucro;712000
2011;15303;830;;08;A familias e instituciones sin fines de lucro;15400
2011;17238;830;;08;A familias e instituciones sin fines de lucro;38320
2011;18101;830;;08;A familias e instituciones sin fines de lucro;15130
2011;19102;830;;08;A familias e instituciones sin fines de lucro;117070
2011;19301;830;;08;A familias e instituciones sin fines de lucro;13280
2011;20102;830;;08;A familias e instituciones sin fines de lucro;60000
2011;20301;830;;08;A familias e instituciones sin fines de lucro;10000
2011;20302;830;;08;A familias e instituciones sin fines de lucro;65000
2011;21203;830;;08;A familias e instituciones sin fines de lucro;121540
2011;21401;830;;08;A familias e instituciones sin fines de lucro;200000
2011;23207;830;;08;A familias e instituciones sin fines de lucro;22150
2011;23231;830;;08;A familias e instituciones sin fines de lucro;10000
2011;23237;830;;08;A familias e instituciones sin fines de lucro;7090
2011;24101;830;;08;A familias e instituciones sin fines de lucro;10000
2011;24103;830;;08;A familias e instituciones sin fines de lucro;27000
2011;24201;830;;08;A familias e instituciones sin fines de lucro;431720
2011;24301;830;;08;A familias e instituciones sin fines de lucro;90000
2011;25104;830;;08;A familias e instituciones sin fines de lucro;50000
2011;25106;830;;08;A familias e instituciones sin fines de lucro;51080
2011;26102;830;;08;A familias e instituciones sin fines de lucro;21040
2011;26103;830;;08;A familias e instituciones sin fines de lucro;80000
2011;12401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9010
2011;13102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;2000
2011;14107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;200000
2011;14111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;48080
2011;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2011;14205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;270640
