EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2014;23211;87;;;Remanente de tesorería;16601280
2014;23225;87;;;Remanente de tesorería;22104520
2014;23226;87;;;Remanente de tesorería;6424250
2014;23228;87;;;Remanente de tesorería;16520630
2014;23230;87;;;Remanente de tesorería;-8436490
2014;23232;87;;;Remanente de tesorería;19582620
2014;23234;87;;;Remanente de tesorería;2266760
2014;23236;87;;;Remanente de tesorería;4216310
2014;23401;87;;;Remanente de tesorería;16390230
2014;25101;87;;;Remanente de tesorería;828660
2014;25102;87;;;Remanente de tesorería;913650
2014;25103;87;;;Remanente de tesorería;5000000
2014;25401;87;;;Remanente de tesorería;30117580
2014;26102;87;;;Remanente de tesorería;839930
2014;26104;87;;;Remanente de tesorería;1149900
2014;26105;87;;;Remanente de tesorería;23890
2014;26106;87;;;Remanente de tesorería;550930
2014;26108;87;;;Remanente de tesorería;712480
2014;26201;87;;;Remanente de tesorería;1004290
2014;26401;87;;;Remanente de tesorería;5000000
2014;27101;87;;;Remanente de tesorería;14575000
2014;27102;87;;;Remanente de tesorería;151010
2014;27201;87;;;Remanente de tesorería;20055150
2014;27202;87;;;Remanente de tesorería;25419350
2014;27203;87;;;Remanente de tesorería;11759600
2014;27204;87;;;Remanente de tesorería;1870150
2014;27302;87;;;Remanente de tesorería;6488510
2014;27401;87;;;Remanente de tesorería;51810050
2014;60004;87;;;Remanente de tesorería;628317210
2014;12301;870;;;Remanente de tesorería;9200000
2014;12401;870;;;Remanente de tesorería;35000000
2014;13101;870;;;Remanente de tesorería;1630890
2014;13301;870;;;Remanente de tesorería;4025110
2014;14107;870;;;Remanente de tesorería;6050990
2014;14111;870;;;Remanente de tesorería;1404610
2014;14113;870;;;Remanente de tesorería;41320330
2014;14205;870;;;Remanente de tesorería;7938220
2014;15101;870;;;Remanente de tesorería;2532270
2014;15102;870;;;Remanente de tesorería;3182480
2014;15106;870;;;Remanente de tesorería;71622940
2014;15202;870;;;Remanente de tesorería;1580000
2014;15302;870;;;Remanente de tesorería;14000000
2014;15401;870;;;Remanente de tesorería;227660
2014;17238;870;;;Remanente de tesorería;2207870
2014;17239;870;;;Remanente de tesorería;819280
2014;18101;870;;;Remanente de tesorería;2694380
2014;18102;870;;;Remanente de tesorería;454050
2014;18103;870;;;Remanente de tesorería;6200000
2014;18104;870;;;Remanente de tesorería;5300000
2014;18105;870;;;Remanente de tesorería;6800000
2014;18106;870;;;Remanente de tesorería;14581280
2014;18201;870;;;Remanente de tesorería;27700000
2014;18301;870;;;Remanente de tesorería;6300000
2014;18302;870;;;Remanente de tesorería;2800000
2014;19102;870;;;Remanente de tesorería;338124810
2014;19104;870;;;Remanente de tesorería;1500000
2014;19301;870;;;Remanente de tesorería;469340
2014;20101;870;;;Remanente de tesorería;171253600
2014;20102;870;;;Remanente de tesorería;7995000
2014;20207;870;;;Remanente de tesorería;441870
2014;23101;870;;;Remanente de tesorería;6675250
2014;23112;870;;;Remanente de tesorería;804510
2014;23211;870;;;Remanente de tesorería;16601280
2014;23225;870;;;Remanente de tesorería;22104520
2014;23226;870;;;Remanente de tesorería;6424250
2014;23228;870;;;Remanente de tesorería;16520630
2014;23230;870;;;Remanente de tesorería;-8436490
2014;23232;870;;;Remanente de tesorería;19582620
2014;23234;870;;;Remanente de tesorería;2266760
2014;23236;870;;;Remanente de tesorería;4216310
2014;23401;870;;;Remanente de tesorería;16390230
2014;25101;870;;;Remanente de tesorería;828660
2014;25102;870;;;Remanente de tesorería;913650
2014;25103;870;;;Remanente de tesorería;5000000
2014;25401;870;;;Remanente de tesorería;30117580
2014;26102;870;;;Remanente de tesorería;839930
2014;26104;870;;;Remanente de tesorería;1149900
2014;26105;870;;;Remanente de tesorería;23890
2014;26106;870;;;Remanente de tesorería;550930
2014;26108;870;;;Remanente de tesorería;712480
2014;26201;870;;;Remanente de tesorería;1004290
2014;26401;870;;;Remanente de tesorería;5000000
2014;27101;870;;;Remanente de tesorería;14575000
2014;27102;870;;;Remanente de tesorería;151010
2014;27201;870;;;Remanente de tesorería;20055150
2014;27202;870;;;Remanente de tesorería;25419350
2014;27203;870;;;Remanente de tesorería;11759600
2014;27204;870;;;Remanente de tesorería;1870150
2014;27302;870;;;Remanente de tesorería;6488510
2014;27401;870;;;Remanente de tesorería;51810050
2014;60004;870;;;Remanente de tesorería;628317210
2014;60004;89;;;Utilización de activos financieros afectos al Fondo de Reserva de la Seguridad Social y a otros Fondos del Sistema;11029677810
2014;60004;890;;;Al Fondo de Reserva de la Seguridad Social;11029677810
2014;14113;9;;;PASIVOS FINANCIEROS;70000
2014;23228;9;;;PASIVOS FINANCIEROS;135744000
2014;23230;9;;;PASIVOS FINANCIEROS;55000000
2014;23231;9;;;PASIVOS FINANCIEROS;3764080
2014;23233;9;;;PASIVOS FINANCIEROS;16000000
2014;23234;9;;;PASIVOS FINANCIEROS;9100000
2014;23236;9;;;PASIVOS FINANCIEROS;38890000
2014;25103;9;;;PASIVOS FINANCIEROS;100000
2014;60004;9;;;PASIVOS FINANCIEROS;2300000
2014;23228;91;;;Préstamos recibidos en moneda nacional;135744000
2014;23230;91;;;Préstamos recibidos en moneda nacional;55000000
2014;23231;91;;;Préstamos recibidos en moneda nacional;3764080
2014;23233;91;;;Préstamos recibidos en moneda nacional;16000000
2014;23234;91;;;Préstamos recibidos en moneda nacional;9100000
2014;23236;91;;;Préstamos recibidos en moneda nacional;38890000
2014;60004;91;;;Préstamos recibidos en moneda nacional;2300000
2014;23228;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;135744000
2014;23230;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;55000000
2014;23234;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;9100000
2014;23231;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;3764080
2014;23233;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;16000000
2014;23236;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;38890000
2014;60004;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;2300000
2014;14113;94;;;Depósitos y fianzas recibidos;70000
2014;25103;94;;;Depósitos y fianzas recibidos;100000
2014;14113;940;;;Depósitos;20000
2014;14113;941;;;Fianzas;50000
2014;25103;941;;;Fianzas;100000
