EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2021;33101;7;;;TRANSFERENCIAS DE CAPITAL;387260
2021;33102;7;;;TRANSFERENCIAS DE CAPITAL;546290
2021;33103;7;;;TRANSFERENCIAS DE CAPITAL;369480
2021;60004;7;;;TRANSFERENCIAS DE CAPITAL;88272960
2021;98001;7;;;TRANSFERENCIAS DE CAPITAL;6411840380
2021;12301;70;;;De la Administración del Estado;51902810
2021;12302;70;;;De la Administración del Estado;12370250
2021;13101;70;;;De la Administración del Estado;711460
2021;14101;70;;;De la Administración del Estado;24046680
2021;14301;70;;;De la Administración del Estado;41218540
2021;15101;70;;;De la Administración del Estado;570000
2021;15107;70;;;De la Administración del Estado;1124000
2021;15302;70;;;De la Administración del Estado;33000000
2021;17101;70;;;De la Administración del Estado;1000000
2021;17102;70;;;De la Administración del Estado;2520000
2021;17302;70;;;De la Administración del Estado;226560
2021;19101;70;;;De la Administración del Estado;46000000
2021;19102;70;;;De la Administración del Estado;1770000
2021;19103;70;;;De la Administración del Estado;4797090
2021;19104;70;;;De la Administración del Estado;3205000
2021;19301;70;;;De la Administración del Estado;41940
2021;20103;70;;;De la Administración del Estado;3841360
2021;20104;70;;;De la Administración del Estado;29994860
2021;21101;70;;;De la Administración del Estado;1850000
2021;21102;70;;;De la Administración del Estado;684370
2021;21103;70;;;De la Administración del Estado;41539330
2021;22101;70;;;De la Administración del Estado;544000
2021;22301;70;;;De la Administración del Estado;10000
2021;23101;70;;;De la Administración del Estado;21194890
2021;23102;70;;;De la Administración del Estado;12000000
2021;23103;70;;;De la Administración del Estado;8500000
2021;23104;70;;;De la Administración del Estado;4000000
2021;23105;70;;;De la Administración del Estado;11000000
2021;23106;70;;;De la Administración del Estado;18750000
2021;23107;70;;;De la Administración del Estado;12500000
2021;23108;70;;;De la Administración del Estado;15000000
2021;23109;70;;;De la Administración del Estado;16000000
2021;23110;70;;;De la Administración del Estado;10000000
2021;23112;70;;;De la Administración del Estado;150821810
2021;23301;70;;;De la Administración del Estado;34458660
2021;24103;70;;;De la Administración del Estado;5465000
2021;24104;70;;;De la Administración del Estado;8094180
2021;24105;70;;;De la Administración del Estado;30121050
2021;24106;70;;;De la Administración del Estado;50766990
2021;24107;70;;;De la Administración del Estado;7301330
2021;24301;70;;;De la Administración del Estado;12200000
2021;24302;70;;;De la Administración del Estado;12155000
2021;24303;70;;;De la Administración del Estado;424570
2021;25101;70;;;De la Administración del Estado;275000
2021;25102;70;;;De la Administración del Estado;50980
2021;25103;70;;;De la Administración del Estado;13155270
2021;26105;70;;;De la Administración del Estado;542550
2021;26301;70;;;De la Administración del Estado;21300000
2021;27101;70;;;De la Administración del Estado;24053120
2021;27302;70;;;De la Administración del Estado;3601762430
2021;28103;70;;;De la Administración del Estado;41583840
2021;28104;70;;;De la Administración del Estado;20850000
2021;28105;70;;;De la Administración del Estado;18641830
2021;28106;70;;;De la Administración del Estado;5389530
2021;28107;70;;;De la Administración del Estado;149017940
2021;28301;70;;;De la Administración del Estado;240812590
2021;28303;70;;;De la Administración del Estado;719709590
2021;29101;70;;;De la Administración del Estado;247220
2021;29102;70;;;De la Administración del Estado;12000
2021;30101;70;;;De la Administración del Estado;365000
2021;31101;70;;;De la Administración del Estado;387810
2021;33101;70;;;De la Administración del Estado;387260
2021;33102;70;;;De la Administración del Estado;546290
2021;33103;70;;;De la Administración del Estado;369480
2021;60004;70;;;De la Administración del Estado;58885380
2021;12301;700;;;Del departamento al que está adscrito;4199470
2021;13101;700;;;Del departamento al que está adscrito;711460
2021;14101;700;;;Del departamento al que está adscrito;24046680
2021;14301;700;;;Del departamento al que está adscrito;41218540
2021;15101;700;;;Del departamento al que está adscrito;570000
2021;15107;700;;;Del departamento al que está adscrito;1124000
2021;15302;700;;;Del departamento al que está adscrito;33000000
2021;17101;700;;;Del departamento al que está adscrito;1000000
2021;17102;700;;;Del departamento al que está adscrito;2520000
2021;17302;700;;;Del departamento al que está adscrito;226560
2021;19101;700;;;Del departamento al que está adscrito;46000000
2021;19103;700;;;Del departamento al que está adscrito;2367090
2021;19104;700;;;Del departamento al que está adscrito;925000
2021;19301;700;;;Del departamento al que está adscrito;41940
2021;20103;700;;;Del departamento al que está adscrito;2441360
2021;20104;700;;;Del departamento al que está adscrito;29994860
2021;21101;700;;;Del departamento al que está adscrito;1850000
2021;21102;700;;;Del departamento al que está adscrito;684370
2021;21103;700;;;Del departamento al que está adscrito;41539330
2021;22101;700;;;Del departamento al que está adscrito;340000
2021;22301;700;;;Del departamento al que está adscrito;10000
2021;23101;700;;;Del departamento al que está adscrito;21194890
2021;23102;700;;;Del departamento al que está adscrito;12000000
2021;23103;700;;;Del departamento al que está adscrito;8500000
2021;23104;700;;;Del departamento al que está adscrito;4000000
2021;23105;700;;;Del departamento al que está adscrito;11000000
2021;23106;700;;;Del departamento al que está adscrito;18750000
2021;23107;700;;;Del departamento al que está adscrito;12500000
2021;23108;700;;;Del departamento al que está adscrito;15000000
2021;23109;700;;;Del departamento al que está adscrito;16000000
2021;23110;700;;;Del departamento al que está adscrito;10000000
2021;23112;700;;;Del departamento al que está adscrito;150821810
2021;23301;700;;;Del departamento al que está adscrito;34458660
2021;24103;700;;;Del departamento al que está adscrito;585000
2021;24104;700;;;Del departamento al que está adscrito;5094180
2021;24105;700;;;Del departamento al que está adscrito;22001070
2021;24106;700;;;Del departamento al que está adscrito;22182270
2021;24107;700;;;Del departamento al que está adscrito;7301330
2021;24301;700;;;Del departamento al que está adscrito;7600000
2021;24302;700;;;Del departamento al que está adscrito;2600000
2021;24303;700;;;Del departamento al que está adscrito;424570
2021;25101;700;;;Del departamento al que está adscrito;275000
2021;25102;700;;;Del departamento al que está adscrito;50980
2021;25103;700;;;Del departamento al que está adscrito;13155270
2021;26105;700;;;Del departamento al que está adscrito;247550
2021;27101;700;;;Del departamento al que está adscrito;24053120
2021;27302;700;;;Del departamento al que está adscrito;3913710
2021;28103;700;;;Del departamento al que está adscrito;41089270
2021;28104;700;;;Del departamento al que está adscrito;20700000
2021;28105;700;;;Del departamento al que está adscrito;18641830
2021;28106;700;;;Del departamento al que está adscrito;5343000
2021;28107;700;;;Del departamento al que está adscrito;148808440
2021;28301;700;;;Del departamento al que está adscrito;239537340
2021;28303;700;;;Del departamento al que está adscrito;719709590
2021;29101;700;;;Del departamento al que está adscrito;247220
2021;29102;700;;;Del departamento al que está adscrito;12000
2021;30101;700;;;Del departamento al que está adscrito;365000
2021;31101;700;;;Del departamento al que está adscrito;387810
2021;33101;700;;;Del departamento al que está adscrito;387260
2021;33102;700;;;Del departamento al que está adscrito;546290
2021;33103;700;;;Del departamento al que está adscrito;369480
2021;60004;700;;;Del departamento al que está adscrito;9740200
2021;15302;700;;00;Para gastos de inversiones;33000000
2021;20103;700;;00;Del Departamento al que está adscrito;2441360
2021;20104;700;;00;Del Departamento al que está adscrito;29994860
2021;21101;700;;00;Para gastos de capital.;1850000
2021;21103;700;;00;Para gastos de capital;18148230
2021;23101;700;;00;Del departamento al que está adscrito;20011080
2021;23102;700;;00;Del departamento al que está adscrito;12000000
2021;23103;700;;00;Del departamento al que está adscrito;8500000
2021;23104;700;;00;Del departamento al que está adscrito;4000000
2021;23105;700;;00;Del departamento al que está adscrito;11000000
2021;23106;700;;00;Del departamento al que está adscrito;18750000
2021;23107;700;;00;Del departamento al que está adscrito;12500000
2021;23108;700;;00;Del departamento al que está adscrito;15000000
2021;23109;700;;00;Del departamento al que está adscrito;16000000
2021;23110;700;;00;Del departamento al que está adscrito;10000000
2021;23112;700;;00;Del departamento al que está adscrito;60821810
2021;23301;700;;00;Del departamento al que está adscrito;34458660
2021;24106;700;;00;Para gastos de capital;19907270
2021;28103;700;;00;Para gastos de capital;24139270
2021;28104;700;;00;Para gastos de capital;3500000
2021;28105;700;;00;Para gastos de capital;18547330
2021;28106;700;;00;Para gastos de capital;1383000
2021;28107;700;;00;Para gastos de capital;34808440
2021;28301;700;;00;Para gastos de capital;90262340
2021;28303;700;;00;Para gastos de capital;579209590
2021;33101;700;;00;Para gastos de capital;387260
2021;33102;700;;00;Para gastos de capital;510000
2021;19101;700;;01;Del Departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;46000000
2021;23101;700;;01;De la Secretaria de Estado de Medio Ambiente para Plan PIMA ADAPTA. Ingresos procedentes de subastas de derechos de emisión;1183810
2021;24106;700;;01;Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;2275000
2021;28103;700;;01;Para el Proyecto PRISMAC;1000000
2021;28105;700;;01;Para inversiones de la flota de investigación oceanográfica;94500
2021;33102;700;;01;Para gastos de capital del Programa de Cooperación, Promoción y Difusión Educativa en el Exterior;36290
2021;28103;700;;02;Para Eusolaris-España;50000
2021;21103;700;;03;Para el programa nacional de desarrollo rural;23391100
2021;14101;700;;05;Para investigación científica e información de base;19230270
2021;28107;700;;05;Para la subvención de contratos predoctorales destinados a la investigación biomédica a través de las convocatorias de la Acción Estratégica de la Salud;500000
2021;28301;700;;05;Para gastos de inversión del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);200000
2021;14101;700;;06;Para el proyecto Galileo;4816410
2021;28301;700;;06;Para el upgrade de líneas e instalaciones (BM25);1500000
2021;28103;700;;50;Para el Mecanismo de Recuperación y Resiliencia;15900000
2021;28104;700;;50;Para el Mecanismo de Recuperación y Resiliencia;17200000
2021;28106;700;;50;Para el  Mecanismo de Recuperación y Resiliencia;3960000
2021;28107;700;;50;Para el Mecanismo de Recuperación y Resiliencia;113500000
2021;28301;700;;50;Para el Mecanismo de Recuperación y Resiliencia;147575000
2021;28303;700;;50;Para el Mecanismo de Recuperación y Resiliencia;140500000
2021;23112;700;;94;Del departamento al que está adscrito, para almacenamiento y eficiencia energética. Mecanismo de Recuperación y Resiliencia;10000000
2021;23112;700;;96;Del departamento al que está adscrito, para plan de restauración e infraestructuras de transición justa. Mecanismo de Recuperación y Resiliencia;80000000
2021;24105;701;;;De otros departamentos ministeriales;8119980
2021;28103;701;;;De otros departamentos ministeriales;494570
2021;28104;701;;;De otros departamentos ministeriales;150000
2021;28106;701;;;De otros departamentos ministeriales;46530
2021;28107;701;;;De otros departamentos ministeriales;209500
2021;28301;701;;;De otros departamentos ministeriales;1275250
2021;60004;701;;;De otros departamentos ministeriales;49145180
2021;24105;701;;00;Del Ministerio de Educación y Formación Profesional para inversiones en educación;8119980
2021;28104;701;;00;Del Ministerio para la Transición Ecológica y el Reto Demográfico para trabajos relacionados con sustancias y mezclas químicas y OMG;150000
2021;28106;701;;00;Del Ministerio para la Transición Ecológica y el Reto Demográfico para trabajos relacionados con las instalaciones de residuos de industrias extractivas;46530
2021;28107;701;;00;Del Ministerio para la Transición Ecológica y el Reto Demográfico para trabajos relacionados con la calidad del aire;209500
2021;28301;701;;00;Del Ministerio de Transportes, Movilidad y Agenda Urbana. Estudio base herramientas Código Técnico de la Edificación;900000
2021;28301;701;;03;Del Ministerio para la Transición Ecológica y el Reto Demográfico. Trabajos relacionados con la contaminación atmosférica y por COPs;375250
2021;12301;702/12301;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;47703340
2021;12302;702/12302;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;1300000
2021;19102;702/19102;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;1770000
2021;19104;702/19104;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;2280000
2021;20103;702/20103;;;Del Departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;1400000
2021;22101;702/22101;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;204000
2021;24103;702/24103;;;Mecanismo de Recuperación y Resiliencia;4880000
2021;24104;702/24104;;;Mecanismo de Recuperación y Resiliencia;3000000
2021;24106;702/24106;;;Mecanismo de Recuperación y Resiliencia;28584720
2021;24301;702/24301;;;Mecanismo de Recuperación y Resiliencia;4600000
2021;24302;702/24302;;;Mecanismo de Recuperación y Resiliencia;9555000
2021;26105;702/26105;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia.;295000
2021;26301;702/26301;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia;21300000
2021;27302;702/27302;;;Del Ministerio para la Transición Ecológica y el Reto Demográfico para la compensación del sistema eléctrico;3597848720
2021;27302;702/27302;;00;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética;1100000000
2021;27302;702/27302;;01;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética;1783000000
2021;27302;702/27302;;02;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico;489806220
2021;27302;702/27302;;03;Para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b;22372500
2021;27302;702/27302;;04;Para compensar la reducción de ingresos en el sistema eléctrico como consecuencia de las medidas del art. 42 del Real Decreto-ley 11/2020;172000000
2021;27302;702/27302;;05;Para compensar la reducción de ingresos en el sistema gasista como consecuencia de las medidas del art. 43 del Real Decreto-ley 11/2020;30670000
2021;19103;703;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;2430000
2021;12302;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;11070250
2021;28301;71;;;De Organismos Autónomos;894130
2021;98001;71;;;De Organismos Autónomos;26250000
2021;28301;710;;;Transferencias de capital de organismos autónomos;894130
2021;28301;710;;00;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA) para conservación de recursos genéticos y actividades para conservación de recursos genéticos y actividades;111160
2021;28301;710;;03;Del Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para realización de trabajos relativos a los efectos de la contaminación atmosférica sobre la vegetación.;28650
2021;28301;710;;05;Del Instituto de Salud Carlos III (ISCIII) para la ejecución de ayudas de la Acción estratégica en Salud;754320
2021;98001;711;;;"Del FEGA ""Ayudas de Desarrollo Rural""";25400000
2021;98001;712;;;Del Instituto de Vivienda, Infraestructura y Equipamiento de la Defensa;500000
2021;98001;713;;;De la Mancomunidad de los Canales del Taibilla;350000
2021;60004;72;;;De la Seguridad Social;29387580
2021;60004;720;;;Transferencias de capital de la Seguridad Social;29387580
2021;14101;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;5495910
2021;17102;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;261820
2021;23301;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;13000
2021;28103;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;3830010
2021;28104;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;3045760
2021;28105;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;704700
2021;28106;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;442300
2021;28107;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;671770
2021;28301;73;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;88501640
2021;14101;730/14101;;;De la Agencia Estatal de Investigación. Fondo para la Investigación Científica y el Desarrollo Tecnológico;5495910
2021;17102;730/17102;;;De la Agencia Estatal de Investigación;261820
2021;23301;730/23301;;;De la Agencia Estatal de Investigación;13000
2021;28103;730/28103;;;De agencias estatales y otros organismos públicos;3830010
2021;28104;730/28104;;;De agencias estatales y otros organismos públicos;3045760
2021;28105;730/28105;;;De agencias estatales y otros organismos públicos;704700
2021;28106;730/28106;;;De agencias estatales y otros organismos públicos;442300
2021;28107;730/28107;;;De agencias estatales y otros organismos públicos;671770
2021;28301;730/28301;;;De agencias estatales y otros organismos públicos;88501640
2021;28103;730/28103;;00;De la Agencia Estatal de Investigación (AEI). Fondo para la Investigación Científica y el Desarrollo Tecnológico;3830010
2021;28104;730/28104;;00;De la Agencia Estatal de Investigación (AEI). Fondo para la Investigación Científica y el Desarrollo Tecnológico;3045760
2021;28105;730/28105;;00;De la Agencia Estatal de Investigación (AEI). Fondo para la Investigación Científica y el Desarrollo Tecnológico;704700
2021;28106;730/28106;;00;De la Agencia Estatal de Investigación (AEI). Fondo para la Investigación Científica y el Desarrollo Tecnológico.;442300
2021;28107;730/28107;;00;De la Agencia Estatal de Investigación (AEI). Fondo para la Investigación Científica y el Desarrollo Tecnológico;671770
2021;28301;730/28301;;00;De la Agencia Estatal de Investigación (AEI). Fondo para la Investigación Científica y el Desarrollo Tecnológico;88501640
2021;14101;730/14101;;02;De la Agencia Estatal de Investigación. Fondo para la Investigación Científica y el Desarrollo Tecnológico;5495910
2021;28105;74;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;152330
2021;28105;747;;;Fundación Biodiversidad;152330
2021;23102;75;;;De Comunidades Autónomas;1550000
2021;23108;75;;;De Comunidades Autónomas;311670
2021;23109;75;;;De Comunidades Autónomas;1600000
2021;28103;75;;;De Comunidades Autónomas;475790
2021;28104;75;;;De Comunidades Autónomas;531850
2021;28105;75;;;De Comunidades Autónomas;242370
2021;28106;75;;;De Comunidades Autónomas;134000
2021;28301;75;;;De Comunidades Autónomas;17500000
2021;23102;750/23102;;;De Comunidades Autónomas;1550000
2021;23108;750/23108;;;Transferencia de Comunidad Autónoma;311670
2021;23109;750/23109;;;De Comunidades Autónomas;1600000
2021;28103;750/28103;;;De comunidades autónomas;475790
2021;28104;750/28104;;;De Comunidades Autónomas;531850
2021;28105;750/28105;;;De Comunidades Autónomas;242370
2021;28106;750/28106;;;De comunidades autónomas;134000
2021;28301;750/28301;;;Para ejecución de proyectos de investigación;17500000
2021;28301;750/28301;;01;Para ejecución proyectos I+D+I;11000000
2021;28301;750/28301;;02;Para ayudas contratación;6500000
2021;16102;76;;;De Entidades Locales;2000000
2021;23102;76;;;De Entidades Locales;2850000
2021;23105;76;;;De Entidades Locales;1000000
2021;23108;76;;;De Entidades Locales;3912510
2021;23109;76;;;De Entidades Locales;30000
2021;28106;76;;;De Entidades Locales;60000
2021;28301;76;;;De Entidades Locales;650000
2021;16102;760;;;De Ayuntamientos;2000000
2021;23102;760;;;De Ayuntamientos;2850000
2021;23108;760;;;De Ayuntamientos;3323640
2021;23109;760;;;De Ayuntamientos;30000
2021;28301;760;;;De Ayuntamientos;30000
2021;23108;761;;;De Diputaciones y Cabildos Insulares;588870
2021;28106;761;;;De Diputaciones y Cabildos Insulares;60000
2021;28301;761;;;De Diputaciones y Cabildos Insulares;620000
2021;28301;761;;00;De diputaciones y cabildos insulares;390000
2021;28301;761;;02;Contratación, formación y movilidad de personal;230000
2021;23105;769;;;Otras transferencias de capital;1000000
2021;28103;77;;;De empresas privadas;40000
2021;28105;77;;;De empresas privadas;4000
2021;28107;77;;;De empresas privadas;75000000
2021;28301;77;;;De empresas privadas;650000
2021;28103;770;;;De empresas privadas;40000
2021;28107;772;;;De empresas privadas;75000000
2021;28105;777;;;Fundación BBVA;4000
2021;28301;779;;;De empresas privadas;650000
2021;28104;78;;;De familias e instituciones sin fines de lucro;157170
2021;28107;78;;;De familias e instituciones sin fines de lucro;6809190
2021;28301;78;;;De familias e instituciones sin fines de lucro;8000000
2021;28104;780;;;De familias e instituciones sin fines de lucro;157170
2021;28301;780;;;De familias e instituciones sin fines de lucro;8000000
2021;28107;782;;;Ayudas a la investigación;6809190
2021;12302;79;;;Del exterior;33562080
2021;21103;79;;;Del exterior;1365052130
2021;23101;79;;;Del exterior;1500000
2021;23103;79;;;Del exterior;2750000
2021;23105;79;;;Del exterior;15038150
2021;23106;79;;;Del exterior;2100000
2021;23108;79;;;Del exterior;1088230
2021;23111;79;;;Del exterior;1000000
2021;28103;79;;;Del exterior;4412030
2021;28104;79;;;Del exterior;2495570
2021;28105;79;;;Del exterior;12015940
2021;28106;79;;;Del exterior;1033000
2021;28107;79;;;Del exterior;22400000
2021;28301;79;;;Del exterior;63000000
2021;28303;79;;;Del exterior;45000000
2021;98001;79;;;Del exterior;6385590380
2021;23101;790;;;Fondo Europeo de Desarrollo Regional;1500000
2021;23103;790;;;Fondo Europeo de Desarrollo Regional;1500000
2021;23105;790;;;Fondo Europeo de Desarrollo Regional;15038150
2021;23106;790;;;Fondo Europeo de Desarrollo Regional;2100000
2021;23111;790;;;Fondo Europeo de Desarrollo Regional;1000000
2021;28107;790;;;Fondo Europeo de Desarrollo Regional;19400000
2021;28301;790;;;Fondo Europeo de Desarrollo Regional;10000000
2021;28303;790;;;Fondo Europeo de Desarrollo Regional;33000000
2021;98001;790;;;Fondo Europeo de Desarrollo Regional;993670000
2021;28105;792;;;Fondo Europeo de la Pesca y otros recursos agrícolas y pesqueros;10000000
2021;98001;792;;;Fondo Europeo de la Pesca y otros recursos agrícolas y pesqueros;110342000
2021;28105;792;;00;Fondo Europeo Marítimo y de Pesca (FEMP);10000000
2021;21103;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER);1365052130
2021;28103;794/28103;;;Solar PACES;32180
2021;28303;794/28303;;;Fondo Social Europeo;11000000
2021;23103;795;;;Otras transferencias de la Unión Europea;1250000
2021;23108;795;;;Otras transferencias de la Unión Europea;1088230
2021;28103;795;;;Otras transferencias de la Unión Europea;4146250
2021;28104;795;;;Otras transferencias de la Unión Europea;2495570
2021;28105;795;;;Otras transferencias de la Unión Europea;2011300
2021;28106;795;;;Otras transferencias de la Unión Europea;1033000
2021;28301;795;;;Otras transferencias de la Unión Europea;51900000
2021;28303;795;;;Otras transferencias de la Unión Europea;1000000
2021;28107;796;;;Fondo Social Europeo;3000000
2021;28105;797;;;King Abdullah University of Science and Technology;4640
2021;98001;798;;;Fondos UE;5281578380
2021;98001;798;;01;Mecanismo de Recuperación y Resiliencia;5029513520
2021;98001;798;;02;React-UE;252064860
2021;12302;799;;;Otras transferencias;33562080
2021;28103;799;;;Otras transferencias;233600
2021;28301;799;;;Otras transferencias;1100000
2021;12302;799;;09;Transferencias UE para Proyectos de Cooperación Delegada en Bolivia;3151150
2021;12302;799;;10;Proyectos de Cooperación Delegada en Nicaragua;3781800
2021;12302;799;;13;Transferencias UE para Proyectos de Cooperación Delegada en Honduras;110000
2021;12302;799;;16;Transferencias UE para Proyectos de Cooperación Delegada en América Latina Regional;1930120
2021;12302;799;;17;Transferencias UE para Proyectos de Cooperación Delegada Región SICA;489230
2021;12302;799;;21;Transferencias UE para Proyectos de Cooperación Delegada en Senegal;2665000
2021;12302;799;;23;Transferencias UE para Proyectos de Cooperación Delegada en Mali;2265000
2021;12302;799;;24;Transferencias UE para Proyectos de Cooperación Delegada en Jordania;4330000
2021;12302;799;;25;Transferencias UE para Proyectos de Cooperación Delegada en Mauritania;296000
2021;12302;799;;26;Transferencias UE para Proyectos de Cooperación Delegada en Marruecos;69000
2021;12302;799;;27;Transferencias UE para Proyectos de Cooperación Delegada en Ecuador;5735000
2021;12302;799;;29;Proyectos de Cooperación Delegada en Egipto;40000
2021;12302;799;;30;Transferencias UE para Proyectos de Cooperación Delegada con Guatemala;150000
2021;12302;799;;31;Transferencias UE para Proyectos de Cooperación Delegada con Colombia;360560
2021;12302;799;;33;Proyectos de Cooperación Delegada en Etiopía;1126390
2021;12302;799;;34;Proyectos de Cooperación Delegada en Haiti;961730
2021;12302;799;;35;Proyectos de Cooperación Delegada en África Regional;2418000
2021;12302;799;;37;Proyectos de Cooperación Delegada en Níger;394000
2021;12302;799;;39;Proyectos de Cooperación Delegada en Panamá;1214100
2021;12302;799;;40;Proyectos de Cooperación Delegada cultural en Túnez;30000
2021;12302;799;;42;Proyectos de Cooperación Delegada ciudades sostenibles;45000
2021;12302;799;;46;Proyectos de Cooperación Delegada en Paraguay;2000000
2021;12301;8;;;ACTIVOS FINANCIEROS;9698730
2021;12302;8;;;ACTIVOS FINANCIEROS;86000
2021;13101;8;;;ACTIVOS FINANCIEROS;2922460
2021;13301;8;;;ACTIVOS FINANCIEROS;5758650
2021;14101;8;;;ACTIVOS FINANCIEROS;43735550
2021;14107;8;;;ACTIVOS FINANCIEROS;52750350
2021;14113;8;;;ACTIVOS FINANCIEROS;160000
2021;14301;8;;;ACTIVOS FINANCIEROS;300000
2021;15101;8;;;ACTIVOS FINANCIEROS;71480
2021;15104;8;;;ACTIVOS FINANCIEROS;2500000
2021;15107;8;;;ACTIVOS FINANCIEROS;9250000
2021;15301;8;;;ACTIVOS FINANCIEROS;12000
2021;15302;8;;;ACTIVOS FINANCIEROS;15600000
2021;16101;8;;;ACTIVOS FINANCIEROS;1021720
2021;16102;8;;;ACTIVOS FINANCIEROS;6050580
2021;17101;8;;;ACTIVOS FINANCIEROS;-208680
2021;17102;8;;;ACTIVOS FINANCIEROS;855320
2021;17301;8;;;ACTIVOS FINANCIEROS;27196280
2021;17302;8;;;ACTIVOS FINANCIEROS;-275910
2021;19101;8;;;ACTIVOS FINANCIEROS;794000
2021;19102;8;;;ACTIVOS FINANCIEROS;198276920
2021;19104;8;;;ACTIVOS FINANCIEROS;2116710
2021;19301;8;;;ACTIVOS FINANCIEROS;795890
2021;20102;8;;;ACTIVOS FINANCIEROS;2208960
2021;20103;8;;;ACTIVOS FINANCIEROS;4200
2021;20104;8;;;ACTIVOS FINANCIEROS;15158640
2021;21101;8;;;ACTIVOS FINANCIEROS;1485830
2021;21102;8;;;ACTIVOS FINANCIEROS;18160
2021;21103;8;;;ACTIVOS FINANCIEROS;150000
2021;22101;8;;;ACTIVOS FINANCIEROS;9800000
2021;22102;8;;;ACTIVOS FINANCIEROS;180300
2021;22301;8;;;ACTIVOS FINANCIEROS;632320
2021;23101;8;;;ACTIVOS FINANCIEROS;5512420
2021;23102;8;;;ACTIVOS FINANCIEROS;-499190
2021;23103;8;;;ACTIVOS FINANCIEROS;21663020
2021;23104;8;;;ACTIVOS FINANCIEROS;16086710
2021;23105;8;;;ACTIVOS FINANCIEROS;16233460
2021;23106;8;;;ACTIVOS FINANCIEROS;-245570
2021;23107;8;;;ACTIVOS FINANCIEROS;6142340
2021;23108;8;;;ACTIVOS FINANCIEROS;-1083930
2021;23109;8;;;ACTIVOS FINANCIEROS;-709040
2021;23110;8;;;ACTIVOS FINANCIEROS;825350
2021;23111;8;;;ACTIVOS FINANCIEROS;26676580
2021;23112;8;;;ACTIVOS FINANCIEROS;105352030
2021;23301;8;;;ACTIVOS FINANCIEROS;12633000
2021;23302;8;;;ACTIVOS FINANCIEROS;160450
2021;24103;8;;;ACTIVOS FINANCIEROS;13192880
2021;24104;8;;;ACTIVOS FINANCIEROS;2563000
2021;24105;8;;;ACTIVOS FINANCIEROS;18085420
2021;24106;8;;;ACTIVOS FINANCIEROS;21969090
2021;24107;8;;;ACTIVOS FINANCIEROS;14150000
2021;24301;8;;;ACTIVOS FINANCIEROS;790780
2021;24302;8;;;ACTIVOS FINANCIEROS;2567490
2021;24303;8;;;ACTIVOS FINANCIEROS;12490
2021;25101;8;;;ACTIVOS FINANCIEROS;840130
2021;25102;8;;;ACTIVOS FINANCIEROS;12020
2021;25103;8;;;ACTIVOS FINANCIEROS;9465000
2021;25302;8;;;ACTIVOS FINANCIEROS;6757290
2021;26105;8;;;ACTIVOS FINANCIEROS;168890
2021;26301;8;;;ACTIVOS FINANCIEROS;26258960
2021;27101;8;;;ACTIVOS FINANCIEROS;23858920
