EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2010;23232;520;;00;Intereses de las consignaciones judiciales;309000
2010;23234;520;;00;Intereses de las consignaciones judiciales;20000
2010;98001;520;;00;Intereses de las consignaciones judiciales;75000000
2010;98001;520;;09;Intereses de la cuenta del Tesoro en el Banco de España;250000000
2010;12301;520;;99;Otros intereses de cuentas bancarias;200000
2010;13301;520;;99;Otros intereses de cuentas bancarias;980000
2010;14104;520;;99;Otros intereses de cuentas bancarias;10000
2010;14107;520;;99;Otros intereses de cuentas bancarias;10610
2010;14113;520;;99;Otros intereses de cuentas bancarias;1000000
2010;14204;520;;99;Otros intereses de cuentas bancarias;180000
2010;14206;520;;99;Otros intereses de cuentas bancarias;200000
2010;14301;520;;99;Otros intereses de cuentas bancarias;99750
2010;16101;520;;99;Otros intereses de cuentas bancarias;1268220
2010;19101;520;;99;Otros intereses de cuentas bancarias;48080
2010;19102;520;;99;Otros intereses de cuentas bancarias;97000
2010;19104;520;;99;Otros intereses de cuentas bancarias;7000
2010;19301;520;;99;Otros intereses de cuentas bancarias;45000
2010;20101;520;;99;Otros intereses de cuentas bancarias;2001260
2010;20102;520;;99;Otros intereses de cuentas bancarias;20000
2010;20207;520;;99;Otros intereses de cuentas bancarias;620
2010;20208;520;;99;Otros intereses de cuentas bancarias;20000
2010;20301;520;;99;Otros intereses de cuentas bancarias;250000
2010;20302;520;;99;Otros intereses de cuentas bancarias;225000
2010;21204;520;;99;Otros intereses de cuentas bancarias;61200
2010;21205;520;;99;Otros intereses de cuentas bancarias;50000
2010;21401;520;;99;Otros intereses de cuentas bancarias;8108670
2010;23101;520;;99;Otros intereses de cuentas bancarias;55000
2010;23225;520;;99;Otros intereses de cuentas bancarias;100000
2010;23226;520;;99;Otros intereses de cuentas bancarias;10000
2010;23228;520;;99;Otros intereses de cuentas bancarias;1000
2010;23233;520;;99;Otros intereses de cuentas bancarias;3600
2010;23236;520;;99;Otros intereses de cuentas bancarias;83000
2010;23237;520;;99;Otros intereses de cuentas bancarias;20000
2010;24201;520;;99;Otros intereses de cuentas bancarias;7000
2010;24301;520;;99;Otros intereses de cuentas bancarias;683000
2010;25104;520;;99;Otros intereses de cuentas bancarias;3500
2010;25105;520;;99;Otros intereses de cuentas bancarias;2631570
2010;26106;520;;99;Otros intereses de cuentas bancarias;1980
2010;28101;520;;99;Otros intereses de cuentas bancarias;8570
2010;28102;520;;99;Otros intereses de cuentas bancarias;12020
2010;28201;520;;99;Otros intereses de cuentas bancarias;6000
2010;98001;520;;99;Otros intereses de cuentas bancarias;15100000
2010;60001;529;;;Intereses de otros depósitos;4897620
2010;14205;53;;;Dividendos y participaciones en beneficios;3090000
2010;23211;53;;;Dividendos y participaciones en beneficios;12750000
2010;25104;53;;;Dividendos y participaciones en beneficios;4000
2010;25105;53;;;Dividendos y participaciones en beneficios;450000
2010;60001;53;;;Dividendos y participaciones en beneficios;5550
2010;98001;53;;;Dividendos y participaciones en beneficios;2051495000
2010;14205;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;3090000
2010;23211;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;12750000
2010;98001;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;2051495000
2010;98001;534;;03;Banco de España;1984200000
2010;98001;534;;06;Real Casa de la Moneda. Fabrica Nacional de Moneda y Timbre;41765000
2010;14205;534;;99;Otras participaciones en beneficios;3090000
2010;23211;534;;99;Otras participaciones en beneficios;12750000
2010;98001;534;;99;Otras participaciones en beneficios;25530000
2010;25104;537;;;De empresas privadas;4000
2010;25105;537;;;De empresas privadas;450000
2010;60001;537;;;De empresas privadas;5550
2010;13102;54;;;Rentas de bienes inmuebles;345000
2010;14107;54;;;Rentas de bienes inmuebles;1197050
2010;14113;54;;;Rentas de bienes inmuebles;244720
2010;14204;54;;;Rentas de bienes inmuebles;115000
2010;14205;54;;;Rentas de bienes inmuebles;364210
2010;15105;54;;;Rentas de bienes inmuebles;23840
2010;15202;54;;;Rentas de bienes inmuebles;278000
2010;15302;54;;;Rentas de bienes inmuebles;72000
2010;19102;54;;;Rentas de bienes inmuebles;700000
2010;21204;54;;;Rentas de bienes inmuebles;20800
2010;21401;54;;;Rentas de bienes inmuebles;2667550
2010;23211;54;;;Rentas de bienes inmuebles;65000
2010;23225;54;;;Rentas de bienes inmuebles;11000
2010;23226;54;;;Rentas de bienes inmuebles;3000
2010;23229;54;;;Rentas de bienes inmuebles;4560
2010;23230;54;;;Rentas de bienes inmuebles;17500
2010;23234;54;;;Rentas de bienes inmuebles;5010
2010;25103;54;;;Rentas de bienes inmuebles;7500000
2010;25104;54;;;Rentas de bienes inmuebles;62750
2010;25105;54;;;Rentas de bienes inmuebles;1066010
2010;25106;54;;;Rentas de bienes inmuebles;160000
2010;60001;54;;;Rentas de bienes inmuebles;8304480
2010;98001;54;;;Rentas de bienes inmuebles;4500000
2010;13102;540;;;Alquiler y productos de inmuebles;345000
2010;14113;540;;;Alquiler y productos de inmuebles;244720
2010;14204;540;;;Alquiler y productos de inmuebles;115000
2010;14205;540;;;Alquiler y productos de inmuebles;364210
2010;15105;540;;;Alquiler y productos de inmuebles;23840
2010;15202;540;;;Alquiler y productos de inmuebles;278000
2010;15302;540;;;Alquiler y productos de inmuebles;72000
2010;19102;540;;;Alquiler y productos de inmuebles;700000
2010;21204;540;;;Alquiler y productos de inmuebles;20800
2010;21401;540;;;Alquiler y productos de inmuebles;2667550
2010;23211;540;;;Alquiler y productos de inmuebles;65000
2010;23225;540;;;Alquiler y productos de inmuebles;11000
2010;23226;540;;;Alquiler y productos de inmuebles;3000
2010;23229;540;;;Alquiler y productos de inmuebles;4560
2010;23230;540;;;Alquiler y productos de inmuebles;17500
2010;23234;540;;;Alquiler y productos de inmuebles;5010
2010;25103;540;;;Alquiler y productos de inmuebles;7500000
2010;25105;540;;;Alquiler y productos de inmuebles;1066010
2010;25106;540;;;Alquiler y productos de inmuebles;160000
2010;60001;540;;;Alquiler y productos de inmuebles;8304480
2010;98001;540;;;Alquiler y productos de inmuebles;4500000
2010;14204;540;;00;Alquiler de viviendas;115000
2010;14205;540;;00;Alquiler de viviendas;364210
2010;15105;540;;00;Alquiler de viviendas;23840
2010;23225;540;;00;Alquiler de viviendas;11000
2010;23226;540;;00;Alquiler de viviendas;3000
2010;23230;540;;00;Alquiler de viviendas;17500
2010;23234;540;;00;Alquiler de viviendas;5010
2010;25105;540;;00;Alquiler de viviendas;248360
2010;25106;540;;00;Alquiler de viviendas;160000
2010;21401;540;;09;Otros alquileres de viviendas (Alojamiento en residencias y buques);50000
2010;13102;540;;10;Alquiler de locales;345000
2010;14113;540;;10;Alquiler de locales;244720
2010;19102;540;;10;Alquiler de locales;700000
2010;21401;540;;10;Alquiler de locales;2617550
2010;23229;540;;10;Alquiler de locales;4560
2010;25105;540;;10;Alquiler de locales;675090
2010;15302;540;;99;Otros productos de inmuebles;72000
2010;21204;540;;99;Otros productos de inmuebles;20800
2010;23211;540;;99;Otros productos de inmuebles;65000
2010;25103;540;;99;Otros productos de inmuebles;7500000
2010;25105;540;;99;Otros productos de inmuebles;142560
2010;98001;540;;99;Otros productos de inmuebles;4500000
2010;25104;542;;;Alquiler de aulas y otras instalaciones formativas.;62750
2010;14107;549;;;Otras rentas;1197050
2010;15302;55;;;Productos de concesiones y aprovechamientos especiales;27000
2010;18101;55;;;Productos de concesiones y aprovechamientos especiales;18000
2010;20208;55;;;Productos de concesiones y aprovechamientos especiales;17842510
2010;21401;55;;;Productos de concesiones y aprovechamientos especiales;1150000
2010;23101;55;;;Productos de concesiones y aprovechamientos especiales;4381600
2010;23225;55;;;Productos de concesiones y aprovechamientos especiales;50000
2010;23226;55;;;Productos de concesiones y aprovechamientos especiales;36000
2010;23228;55;;;Productos de concesiones y aprovechamientos especiales;245610
2010;23229;55;;;Productos de concesiones y aprovechamientos especiales;16220
2010;23232;55;;;Productos de concesiones y aprovechamientos especiales;154500
2010;23234;55;;;Productos de concesiones y aprovechamientos especiales;105280
2010;24101;55;;;Productos de concesiones y aprovechamientos especiales;10920
2010;24102;55;;;Productos de concesiones y aprovechamientos especiales;8000
2010;24104;55;;;Productos de concesiones y aprovechamientos especiales;850000
2010;24201;55;;;Productos de concesiones y aprovechamientos especiales;37000
2010;24301;55;;;Productos de concesiones y aprovechamientos especiales;1819650
2010;25103;55;;;Productos de concesiones y aprovechamientos especiales;525000
2010;60001;55;;;Productos de concesiones y aprovechamientos especiales;137700
2010;98001;55;;;Productos de concesiones y aprovechamientos especiales;4000000
2010;18101;550;;;De concesiones administrativas;18000
2010;20208;550;;;De concesiones administrativas;17842510
2010;23101;550;;;De concesiones administrativas;25700
2010;23228;550;;;De concesiones administrativas;20470
2010;23229;550;;;De concesiones administrativas;16220
2010;23234;550;;;De concesiones administrativas;50000
2010;24101;550;;;De concesiones administrativas;10920
2010;24102;550;;;De concesiones administrativas;8000
2010;24104;550;;;De concesiones administrativas;850000
2010;60001;550;;;De concesiones administrativas;137700
2010;98001;550;;;De concesiones administrativas;2000000
2010;23101;551;;;Aprovechamientos agrícolas y forestales;4105900
2010;23225;551;;;Aprovechamientos agrícolas y forestales;50000
2010;23228;551;;;Aprovechamientos agrícolas y forestales;224140
2010;23234;551;;;Aprovechamientos agrícolas y forestales;55280
2010;23226;555;;;Aprovechamientos agrícolas y forestales;36000
2010;15302;559;;;Otras concesiones y aprovechamientos;27000
2010;21401;559;;;Otras concesiones y aprovechamientos;1150000
2010;23101;559;;;Otras concesiones y aprovechamientos;250000
2010;23228;559;;;Otras concesiones y aprovechamientos;1000
2010;23232;559;;;Otras concesiones y aprovechamientos;154500
2010;24201;559;;;Otras concesiones y aprovechamientos;37000
2010;24301;559;;;Otras concesiones y aprovechamientos;1819650
2010;25103;559;;;Otras concesiones y aprovechamientos;525000
2010;98001;559;;;Otras concesiones y aprovechamientos;2000000
2010;12301;57;;;Resultados de operaciones comerciales;3130000
2010;14204;57;;;Resultados de operaciones comerciales;14300000
2010;14205;57;;;Resultados de operaciones comerciales;25729730
2010;14206;57;;;Resultados de operaciones comerciales;-1304000
2010;15202;57;;;Resultados de operaciones comerciales;1500000
2010;16201;57;;;Resultados de operaciones comerciales;2500000
2010;17238;57;;;Resultados de operaciones comerciales;12000000
2010;17239;57;;;Resultados de operaciones comerciales;1200000
2010;20207;57;;;Resultados de operaciones comerciales;1080000
2010;20208;57;;;Resultados de operaciones comerciales;6000000
2010;21201;57;;;Resultados de operaciones comerciales;70000
2010;21203;57;;;Resultados de operaciones comerciales;524610
2010;21204;57;;;Resultados de operaciones comerciales;400000
2010;21205;57;;;Resultados de operaciones comerciales;2500000
2010;21206;57;;;Resultados de operaciones comerciales;1080000
2010;21207;57;;;Resultados de operaciones comerciales;1310000
2010;23211;57;;;Resultados de operaciones comerciales;-25741130
2010;23225;57;;;Resultados de operaciones comerciales;15200000
2010;23226;57;;;Resultados de operaciones comerciales;22344850
2010;23228;57;;;Resultados de operaciones comerciales;27289160
2010;23229;57;;;Resultados de operaciones comerciales;23893590
2010;23230;57;;;Resultados de operaciones comerciales;7000000
2010;23231;57;;;Resultados de operaciones comerciales;1141000
2010;23232;57;;;Resultados de operaciones comerciales;31266250
2010;23233;57;;;Resultados de operaciones comerciales;226400
2010;23234;57;;;Resultados de operaciones comerciales;28825100
2010;23236;57;;;Resultados de operaciones comerciales;42591000
2010;23237;57;;;Resultados de operaciones comerciales;4875780
2010;24201;57;;;Resultados de operaciones comerciales;-19598790
2010;12301;570;;;Resultados de operaciones comerciales;3130000
2010;14204;570;;;Resultados de operaciones comerciales;14300000
2010;14205;570;;;Resultados de operaciones comerciales;25729730
2010;14206;570;;;Resultados de operaciones comerciales;-1304000
2010;15202;570;;;Resultados de operaciones comerciales;1500000
2010;16201;570;;;Resultados de operaciones comerciales;2500000
2010;17238;570;;;Resultados de operaciones comerciales;12000000
2010;17239;570;;;Resultados de operaciones comerciales;1200000
2010;20207;570;;;Resultados de operaciones comerciales;1080000
2010;20208;570;;;Resultados de operaciones comerciales;6000000
2010;21201;570;;;Resultados de operaciones comerciales;70000
2010;21203;570;;;Resultados de operaciones comerciales;524610
2010;21204;570;;;Resultados de operaciones comerciales;400000
2010;21205;570;;;Resultados de operaciones comerciales;2500000
2010;21206;570;;;Resultados de operaciones comerciales;1080000
2010;21207;570;;;Resultados de operaciones comerciales;1310000
2010;23211;570;;;Resultados de operaciones comerciales;-25741130
2010;23225;570;;;Resultados de operaciones comerciales;15200000
2010;23226;570;;;Resultados de operaciones comerciales;22344850
2010;23228;570;;;Resultados de operaciones comerciales;27289160
2010;23229;570;;;Resultados de operaciones comerciales;23893590
2010;23230;570;;;Resultados de operaciones comerciales;7000000
2010;23231;570;;;Resultados de operaciones comerciales;1141000
2010;23232;570;;;Resultados de operaciones comerciales;31266250
2010;23233;570;;;Resultados de operaciones comerciales;226400
2010;23234;570;;;Resultados de operaciones comerciales;28825100
2010;23236;570;;;Resultados de operaciones comerciales;42591000
2010;23237;570;;;Resultados de operaciones comerciales;4875780
2010;24201;570;;;Resultados de operaciones comerciales;-19598790
2010;12301;58;;;Variación del fondo de maniobra;10392950
2010;14204;58;;;Variación del fondo de maniobra;-646530
2010;14205;58;;;Variación del fondo de maniobra;14086120
2010;14206;58;;;Variación del fondo de maniobra;65487860
2010;15202;58;;;Variación del fondo de maniobra;12401870
2010;16201;58;;;Variación del fondo de maniobra;2868260
2010;17238;58;;;Variación del fondo de maniobra;17344450
2010;17239;58;;;Variación del fondo de maniobra;2650520
2010;20207;58;;;Variación del fondo de maniobra;2050000
2010;20208;58;;;Variación del fondo de maniobra;30600000
2010;21201;58;;;Variación del fondo de maniobra;5964210
2010;21203;58;;;Variación del fondo de maniobra;20051750
2010;21204;58;;;Variación del fondo de maniobra;24584430
2010;21205;58;;;Variación del fondo de maniobra;5570290
2010;21206;58;;;Variación del fondo de maniobra;2937500
2010;21207;58;;;Variación del fondo de maniobra;45886250
2010;23208;58;;;Variación del fondo de maniobra;1091220
2010;23211;58;;;Variación del fondo de maniobra;7997930
2010;23225;58;;;Variación del fondo de maniobra;15747010
2010;23226;58;;;Variación del fondo de maniobra;12403680
2010;23228;58;;;Variación del fondo de maniobra;5071430
2010;23229;58;;;Variación del fondo de maniobra;18709150
2010;23230;58;;;Variación del fondo de maniobra;12185340
2010;23231;58;;;Variación del fondo de maniobra;1230
2010;23232;58;;;Variación del fondo de maniobra;10049330
2010;23234;58;;;Variación del fondo de maniobra;8818320
2010;23236;58;;;Variación del fondo de maniobra;6152970
2010;23237;58;;;Variación del fondo de maniobra;499740
2010;24201;58;;;Variación del fondo de maniobra;4871740
2010;28201;58;;;Variación del fondo de maniobra;6458440
2010;12301;580;;;Variación del fondo de maniobra;10392950
2010;14204;580;;;Variación del fondo de maniobra;-646530
2010;14205;580;;;Variación del fondo de maniobra;14086120
2010;14206;580;;;Variación del fondo de maniobra;65487860
2010;15202;580;;;Variación del fondo de maniobra;12401870
2010;16201;580;;;Variación del fondo de maniobra;2868260
2010;17238;580;;;Variación del fondo de maniobra;17344450
2010;17239;580;;;Variación del fondo de maniobra;2650520
2010;20207;580;;;Variación del fondo de maniobra;2050000
2010;20208;580;;;Variación del fondo de maniobra;30600000
2010;21201;580;;;Variación del fondo de maniobra;5964210
2010;21203;580;;;Variación del fondo de maniobra;20051750
2010;21204;580;;;Variación del fondo de maniobra;24584430
2010;21205;580;;;Variación del fondo de maniobra;5570290
2010;21206;580;;;Variación del fondo de maniobra;2937500
2010;21207;580;;;Variación del fondo de maniobra;45886250
2010;23208;580;;;Variación del fondo de maniobra;1091220
2010;23211;580;;;Variación del fondo de maniobra;7997930
2010;23225;580;;;Variación del fondo de maniobra;15747010
2010;23226;580;;;Variación del fondo de maniobra;12403680
2010;23228;580;;;Variación del fondo de maniobra;5071430
2010;23229;580;;;Variación del fondo de maniobra;18709150
2010;23230;580;;;Variación del fondo de maniobra;12185340
2010;23231;580;;;Variación del fondo de maniobra;1230
2010;23232;580;;;Variación del fondo de maniobra;10049330
2010;23234;580;;;Variación del fondo de maniobra;8818320
2010;23236;580;;;Variación del fondo de maniobra;6152970
2010;23237;580;;;Variación del fondo de maniobra;499740
2010;24201;580;;;Variación del fondo de maniobra;4871740
2010;28201;580;;;Variación del fondo de maniobra;6458440
2010;14107;59;;;Otros ingresos patrimoniales;12730
2010;14206;59;;;Otros ingresos patrimoniales;200000
2010;15202;59;;;Otros ingresos patrimoniales;55000
2010;16101;59;;;Otros ingresos patrimoniales;30050
2010;19101;59;;;Otros ingresos patrimoniales;76920
2010;20301;59;;;Otros ingresos patrimoniales;50000
2010;23228;59;;;Otros ingresos patrimoniales;25510
2010;23229;59;;;Otros ingresos patrimoniales;4320
2010;23232;59;;;Otros ingresos patrimoniales;309000
2010;23236;59;;;Otros ingresos patrimoniales;115000
2010;23237;59;;;Otros ingresos patrimoniales;15010
2010;25103;59;;;Otros ingresos patrimoniales;250000
2010;60001;59;;;Otros ingresos patrimoniales;100000
2010;98001;59;;;Otros ingresos patrimoniales;3000000
2010;14107;599;;;Otros;12730
2010;14206;599;;;Otros;200000
2010;15202;599;;;Otros;55000
2010;16101;599;;;Otros;30050
2010;19101;599;;;Otros;76920
2010;20301;599;;;Otros;50000
2010;23228;599;;;Otros;25510
2010;23229;599;;;Otros;4320
2010;23232;599;;;Otros;309000
2010;23236;599;;;Otros;115000
2010;23237;599;;;Otros;15010
2010;25103;599;;;Otros;250000
2010;60001;599;;;Otros;100000
2010;98001;599;;;Otros;3000000
2010;14104;6;;;ENAJENACION DE INVERSIONES REALES;500000
2010;14107;6;;;ENAJENACION DE INVERSIONES REALES;100000000
2010;14206;6;;;ENAJENACION DE INVERSIONES REALES;80000000
2010;15202;6;;;ENAJENACION DE INVERSIONES REALES;267470
2010;16101;6;;;ENAJENACION DE INVERSIONES REALES;330560
2010;16102;6;;;ENAJENACION DE INVERSIONES REALES;24040490
2010;19101;6;;;ENAJENACION DE INVERSIONES REALES;901800
2010;19102;6;;;ENAJENACION DE INVERSIONES REALES;4220730
2010;20208;6;;;ENAJENACION DE INVERSIONES REALES;1700000
2010;21204;6;;;ENAJENACION DE INVERSIONES REALES;750000
2010;21206;6;;;ENAJENACION DE INVERSIONES REALES;206170
2010;23229;6;;;ENAJENACION DE INVERSIONES REALES;7600
2010;23237;6;;;ENAJENACION DE INVERSIONES REALES;31990
2010;25105;6;;;ENAJENACION DE INVERSIONES REALES;8000000
2010;25401;6;;;ENAJENACION DE INVERSIONES REALES;10000
2010;28101;6;;;ENAJENACION DE INVERSIONES REALES;10000
2010;60001;6;;;ENAJENACION DE INVERSIONES REALES;7333600
2010;98001;6;;;ENAJENACION DE INVERSIONES REALES;106950000
2010;14107;60;;;De terrenos;100000000
2010;98001;60;;;De terrenos;14300000
2010;14107;600;;;Venta de solares;100000000
2010;98001;600;;;Venta de solares;10600000
2010;98001;601;;;Venta de fincas rústicas;3700000
2010;14104;61;;;De las demás inversiones reales;500000
2010;14206;61;;;De las demás inversiones reales;80000000
2010;15202;61;;;De las demás inversiones reales;267470
2010;16101;61;;;De las demás inversiones reales;330560
2010;16102;61;;;De las demás inversiones reales;24040490
2010;19101;61;;;De las demás inversiones reales;1800
2010;19102;61;;;De las demás inversiones reales;4220730
2010;21206;61;;;De las demás inversiones reales;7270
2010;23229;61;;;De las demás inversiones reales;7600
2010;23237;61;;;De las demás inversiones reales;31990
2010;25105;61;;;De las demás inversiones reales;8000000
2010;25401;61;;;De las demás inversiones reales;10000
2010;60001;61;;;De las demás inversiones reales;7333600
2010;98001;61;;;De las demás inversiones reales;650000
2010;21206;616;;;Enajenación de bienes destinados a uso general;7270
2010;14104;619;;;Venta de otras inversiones reales;500000
2010;14206;619;;;Venta de otras inversiones reales;80000000
2010;15202;619;;;Venta de otras inversiones reales;267470
2010;16101;619;;;Venta de otras inversiones reales;330560
2010;16102;619;;;Venta de otras inversiones reales;24040490
2010;19101;619;;;Venta de otras inversiones reales;1800
2010;19102;619;;;Venta de otras inversiones reales;4220730
2010;23229;619;;;Venta de otras inversiones reales;7600
2010;23237;619;;;Venta de otras inversiones reales;31990
2010;25105;619;;;Venta de otras inversiones reales;8000000
2010;25401;619;;;Venta de otras inversiones reales;10000
2010;60001;619;;;Venta de otras inversiones reales;7333600
2010;98001;619;;;Venta de otras inversiones reales;650000
2010;19101;68;;;Reintegros por operaciones de capital;900000
2010;20208;68;;;Reintegros por operaciones de capital;1700000
2010;21204;68;;;Reintegros por operaciones de capital;750000
2010;21206;68;;;Reintegros por operaciones de capital;198900
2010;28101;68;;;Reintegros por operaciones de capital;10000
2010;98001;68;;;Reintegros por operaciones de capital;92000000
2010;19101;680;;;De ejercicios cerrados;900000
2010;20208;680;;;De ejercicios cerrados;1700000
2010;21204;680;;;De ejercicios cerrados;750000
2010;21206;680;;;De ejercicios cerrados;198900
2010;28101;680;;;De ejercicios cerrados;10000
2010;98001;680;;;De ejercicios cerrados;80000000
2010;98001;681;;;Del presupuesto corriente;12000000
2010;12301;7;;;TRANSFERENCIAS DE CAPITAL;8770000
2010;12401;7;;;TRANSFERENCIAS DE CAPITAL;66686420
2010;13101;7;;;TRANSFERENCIAS DE CAPITAL;494490
2010;14104;7;;;TRANSFERENCIAS DE CAPITAL;1916430
2010;14111;7;;;TRANSFERENCIAS DE CAPITAL;1495190
2010;14205;7;;;TRANSFERENCIAS DE CAPITAL;42661420
2010;14301;7;;;TRANSFERENCIAS DE CAPITAL;22438160
2010;15101;7;;;TRANSFERENCIAS DE CAPITAL;1095070
2010;15103;7;;;TRANSFERENCIAS DE CAPITAL;11310
2010;15105;7;;;TRANSFERENCIAS DE CAPITAL;57470000
2010;15202;7;;;TRANSFERENCIAS DE CAPITAL;2621000
2010;15302;7;;;TRANSFERENCIAS DE CAPITAL;36120000
2010;15303;7;;;TRANSFERENCIAS DE CAPITAL;833620
2010;16102;7;;;TRANSFERENCIAS DE CAPITAL;3000000
2010;16201;7;;;TRANSFERENCIAS DE CAPITAL;1676270
2010;17238;7;;;TRANSFERENCIAS DE CAPITAL;4550470
2010;17239;7;;;TRANSFERENCIAS DE CAPITAL;4427940
2010;17401;7;;;TRANSFERENCIAS DE CAPITAL;5083910
2010;18101;7;;;TRANSFERENCIAS DE CAPITAL;828290
2010;18102;7;;;TRANSFERENCIAS DE CAPITAL;21170
2010;19101;7;;;TRANSFERENCIAS DE CAPITAL;50003890
2010;19104;7;;;TRANSFERENCIAS DE CAPITAL;2436450
2010;19301;7;;;TRANSFERENCIAS DE CAPITAL;463040
2010;20101;7;;;TRANSFERENCIAS DE CAPITAL;377248000
2010;20207;7;;;TRANSFERENCIAS DE CAPITAL;2110310
2010;20208;7;;;TRANSFERENCIAS DE CAPITAL;93028650
2010;20301;7;;;TRANSFERENCIAS DE CAPITAL;129298000
2010;20302;7;;;TRANSFERENCIAS DE CAPITAL;132220
2010;21201;7;;;TRANSFERENCIAS DE CAPITAL;4482300
2010;21203;7;;;TRANSFERENCIAS DE CAPITAL;29059000
2010;21204;7;;;TRANSFERENCIAS DE CAPITAL;24697000
2010;21205;7;;;TRANSFERENCIAS DE CAPITAL;30000000
2010;21206;7;;;TRANSFERENCIAS DE CAPITAL;9477330
2010;21207;7;;;TRANSFERENCIAS DE CAPITAL;156545370
2010;21401;7;;;TRANSFERENCIAS DE CAPITAL;127313320
2010;23101;7;;;TRANSFERENCIAS DE CAPITAL;79703740
2010;23112;7;;;TRANSFERENCIAS DE CAPITAL;608140
2010;23207;7;;;TRANSFERENCIAS DE CAPITAL;1053600
2010;23208;7;;;TRANSFERENCIAS DE CAPITAL;14076290
2010;23211;7;;;TRANSFERENCIAS DE CAPITAL;1550896850
2010;23225;7;;;TRANSFERENCIAS DE CAPITAL;11163120
2010;23226;7;;;TRANSFERENCIAS DE CAPITAL;21012810
2010;23228;7;;;TRANSFERENCIAS DE CAPITAL;165730320
2010;23229;7;;;TRANSFERENCIAS DE CAPITAL;79291760
2010;23230;7;;;TRANSFERENCIAS DE CAPITAL;36950960
2010;23231;7;;;TRANSFERENCIAS DE CAPITAL;92145400
2010;23232;7;;;TRANSFERENCIAS DE CAPITAL;24232940
2010;23233;7;;;TRANSFERENCIAS DE CAPITAL;30971040
2010;23234;7;;;TRANSFERENCIAS DE CAPITAL;25482970
2010;23236;7;;;TRANSFERENCIAS DE CAPITAL;6920000
2010;23237;7;;;TRANSFERENCIAS DE CAPITAL;777630
2010;23401;7;;;TRANSFERENCIAS DE CAPITAL;28661370
2010;24101;7;;;TRANSFERENCIAS DE CAPITAL;1869500
2010;24102;7;;;TRANSFERENCIAS DE CAPITAL;16712700
2010;24103;7;;;TRANSFERENCIAS DE CAPITAL;68567600
2010;24104;7;;;TRANSFERENCIAS DE CAPITAL;16768000
2010;24201;7;;;TRANSFERENCIAS DE CAPITAL;18012160
2010;24301;7;;;TRANSFERENCIAS DE CAPITAL;4720900
2010;25101;7;;;TRANSFERENCIAS DE CAPITAL;54960
2010;25102;7;;;TRANSFERENCIAS DE CAPITAL;100000
2010;25103;7;;;TRANSFERENCIAS DE CAPITAL;31541920
2010;25104;7;;;TRANSFERENCIAS DE CAPITAL;451100
2010;25106;7;;;TRANSFERENCIAS DE CAPITAL;55281640
2010;25402;7;;;TRANSFERENCIAS DE CAPITAL;261140
2010;25403;7;;;TRANSFERENCIAS DE CAPITAL;500370
2010;26102;7;;;TRANSFERENCIAS DE CAPITAL;793390
2010;26104;7;;;TRANSFERENCIAS DE CAPITAL;1781990
2010;26105;7;;;TRANSFERENCIAS DE CAPITAL;258760
2010;26106;7;;;TRANSFERENCIAS DE CAPITAL;55000
2010;28101;7;;;TRANSFERENCIAS DE CAPITAL;1066490
2010;28102;7;;;TRANSFERENCIAS DE CAPITAL;197670
2010;28201;7;;;TRANSFERENCIAS DE CAPITAL;951910
2010;60001;7;;;TRANSFERENCIAS DE CAPITAL;896350460
2010;98001;7;;;TRANSFERENCIAS DE CAPITAL;1885910000
2010;12301;70;;;De la Administración del Estado;8770000
2010;12401;70;;;De la Administración del Estado;66686420
2010;13101;70;;;De la Administración del Estado;494490
2010;14104;70;;;De la Administración del Estado;1916430
2010;14111;70;;;De la Administración del Estado;1495190
2010;14205;70;;;De la Administración del Estado;42661420
2010;14301;70;;;De la Administración del Estado;22438160
2010;15101;70;;;De la Administración del Estado;1095070
2010;15103;70;;;De la Administración del Estado;11310
2010;15105;70;;;De la Administración del Estado;57470000
2010;15202;70;;;De la Administración del Estado;2621000
2010;15302;70;;;De la Administración del Estado;36120000
2010;15303;70;;;De la Administración del Estado;833620
2010;16201;70;;;De la Administración del Estado;1676270
2010;17238;70;;;De la Administración del Estado;4550470
2010;17239;70;;;De la Administración del Estado;3886080
2010;17401;70;;;De la Administración del Estado;5083910
2010;18101;70;;;De la Administración del Estado;828290
2010;18102;70;;;De la Administración del Estado;21170
2010;19101;70;;;De la Administración del Estado;50003890
2010;19104;70;;;De la Administración del Estado;2436450
2010;19301;70;;;De la Administración del Estado;463040
2010;20101;70;;;De la Administración del Estado;377248000
2010;20207;70;;;De la Administración del Estado;2110310
2010;20208;70;;;De la Administración del Estado;93028650
2010;20301;70;;;De la Administración del Estado;129298000
2010;20302;70;;;De la Administración del Estado;132220
2010;21201;70;;;De la Administración del Estado;4085000
2010;21203;70;;;De la Administración del Estado;29059000
2010;21204;70;;;De la Administración del Estado;22697000
2010;21205;70;;;De la Administración del Estado;30000000
2010;21206;70;;;De la Administración del Estado;3330000
2010;21207;70;;;De la Administración del Estado;52574130
2010;21401;70;;;De la Administración del Estado;107210000
2010;23101;70;;;De la Administración del Estado;69703740
