EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2019;G;7;74;743/20004;;;Al ICO para tipos de interés de préstamos concedidos al amparo del Plan FuturE 2009, incluidas obligaciones de ejercicios anteriores
2019;G;7;74;743/23101;;;Programa de investigación en Parques Nacionales. PIMA ADAPTA. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2019;G;7;74;743/23105;;;Sociedad Estatal Aguas de las Cuencas de España, S.A. (ACUAES), para Presas Arenoso y La Breña II
2019;G;7;74;743/26002;;;"A la ""Fundación Española para la Cooperación Internacional,  Salud y Política Social"""
2019;G;7;74;744/20004;;;A la Sociedad Paradores de Turismo de España, S.M.E.S.A.
2019;G;7;74;744/27003;;;Subvenciones de intereses por préstamos de líneas de mediación instrumentados por el ICO
2019;G;7;74;744/27012;;;A RED.es para la atracción de eventos internacionales
2019;G;7;74;745/27012;;;A RED.es para formación y capacitación digital
2019;G;7;74;745/28003;;;A la Fundación Española para la Ciencia y la Tecnología (FECYT) para inversiones
2019;G;7;74;745/28006;;;A la Fundación Española para la Ciencia y la Tecnología (FECYT) para el Museo Nacional de Ciencia y Tecnología
2019;G;7;74;745/28107;;;A La Fundación Centro de Investigación de Enfermedades Neurológicas. Operaciones de capital
2019;G;7;74;746/17020;;;ADIF para inversiones red convencional
2019;G;7;74;746/27012;;;A RED.es para actividades de apoyo al desarrollo de la Agenda Digital
2019;G;7;74;746/28107;;;A Centros de Investigación Biomédica en Red (CIBER)
2019;G;7;74;747/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2019;G;7;74;747/17020;;;ADIF para compensar el canon de mercancías
2019;G;7;74;747/20005;;;Transferencias a entes públicos empresariales
2019;G;7;74;747/20009;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.
2019;G;7;74;748/17009;;;Actuaciones relacionadas con el 1 % Cultural
2019;G;7;74;748/27012;;;A incibe
2019;G;7;74;748/28107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2019;G;7;74;749/27012;;;A RED.es para el desarrollo de actuaciones en materia de Territorios Rurales Inteligentes
2019;G;7;74;749/28006;;;Otras transferencias y ayudas nominativas
2019;G;7;75;;;;A Comunidades Autónomas
2019;G;7;75;750/17009;;;Convenios específicos
2019;G;7;75;750/17020;;;A la Comunidad Autónoma de Cataluña en cumplimiento de la Sentencia nº 1668/2017 de la Sala 3ª del Tribunal Supremo
2019;G;7;75;750/20009;;;Para actuaciones de fomento de la movilidad sostenible
2019;G;7;75;750/21001;;;Subvenciones, indemnizaciones y ayudas.
2019;G;7;75;750/21005;;;Fomento de la innovación tecnológica
2019;G;7;75;750/21103;;;País Vasco y Navarra por costes de traspaso fuera de cupo
2019;G;7;75;750/23005;;;Convenio de Colaboración con el Gobierno de Canarias para desarrollo de actuaciones en materia de agua
2019;G;7;75;750/23010;;;Transferencia a Comunidades Autónomas para la ejecución de actuaciones enmarcadas en el Plan de Impulso al Medio Ambiente PIMA Frío. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2019;G;7;75;750/23101;;;Compensaciones socioeconómicas a las áreas de influencia de los PPNN
2019;G;7;75;750/24106;;;Construcción y mejora de las instalaciones deportivas en las universidades públicas
2019;G;7;75;750/27012;;;Agenda Digital
2019;G;7;75;750/28004;;;Ayudas Beatriz Galindo a docentes e investigadores para la atracción del talento investigador a las universidades españolas
2019;G;7;75;750/28103;;;Aportación a la Fundación Parque Científico de Madrid
2019;G;7;75;750/28303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2019;G;7;75;751/17009;;;Actuaciones relacionadas con el 1 % Cultural
2019;G;7;75;751/17020;;;Convenio con la Comunidad Autónoma de las Illes Balears en materia de ferrocarril
2019;G;7;75;751/20004;;;Convenios para la Reconversión y Mejora del Entorno de los Destinos Turísticos Maduros
2019;G;7;75;751/23009;;;Al Laboratorio Oficial Madariaga de la Universidad Politécnica de Madrid para actuaciones en calidad y seguridad
2019;G;7;75;751/23101;;;Programa de investigación en Parques Nacionales. PIMA ADAPTA. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión.
2019;G;7;75;751/23104;;;Acuerdo de colaboración entre la Confederación Hidrográfica del Ebro y la Universidad de Girona para la elaboración de indicadores biológicos de diatomeas y clorifilas
2019;G;7;75;751/23109;;;C.A. de Castilla-La Mancha, trasvase Tajo-Segura
2019;G;7;75;751/23112;;;Reactivación económica de las comarcas mineras del carbón
2019;G;7;75;751/24005;;;Aportación institucional al Consorcio de la Ciudad Monumental, Histórico-Artística y Arqueológica de Mérida para actuaciones arqueológicas
2019;G;7;75;751/24106;;;Para la construcción y adaptación de centros de alto rendimiento y tecnificación
2019;G;7;75;751/28004;;;A la Universidad de Granada para atender la financiación del nuevo pabellón deportivo de los centros de enseñanza universitaria de Ceuta y Melilla
2019;G;7;75;751/28104;;;Para actividades de investigación
2019;G;7;75;751/32001;;;A la Comunidad Autónoma de Andalucía
2019;G;7;75;752/17020;;;A la Comunidad Autónoma de Euskadi, por aplicación de la disposición adicional cuarta de la Ley 12/2002 y disposiciones concordantes
2019;G;7;75;752/17038;;;Convenio con la Generalitat de Cataluña sobre la B-23
2019;G;7;75;752/21006;;;Sanidad de la producción agraria.
2019;G;7;75;752/23008;;;Política de residuos
2019;G;7;75;752/23009;;;Al Instituto Nacional de Silicosis del Servicio de Salud del Principado de Asturias para actuaciones en salud y seguridad
2019;G;7;75;752/23101;;;Programa de investigación en Parques Nacionales
2019;G;7;75;752/23104;;;Transferencias a la Universidad de Valencia
2019;G;7;75;752/23109;;;C.A. de Madrid, trasvase Tajo-Segura
2019;G;7;75;752/24107;;;Al Consorcio de Rehabilitación de Teatros de Barcelona para ayudas a la rehabilitación de teatros privados de Barcelona
2019;G;7;75;752/28104;;;Convenio CICYTEX
2019;G;7;75;752/32001;;;A la Comunidad Autónoma de Illes Balears para financiar proyectos de inversión
2019;G;7;75;753/17009;;;Subvenciones Estatales  Planes de Vivienda
2019;G;7;75;753/22004;;;A la Comunidad Autónoma de Aragón para financiar proyectos de inversión en la provincia de Teruel, incluyendo compensaciones por regularizaciones de ejercicios anteriores
2019;G;7;75;753/23109;;;C.A. de Extremadura, trasvase Tajo-Segura
2019;G;7;75;753/23112;;;Restauración en zonas mineras. Actuaciones de transición justa, financiadas con ingresos procedentes de subasta de derechos de emisión
2019;G;7;75;753/24005;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior, dentro del plan establecido por el Instituto del Patrimonio Cultural de España
2019;G;7;75;753/24107;;;A la Fundación Teatro de la Abadía para obras y equipamientos en la sede
2019;G;7;75;754/24106;;;Ayudas para la actualización del Censo Nacional de Instalaciones Deportivas
2019;G;7;75;754/24107;;;A la Fundación del Gran Teatre del Liceu
2019;G;7;75;754/32001;;;A la Comunidad Autónoma de Extremadura para financiar proyectos de inversión
2019;G;7;75;755/17038;;;Convenio con la Comunidad Autónoma de Canarias
2019;G;7;75;755/21005;;;Mejora de la organización de la producción y reordenación de los sectores productivos.
2019;G;7;75;755/21011;;;Programa Operativo FEMP (Fondo Europeo Marítimo y de la Pesca) a CC.AA.
2019;G;7;75;755/24107;;;Al Consorcio del Gran Teatre del Liceu
2019;G;7;75;755/32001;;;A la Comunidad Autónoma de Cantabria para financiar inversiones del Hospital Universitario Marqués de Valdecilla
2019;G;7;75;755/33003;;;Fondo de Compensación
2019;G;7;75;755/33004;;;Fondo de Compensación
2019;G;7;75;755/33005;;;Fondo de Compensación
2019;G;7;75;755/33006;;;Fondo de Compensación
2019;G;7;75;755/33008;;;Fondo de Compensación
2019;G;7;75;755/33009;;;Fondo de Compensación
2019;G;7;75;755/33011;;;Fondo de Compensación
2019;G;7;75;755/33012;;;Fondo de Compensación
2019;G;7;75;755/33014;;;Fondo de Compensación
2019;G;7;75;755/33017;;;Fondo de Compensación
2019;G;7;75;755/33018;;;Fondo de Compensación
2019;G;7;75;755/33019;;;Fondo de Compensación
2019;G;7;75;756/21005;;;Apoyo a la producción agrícola en el marco del Programa de Opciones Específicas por la lejanía y la Insularidad (POSEI)
2019;G;7;75;756/21008;;;Financiación AGE a los PDRs 2014-2020
2019;G;7;75;756/23008;;;PIMA RESIDUOS. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2019;G;7;75;756/24005;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial a comunidades autónomas
2019;G;7;75;756/32001;;;A la Comunidad Autónoma de Canarias para financiar proyectos de inversión (Acuerdo Comisión Mixta de Transferencias de 16 de noviembre de 2015: IGTE)
2019;G;7;75;756/33003;;;Fondo Complementario
2019;G;7;75;756/33004;;;Fondo Complementario
2019;G;7;75;756/33005;;;Fondo Complementario
2019;G;7;75;756/33006;;;Fondo Complementario
2019;G;7;75;756/33008;;;Fondo Complementario
2019;G;7;75;756/33009;;;Fondo Complementario
2019;G;7;75;756/33011;;;Fondo Complementario
2019;G;7;75;756/33012;;;Fondo Complementario
2019;G;7;75;756/33014;;;Fondo Complementario
2019;G;7;75;756/33017;;;Fondo Complementario
2019;G;7;75;756/33018;;;Fondo Complementario
2019;G;7;75;756/33019;;;Fondo Complementario
2019;G;7;75;757/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2019;G;7;75;757/21005;;;Mejora del sector hortofrutícola y cultivos industriales
2019;G;7;75;757/23008;;;Actuaciones del Fondo del Patrimonio Natural y la Biodiversidad
2019;G;7;75;757/24106;;;A la Comunidad Autónoma de Andalucía para infraestructuras deportivas
2019;G;7;75;757/32001;;;A la Comunidad Autónoma de La Rioja para financiar proyectos de inversión. Rehabilitación y reforma de IES Sagasta de Logroño
2019;G;7;75;758/17009;;;Organismos públicos de Comunidades Autónomas
2019;G;7;75;758/17038;;;Convenios con Comunidades Autónomas
2019;G;7;75;758/23008;;;Para aplicación del Real Decreto 1432/2008 para la reducción de la electrocución de aves
2019;G;7;75;758/28107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2019;G;7;75;758/32001;;;A la Comunidad Autónoma de Galicia para financiar proyectos de inversión
2019;G;7;75;759/17038;;;Convenio con la Comunidad Autónoma de Murcia. Autovía Zeneta-Santomera
2019;G;7;75;759/27012;;;Agenda Digital
2019;G;7;75;759/33020;;;Para financiar la incorporación de remanentes de crédito de los Fondos de Compensación Interterritorial
2019;G;7;76;;;;A Entidades Locales
2019;G;7;76;760/17020;;;Al Cabildo de Gran Canaria para un programa de actuaciones y equipamientos para el desarrollo de nuevas actividades y favorecer la innovación empresarial en el ámbito portuario y marítimo
2019;G;7;76;760/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Mallorca
2019;G;7;76;760/20009;;;Para actuaciones de fomento de la movilidad sostenible
2019;G;7;76;760/23106;;;A la Diputación Provincial de Badajoz para financiar un convenio de actuación en carreteras
2019;G;7;76;760/24005;;;A ayuntamientos, diputaciones y otros entes locales
2019;G;7;76;760/27012;;;Agenda Digital
2019;G;7;76;760/27101;;;Para gastos originados por la explotación estadística del Padrón Municipal y la actualización mensual del Censo Electoral
2019;G;7;76;760/28303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2019;G;7;76;761/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2019;G;7;76;761/16102;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones
2019;G;7;76;761/23112;;;Reactivación económica de las comarcas mineras del carbón
2019;G;7;76;761/24004;;;Al Ayuntamiento de Soria para el proyecto arquitectónico y dirección de obra del Centro Cultura y Territorio
2019;G;7;76;761/24005;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados Patrimonio Mundial
2019;G;7;76;761/32002;;;Al Ayuntamiento de Córdoba para financiar inversiones
2019;G;7;76;762/16001;;;A Corporaciones Locales para equipamiento e infraestructuras derivadas de la aplicación de Planes de Emergencia Nuclear
2019;G;7;76;762/17020;;;Convenio con el Cabildo Insular de Tenerife en materia de ferrocarril
2019;G;7;76;762/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Ibiza
2019;G;7;76;762/20007;;;Proyectos de Inversión Innovadores en la digitalización del pequeño comercio.
2019;G;7;76;762/32002;;;Al Ayuntamiento de Lorca (Murcia) para financiar obras y servicios de reparación de infraestructuras, equipamientos y servicios de titularidad local. Real Decreto-ley 6/2011
2019;G;7;76;763/16001;;;Al Ayuntamiento de Vitoria-Gasteiz regeneración zona limítrofe antigua sede del Banco de España
2019;G;7;76;763/17020;;;Convenio con el Cabildo Insular de Gran Canaria en materia de ferrocarril
2019;G;7;76;763/17038;;;CC.LL. por asunción de competencias derivadas del cambio de titularidad de determinados tramos de carreteras estatales a vías urbanas
2019;G;7;76;763/24003;;;"Campaña de animación a la lectura ""María Moliner"" para proyectos de animación lectora en municipios de menos de 50.000 habitantes"
2019;G;7;76;764/17009;;;Actuaciones relacionadas con el 1 % Cultural
2019;G;7;76;764/17038;;;Convenio con el Ayuntamiento de Pontevedra
2019;G;7;76;764/20001;;;Al Ayuntamiento de León para la construcción y equipamiento del Palacio de Congresos
2019;G;7;76;764/24106;;;A corporaciones locales para obras de adaptación a los reglamentos de competición estatales, obras de accesibilidad y obras en infraestructuras deportivas relacionadas con la celebración de competiciones de carácter internacional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991
2019;G;7;76;765/24106;;;A corporaciones locales para otras obras
2019;G;7;76;765/24107;;;Al Consorcio de Rehabilitación de Teatros de Madrid para ayudas a la rehabilitación de teatros privados de Madrid
2019;G;7;76;765/32002;;;Para financiar inversiones en municipios del Campo de Gibraltar
2019;G;7;76;766/17038;;;Para financiar Obras en Convenios con Consejos Insulares de Illes Balears
2019;G;7;76;766/22004;;;Para educación infantil de 0 a 3 años en Entidades Locales
2019;G;7;76;766/24005;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial a entidades locales
2019;G;7;76;766/24106;;;A entidades locales para instalaciones deportivas
2019;G;7;76;766/24107;;;A la Fundación Teatre Lliure-Teatre Public para obras y equipamientos en la sede
2019;G;7;76;767;;;Convenio con el Cabildo Insular de La Palma para la mejora de la carretera de acceso al Instituto Astrofísico de Canarias
2019;G;7;76;768/17038;;;Convenios con Entidades Locales
2019;G;7;76;768/27012;;;A la Fundación Barcelona Mobile World Capital
2019;G;7;76;768/28107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2019;G;7;76;769/22004;;;Actualización y mantenimiento de la encuesta sobre infraestructuras y equipamientos locales.
2019;G;7;76;769/24005;;;Al Ayuntamiento de Figueres para la rehabilitación de la Casa Natal de Dalí en Gerona
2019;G;7;77;;;;A empresas privadas
2019;G;7;77;770/17009;;;Actuaciones relacionadas con el 1 % Cultural
2019;G;7;77;770/20009;;;Para actuaciones de fomento de la movilidad sostenible
2019;G;7;77;770/21001;;;Apoyo financiero por daños ocasionados por la sequía y otras causas extraordinarias.
2019;G;7;77;770/28303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2019;G;7;77;771/15014;;;Subvenciones a empresas localizadas en zonas de promoción económica y otras zonas acordadas por el Gobierno
2019;G;7;77;771/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia.
2019;G;7;77;771/20009;;;Programa de Compensación costes indirectos. Régimen de Comercio de Derechos de Emisión de Gases de Efecto  Invernadero (RCDE)
2019;G;7;77;771/21005;;;Fomento de la modernización de maquinaria y tecnología agrícola
2019;G;7;77;771/21007;;;Fomento del cooperativismo agrario para la estructuración de la oferta.
2019;G;7;77;771/21011;;;"Control actividad pesquera ""Diario de a bordo electrónico"""
2019;G;7;77;771/23112;;;Reactivación económica de las comarcas mineras del carbón
2019;G;7;77;771/27012;;;Agenda Digital - Desarrollo de Ecosistemas 4.0 y Fomento de la Innovación Tecnológica
2019;G;7;77;772/17039;;;Programa de medidas para la mejora del sector del transporte por carretera
2019;G;7;77;772/21011;;;Ayudas desarrollo nueva OCM, productos pesqueros
2019;G;7;77;772/23112;;;Ayudas a pequeños proyectos empresariales
2019;G;7;77;772/24004;;;Ayudas a la inversión en capital para incrementar la oferta legal de contenidos digitales culturales en Internet y para promover la modernización, innovación y adaptación tecnológica de las industrias culturales y creativas
2019;G;7;77;772/27012;;;A la Organización del South Summit España
2019;G;7;77;773/23112;;;Restauración en zonas mineras. Actuaciones de transición justa, financiadas con ingresos procedentes de subasta de derechos de emisión
2019;G;7;77;773/24004;;;Ayudas a la inversión para el desarrollo de videojuegos y cultura digital
2019;G;7;77;773/27012;;;Agenda Digital - Fomento del talento de las mujeres en el ámbito digital
2019;G;7;77;774/21011;;;Ayudas a programas operativos de la Unión Europea
2019;G;7;77;774/21103;;;Medidas de Desarrollo Rural
2019;G;7;77;775/20009;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores
2019;G;7;77;775/24003;;;Ayudas para la edición de libros
2019;G;7;77;775/27012;;;Agenda Digital - Extensión de Banda Ancha
2019;G;7;77;776/21007;;;Fomento de la industrialización agroalimentaria
2019;G;7;77;776/21011;;;Desarrollo tecnológico pesquero y acuícola
2019;G;7;77;776/24003;;;Ayudas para proyectos de revalorización cultural y modernización de las librerías
2019;G;7;77;776/27012;;;Agenda Digital - Impulso de la Industria del Lenguaje Natural
2019;G;7;77;776/27302;;;Para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b
2019;G;7;77;777/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2019;G;7;77;777/21008;;;Modernización de explotaciones.
2019;G;7;77;777/23009;;;Explotación, ordenación, productividad y seguridad minera
2019;G;7;77;777/27302;;;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2019;G;7;77;778;;;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2019;G;7;77;779/27012;;;Agenda Digital - Inteligencia Artificial
2019;G;7;77;779/27302;;;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2019;G;7;78;;;;A familias e instituciones sin fines de lucro
2019;G;7;78;780/17009;;;A fundaciones, instituciones y asociaciones sin ánimo de lucro
2019;G;7;78;780/19007;;;Transferencias a familias e instituciones sin fines de lucro
2019;G;7;78;780/20009;;;Para actuaciones de fomento de la movilidad sostenible
2019;G;7;78;780/21001;;;Becas de formación.
2019;G;7;78;780/21005;;;Federación Española de Asociaciones de Ganado Selecto (FEAGAS), para la gestión de los libros genealógicos y desarrollo de programas de mejora de razas ganaderas
2019;G;7;78;780/23004;;;A la Fundación Ecología y Desarrollo (ECODES) para la dinamización y coordinación de la Plataforma Española de Acción Climática (PAEC)
2019;G;7;78;780/23108;;;Fundación Aquis Querquennis
2019;G;7;78;780/23109;;;Familias e instituciones
2019;G;7;78;780/24005;;;Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos
2019;G;7;78;780/25104;;;Ayudas a proyectos de investigación sobre temas de la mujer I+D+i
2019;G;7;78;780/27012;;;Agenda Digital
2019;G;7;78;780/28105;;;Becas de formación
2019;G;7;78;780/28301;;;Formación de personal investigador
2019;G;7;78;780/28303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2019;G;7;78;781/17039;;;Programa de apoyo a Instituciones y Entidades sin fines de lucro relacionadas con el transporte por carretera
2019;G;7;78;781/19007;;;Subvenciones a Cruz Roja Española para la atención de inmigrantes llegados a las costas españolas y en asentamientos
2019;G;7;78;781/21010;;;Fundación AZTI. Desarrollo de actividades de investigación en áreas relacionadas con la alimentación, la pesca y la oceanografía
2019;G;7;78;781/23009;;;Actuaciones de seguridad minera
2019;G;7;78;781/24005;;;Pago de indemnizaciones a que se refiere la disposición adicional novena de la Ley 16/1985, del Patrimonio Histórico Español
2019;G;7;78;781/24106;;;A federaciones deportivas españolas
2019;G;7;78;781/26018;;;Para proyectos de investigación a desarrollar por entidades  públicas y privadas
2019;G;7;78;782/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2019;G;7;78;782/17009;;;Ayudas para renta básica de emancipación de jóvenes, subsidiación de préstamos y otros apoyos a la vivienda
2019;G;7;78;782/20007;;;A la Cámara Oficial de Comercio, Industria, Servicios y Navegación de España. Plan para la Competitividad del Comercio
2019;G;7;78;782/27012;;;Agenda Digital
2019;G;7;78;783/17009;;;Consejo Superior de Colegios de Arquitectos de España. EUROPAN
2019;G;7;78;783/24005;;;A la Fundación de Arte Ibáñez-Cosentino para la ampliación del Centro de Fotografía Pérez Siquier
2019;G;7;78;784/24005;;;Aportaciones institucionales
2019;G;7;78;784/24106;;;A la Real Federación Española de Fútbol para obras y equipamiento del futbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991
2019;G;7;78;784/28301;;;A fundaciones para gastos derivados de convenios de colaboración
2019;G;7;78;784/60002;;;A la Fundación Matia para la financiación del proyecto piloto de viviendas para mayores.
2019;G;7;78;785/17009;;;Consejo Superior de Arquitectos de España. Bienales de Arquitectura (Española e Iberoamericana)
2019;G;7;78;785/21007;;;Convenios de colaboración con Entidades sin ánimo de lucro.
2019;G;7;78;785/28103;;;Aportación a la Fundación Energía sin Fronteras
2019;G;7;78;786/17009;;;Fundación Mies Van der Rohe
2019;G;7;78;786/20004;;;Programas de Colaboración con Actores Sociales de Turismo
2019;G;7;78;786/24005;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial a instituciones sin fines de lucro
2019;G;7;78;787/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2019;G;7;78;787/17009;;;Otras transferencias a fundaciones y entidades sin fines de lucro
2019;G;7;78;787/20009;;;A familias e instituciones sin fines de lucro
2019;G;7;78;788/24005;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior dentro del plan establecido por el Instituto del Patrimonio Cultural de España
2019;G;7;78;788/28004;;;Becas y ayudas para formación, perfeccionamiento y movilidad de profesores incluido pago de primas de seguros de los becarios
2019;G;7;78;788/28107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2019;G;7;78;789/17009;;;Actuaciones relacionadas con el 1 % Cultural
2019;G;7;78;789/20009;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2019;G;7;78;789/28004;;;A la Fundación César Carlos para mantenimiento y reforma de su sede
2019;G;7;78;789/28005;;;Otras transferencias y ayudas nominativas
2019;G;7;79;;;;Al exterior
2019;G;7;79;790/14301;;;Transferencias al exterior
2019;G;7;79;790/17009;;;Asentamientos Humanos (UN-Habitat) para América Latina y Caribe
2019;G;7;79;790/19007;;;Para centros e instituciones asociativas de carácter social, benéfico, cultural y educativo
2019;G;7;79;790/21008;;;Programa Operativo ESPON
2019;G;7;79;790/23101;;;Programa de Cooperación Internacional
2019;G;7;79;790/28103;;;Aportaciones a organismos internacionales relacionados con la energía y el medio ambiente
2019;G;7;79;791/23301;;;Contribución a EUMETSAT para satélites meteorológicos
2019;G;7;79;791/23302;;;Contribuciones y cuotas internacionales
2019;G;7;79;791/34001;;;Aportación al Fondo Europeo de Desarrollo (FED)
2019;G;7;79;792/12302;;;Entidades culturales en el exterior
2019;G;7;79;792/16002;;;Contribución a Organismos Internacionales
2019;G;7;79;794;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional
2019;G;7;79;795;;;Para pago de cuotas a organismos internacionales y participación en programas de investigación
2019;G;7;79;796;;;Para Ayuda Oficial al Desarrollo
2019;G;8;;;;;Activos financieros
2019;G;8;80;;;;Adquisición de deuda del Sector Público
2019;G;8;80;800;;;Adquisición de deuda del Sector Público a corto plazo
2019;G;8;80;801;;;Adquisición de deuda del Sector Público a largo plazo
2019;G;8;80;809;;;Obligaciones de ejercicios anteriores
2019;G;8;82;;;;Concesión de préstamos al Sector Público
2019;G;8;82;820;;;Préstamos a corto plazo
2019;G;8;82;821;;;Préstamos a largo plazo
2019;G;8;82;822;;;Préstamos a la Seguridad Social para su equilibrio financiero
2019;G;8;82;823/20004;;;Líneas de préstamos a empresas del sector turístico
2019;G;8;82;823/20009;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2019;G;8;82;823/28005;;;Fondo para la investigación científica y el desarrollo tecnológico
2019;G;8;82;824;;;Acciones en ciencia e I+D+i
2019;G;8;82;825;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas
2019;G;8;83;;;;Concesión de préstamos fuera del Sector Público
2019;G;8;83;830;;;Préstamos a corto plazo
2019;G;8;83;831;;;Préstamos a largo plazo
2019;G;8;83;832;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2019;G;8;83;833/20004;;;Líneas de préstamos a empresas del sector turístico
2019;G;8;83;833/20009;;;Apoyo financiero a la inversión industrial
2019;G;8;83;833/28005;;;Fondo para la investigación científica y el desarrollo tecnológico
2019;G;8;83;834;;;Para la financiación de proyectos industriales de Innovación Tecnológica.
2019;G;8;83;835;;;Para actuaciones de transformación digital de la industria
2019;G;8;83;838;;;A Hisdesat para desarrollo satélite de comunicaciones gubernamentales
2019;G;8;83;839;;;Obligaciones de ejercicios anteriores
2019;G;8;84;;;;Constitución de depósitos y fianzas
2019;G;8;84;840;;;Depósitos
2019;G;8;84;841;;;Fianzas
2019;G;8;84;849;;;Obligaciones de ejercicios anteriores
2019;G;8;85;;;;Adquisición de acciones y participaciones del Sector Público
2019;G;8;85;850;;;Adquisición de acciones y participaciones del Sector Público
2019;G;8;85;851/21008;;;Sociedad Estatal de Infraestructuras Agrarias, S.A. (SEIASA)
2019;G;8;85;851/23005;;;Sociedades estatales de agua
2019;G;8;85;852;;;Sociedad Estatal de Infraestructuras del Transporte Terrestre (SEITTSA)
2019;G;8;86;;;;Adquisición de acciones y participaciones de fuera del Sector Público
2019;G;8;86;860;;;De empresas nacionales o de la Unión Europea
2019;G;8;86;863;;;Pago de otros justiprecios
2019;G;8;87;;;;Aportaciones patrimoniales
2019;G;8;87;870;;;Aportaciones patrimoniales
2019;G;8;87;871/17020;;;ADIF-Alta Velocidad
2019;G;8;87;871/20004;;;Fondo Financiero del Estado para la Modernización de las Infraestructuras Turísticas Maduras (FOMIT)
2019;G;8;87;871/20006;;;Al Fondo para la Internacionalización de la Empresa (FIEM)
2019;G;8;87;871/23010;;;Fondo de carbono para lucha contra el cambio climático y transición justa. Actuaciones financiadas con ingresos procedentes de subasta de derechos de emisión
2019;G;8;87;871/26015;;;Fondo de apoyo para la promoción y desarrollo de infraestructuras y servicios del Sistema de Autonomía y Atención a la Dependencia
2019;G;8;87;872/17020;;;ADIF para amortización de deuda a largo plazo
2019;G;8;87;872/20006;;;Al Fondo para Inversiones en el Exterior (FIEX)
2019;G;8;87;872/27012;;;A RED.es para aportación de socio a INCIBE
2019;G;8;87;873/12003;;;Fondo de Cooperación para Agua y Saneamiento
2019;G;8;87;873/17020;;;Adif
2019;G;8;87;873/20006;;;Al Fondo de Operaciones de Inversión en el Exterior de la Pequeña y Mediana Empresa (FONPYME)
2019;G;8;87;873/27012;;;A RED.es para el desarrollo de España como nación emprendedora
2019;G;8;87;874/12003;;;Fondo para la Promoción del Desarrollo (FONPRODE)
2019;G;8;87;874/20006;;;Al Fondo de Reserva de los Riesgos de la Internacionalización (FRRI)
2019;G;8;87;875;;;Fondo de Garantía del Pago de Alimentos
