EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2019;24105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2019;24106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;11530
2019;24107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;280000
2019;24301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;95000
2019;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;4000
2019;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2019;25103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2019;25302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2019;26301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80000
2019;27102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;28000
2019;27302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10400
2019;28101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15130
2019;28102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12000
2019;28103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;400000
2019;28104;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;69920
2019;28105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;2000
2019;28106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;35000
2019;28107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;26000
2019;28108;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2019;28301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120000
2019;28303;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2019;60004;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;14876190
2019;23107;830;;00;Reintegros de anticipos al personal.;25000
2019;28103;830;;00;Entidades;325000
2019;28104;830;;01;Para estancias en el extranjero;42650
2019;12301;830;;08;A familias e instituciones sin fines de lucro;45000
2019;13301;830;;08;A familias e instituciones sin fines de lucro;22800
2019;14107;830;;08;A familias e instituciones sin fines de lucro;70000
2019;14301;830;;08;A familias e instituciones sin fines de lucro;282000
2019;15101;830;;08;A familias e instituciones sin fines de lucro;71480
2019;15301;830;;08;A familias e instituciones sin fines de lucro;3000
2019;15302;830;;08;A familias e instituciones sin fines de lucro;620000
2019;17101;830;;08;A familias e instituciones sin fines de lucro;38320
2019;19102;830;;08;A familias e instituciones sin fines de lucro;117070
2019;19301;830;;08;A familias e instituciones sin fines de lucro;13280
2019;20102;830;;08;A familias e instituciones sin fines de lucro;60000
2019;22101;830;;08;A familias e instituciones sin fines de lucro;50000
2019;22301;830;;08;A familias e instituciones sin fines de lucro;3000
2019;23108;830;;08;A familias e instituciones sin fines de lucro;10000
2019;23302;830;;08;A familias e instituciones sin fines de lucro;65000
2019;24103;830;;08;A familias e instituciones sin fines de lucro;10000
2019;24105;830;;08;A familias e instituciones sin fines de lucro;27000
2019;24106;830;;08;A familias e instituciones sin fines de lucro;11530
2019;24107;830;;08;A familias e instituciones sin fines de lucro;280000
2019;24301;830;;08;A familias e instituciones sin fines de lucro;95000
2019;25103;830;;08;A familias e instituciones sin fines de lucro;50000
2019;26301;830;;08;A familias e instituciones sin fines de lucro;80000
2019;27102;830;;08;A familias e instituciones sin fines de lucro;28000
2019;27302;830;;08;A familias e instituciones sin fines de lucro;10400
2019;28101;830;;08;A familias e instituciones sin fines de lucro;15130
2019;28102;830;;08;A familias e instituciones sin fines de lucro;12000
2019;28103;830;;08;A familias e instituciones sin fines de lucro;75000
2019;28104;830;;08;A familias e instituciones sin fines de lucro;27270
2019;28108;830;;08;A familias e instituciones sin fines de lucro;5000
2019;28301;830;;08;A familias e instituciones sin fines de lucro;120000
2019;28303;830;;08;A familias e instituciones sin fines de lucro;10000
2019;12302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9010
2019;14101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;320000
2019;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2019;15107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;101520
2019;15301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9000
2019;16101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901520
2019;16102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2019;17301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5000
2019;19101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;794000
2019;19102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30050
2019;19104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;86710
2019;19301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;13270
2019;20103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4200
2019;20104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;15000
2019;21102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;970
2019;22102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;100000
2019;23102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2019;23103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2019;23104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;45000
2019;23105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;126890
2019;23106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30000
2019;23108;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5000
2019;23109;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;43720
2019;23110;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;70000
2019;23111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2019;23301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;104420
2019;24103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;14000
2019;24104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;63000
2019;24106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1957560
2019;24302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;51490
2019;24303;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;12490
2019;25101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6040
2019;25103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;490000
2019;25104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;23710
2019;25302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2019;26101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;29950
2019;26105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25000
2019;26106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6510
2019;26109;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30000
2019;27101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;247620
2019;27302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;50000
2019;28102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2019;28103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;50000
2019;28104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2019;28105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2019;28107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;175000
2019;28303;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2019;60004;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3289180
2019;98001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1529697360
2019;98001;831;;07;A las empresas privadas;1489697360
2019;14101;831;;08;A familias e Instituciones sin fines de lucro;320000
2019;15107;831;;08;A familias e Instituciones sin fines de lucro;101520
2019;15301;831;;08;A familias e Instituciones sin fines de lucro;9000
2019;16101;831;;08;A familias e Instituciones sin fines de lucro;901520
2019;16102;831;;08;A familias e Instituciones sin fines de lucro;10000
2019;17301;831;;08;A familias e Instituciones sin fines de lucro;5000
2019;19101;831;;08;A familias e Instituciones sin fines de lucro;794000
2019;19102;831;;08;A familias e Instituciones sin fines de lucro;30050
2019;19104;831;;08;A familias e Instituciones sin fines de lucro;86710
2019;19301;831;;08;A familias e Instituciones sin fines de lucro;13270
2019;20103;831;;08;A familias e Instituciones sin fines de lucro;4200
2019;20104;831;;08;A familias e Instituciones sin fines de lucro;15000
2019;21102;831;;08;A familias e Instituciones sin fines de lucro;970
2019;23102;831;;08;A familias e Instituciones sin fines de lucro;10000
2019;23103;831;;08;A familias e Instituciones sin fines de lucro;60000
2019;23104;831;;08;A familias e Instituciones sin fines de lucro;45000
2019;23105;831;;08;A familias e Instituciones sin fines de lucro;126890
2019;23106;831;;08;A familias e Instituciones sin fines de lucro;30000
2019;23108;831;;08;A familias e Instituciones sin fines de lucro;5000
2019;23109;831;;08;A familias e Instituciones sin fines de lucro;43720
2019;23110;831;;08;A familias e Instituciones sin fines de lucro;70000
2019;23111;831;;08;A familias e Instituciones sin fines de lucro;80000
2019;24103;831;;08;A familias e Instituciones sin fines de lucro;14000
2019;24104;831;;08;A familias e Instituciones sin fines de lucro;63000
2019;24302;831;;08;A familias e Instituciones sin fines de lucro;51490
2019;24303;831;;08;A familias e Instituciones sin fines de lucro;12490
2019;25103;831;;08;A familias e Instituciones sin fines de lucro;490000
2019;25104;831;;08;A familias e Instituciones sin fines de lucro;23710
2019;25302;831;;08;A familias e Instituciones sin fines de lucro;80000
2019;26101;831;;08;A familias e Instituciones sin fines de lucro;29950
2019;26105;831;;08;A familias e Instituciones sin fines de lucro;25000
2019;26106;831;;08;A familias e Instituciones sin fines de lucro;6510
2019;26109;831;;08;A familias e Instituciones sin fines de lucro;30000
2019;27101;831;;08;A familias e Instituciones sin fines de lucro;247620
2019;27302;831;;08;A familias e Instituciones sin fines de lucro;50000
2019;28102;831;;08;A familias e Instituciones sin fines de lucro;10000
2019;28103;831;;08;A familias e Instituciones sin fines de lucro;50000
2019;28104;831;;08;A familias e Instituciones sin fines de lucro;60000
2019;28105;831;;08;A familias e Instituciones sin fines de lucro;10000
2019;28303;831;;08;A familias e Instituciones sin fines de lucro;10000
2019;98001;831;;08;A familias e Instituciones sin fines de lucro;40000000
2019;14113;84;;;Devolución de depósitos y fianzas;50000
2019;28107;84;;;Devolución de depósitos y fianzas;25000
2019;60004;84;;;Devolución de depósitos y fianzas;5390440
2019;28107;840;;;Devolución de depósitos;25000
2019;60004;840;;;Devolución de depósitos;1716810
2019;14113;841;;;Devolución de fianzas;50000
2019;60004;841;;;Devolución de fianzas;3673630
2019;12301;87;;;Remanente de tesorería;5443700
2019;12302;87;;;Remanente de tesorería;5000000
2019;13101;87;;;Remanente de tesorería;2922460
2019;13102;87;;;Remanente de tesorería;1723270
2019;13301;87;;;Remanente de tesorería;5051270
2019;14101;87;;;Remanente de tesorería;55728230
2019;14107;87;;;Remanente de tesorería;67410120
2019;15101;87;;;Remanente de tesorería;3000000
2019;15104;87;;;Remanente de tesorería;1500000
2019;15107;87;;;Remanente de tesorería;10000000
2019;15301;87;;;Remanente de tesorería;422590
2019;15302;87;;;Remanente de tesorería;20000000
2019;16102;87;;;Remanente de tesorería;6040580
2019;17101;87;;;Remanente de tesorería;1099020
2019;17102;87;;;Remanente de tesorería;1561350
2019;19101;87;;;Remanente de tesorería;137877370
2019;19102;87;;;Remanente de tesorería;74219610
2019;19104;87;;;Remanente de tesorería;1992000
2019;19301;87;;;Remanente de tesorería;769340
2019;20102;87;;;Remanente de tesorería;3714040
2019;20104;87;;;Remanente de tesorería;7000000
2019;21101;87;;;Remanente de tesorería;1474970
2019;21102;87;;;Remanente de tesorería;2017170
2019;21103;87;;;Remanente de tesorería;9558600
2019;22101;87;;;Remanente de tesorería;7700000
2019;22102;87;;;Remanente de tesorería;8344140
2019;22301;87;;;Remanente de tesorería;1237710
2019;23101;87;;;Remanente de tesorería;10500000
2019;23103;87;;;Remanente de tesorería;28600330
2019;23104;87;;;Remanente de tesorería;17190000
2019;23105;87;;;Remanente de tesorería;41234300
2019;23106;87;;;Remanente de tesorería;-178130
2019;23107;87;;;Remanente de tesorería;6118230
2019;23108;87;;;Remanente de tesorería;-164330
2019;23110;87;;;Remanente de tesorería;91410
2019;23111;87;;;Remanente de tesorería;28693420
2019;23112;87;;;Remanente de tesorería;101981970
2019;23301;87;;;Remanente de tesorería;19524740
2019;23302;87;;;Remanente de tesorería;429910
2019;24103;87;;;Remanente de tesorería;7671030
2019;24104;87;;;Remanente de tesorería;2500000
2019;24105;87;;;Remanente de tesorería;18058420
2019;24106;87;;;Remanente de tesorería;7250000
2019;24107;87;;;Remanente de tesorería;15765720
2019;24301;87;;;Remanente de tesorería;5467000
2019;24302;87;;;Remanente de tesorería;1500000
2019;25101;87;;;Remanente de tesorería;830100
2019;25102;87;;;Remanente de tesorería;1000000
2019;25103;87;;;Remanente de tesorería;15879830
2019;25104;87;;;Remanente de tesorería;4609640
2019;25302;87;;;Remanente de tesorería;26257060
2019;26101;87;;;Remanente de tesorería;1602770
2019;26105;87;;;Remanente de tesorería;143890
2019;26106;87;;;Remanente de tesorería;5029000
2019;26109;87;;;Remanente de tesorería;5208930
2019;26301;87;;;Remanente de tesorería;65240280
2019;27101;87;;;Remanente de tesorería;11543470
2019;27302;87;;;Remanente de tesorería;3283350
2019;28101;87;;;Remanente de tesorería;4618560
2019;28102;87;;;Remanente de tesorería;575670
2019;28103;87;;;Remanente de tesorería;17582150
2019;28104;87;;;Remanente de tesorería;26941800
2019;28105;87;;;Remanente de tesorería;12098280
2019;28106;87;;;Remanente de tesorería;2233410
2019;28108;87;;;Remanente de tesorería;1796600
2019;28301;87;;;Remanente de tesorería;45130520
2019;60004;87;;;Remanente de tesorería;716794820
2019;12301;870;;;Remanente de tesorería;5443700
2019;12302;870;;;Remanente de tesorería;5000000
2019;13101;870;;;Remanente de tesorería;2922460
2019;13102;870;;;Remanente de tesorería;1723270
2019;13301;870;;;Remanente de tesorería;5051270
2019;14101;870;;;Remanente de tesorería;55728230
2019;14107;870;;;Remanente de tesorería;67410120
2019;15101;870;;;Remanente de tesorería;3000000
2019;15104;870;;;Remanente de tesorería;1500000
2019;15107;870;;;Remanente de tesorería;10000000
2019;15301;870;;;Remanente de tesorería;422590
2019;15302;870;;;Remanente de tesorería;20000000
2019;16102;870;;;Remanente de tesorería;6040580
2019;17101;870;;;Remanente de tesorería;1099020
2019;17102;870;;;Remanente de tesorería;1561350
2019;19101;870;;;Remanente de tesorería;137877370
2019;19102;870;;;Remanente de tesorería;74219610
2019;19104;870;;;Remanente de tesorería;1992000
2019;19301;870;;;Remanente de tesorería;769340
2019;20102;870;;;Remanente de tesorería;3714040
2019;20104;870;;;Remanente de tesorería;7000000
2019;21101;870;;;Remanente de tesorería;1474970
2019;21102;870;;;Remanente de tesorería;2017170
2019;21103;870;;;Remanente de tesorería;9558600
2019;22101;870;;;Remanente de tesorería;3700000
2019;22102;870;;;Remanente de tesorería;8344140
2019;22301;870;;;Remanente de tesorería;1237710
2019;23101;870;;;Remanente de tesorería;10500000
2019;23103;870;;;Remanente de tesorería;28600330
2019;23104;870;;;Remanente de tesorería;17190000
2019;23105;870;;;Remanente de tesorería;41234300
2019;23106;870;;;Remanente de tesorería;-178130
2019;23107;870;;;Remanente de tesorería;6118230
2019;23108;870;;;Remanente de tesorería;-164330
2019;23110;870;;;Remanente de tesorería;91410
2019;23111;870;;;Remanente de tesorería;28693420
2019;23112;870;;;Remanente de tesorería;101981970
2019;23301;870;;;Remanente de tesorería;19524740
2019;23302;870;;;Remanente de tesorería;429910
2019;24103;870;;;Remanente de tesorería;7671030
2019;24104;870;;;Remanente de tesorería;2500000
2019;24105;870;;;Remanente de tesorería;18058420
2019;24106;870;;;Remanente de tesorería;7250000
2019;24107;870;;;Remanente de tesorería;15765720
2019;24301;870;;;Remanente de tesorería;5467000
2019;24302;870;;;Remanente de tesorería;1500000
2019;25101;870;;;Remanente de tesorería;830100
2019;25102;870;;;Remanente de tesorería;1000000
2019;25103;870;;;Remanente de tesorería;15879830
2019;25104;870;;;Remanente de tesorería;4609640
2019;25302;870;;;Remanente de tesorería;26257060
2019;26101;870;;;Remanente de tesorería;1602770
2019;26105;870;;;Remanente de tesorería;143890
2019;26106;870;;;Remanente de tesorería;29000
2019;26109;870;;;Remanente de tesorería;5208930
2019;26301;870;;;Remanente de tesorería;65240280
2019;27101;870;;;Remanente de tesorería;11543470
2019;27302;870;;;Remanente de tesorería;3283350
2019;28101;870;;;Remanente de tesorería;4618560
2019;28102;870;;;Remanente de tesorería;575670
2019;28103;870;;;Remanente de tesorería;17582150
2019;28104;870;;;Remanente de tesorería;26941800
2019;28105;870;;;Remanente de tesorería;12098280
2019;28106;870;;;Remanente de tesorería;2233410
2019;28108;870;;;Remanente de tesorería;1796600
2019;28301;870;;;Remanente de tesorería;45130520
2019;60004;870;;;Remanente de tesorería;716794820
2019;22101;871;;;Remanente de tesorería afectado a Formación para el Empleo;4000000
2019;26106;873;;;Remanente de Tesorería afectado en cumplimiento del artículo 18.2 y de la Disp.Adic.26ª de la Ley 33/2003, de 3 de noviembre, del Patrimonio de las Administraciones Públicas;5000000
2019;98001;88;;;Devolución de aportaciones patrimoniales;414099000
2019;98001;880;;;Devolución de aportaciones patrimoniales;414099000
2019;60004;89;;;Utilización de activos financieros afectos al Fondo de Reserva de la Seguridad Social y a otros Fondos del Sistema;3693451080
2019;60004;890;;;Al Fondo de Reserva de la Seguridad Social;3693451080
2019;14113;9;;;PASIVOS FINANCIEROS;70000
2019;17102;9;;;PASIVOS FINANCIEROS;2532500
2019;23109;9;;;PASIVOS FINANCIEROS;10000000
2019;23110;9;;;PASIVOS FINANCIEROS;5800000
2019;25103;9;;;PASIVOS FINANCIEROS;110000
2019;28301;9;;;PASIVOS FINANCIEROS;20000000
2019;60004;9;;;PASIVOS FINANCIEROS;15164000000
2019;17102;91;;;Préstamos recibidos en euros;2532500
2019;23109;91;;;Préstamos recibidos en euros;10000000
2019;23110;91;;;Préstamos recibidos en euros;5800000
2019;28301;91;;;Préstamos recibidos en euros;20000000
2019;60004;91;;;Préstamos recibidos en euros;15164000000
2019;17102;911;;;Préstamos recibidos a largo plazo de entes del Sector Público;2532500
2019;28301;911;;;Préstamos recibidos a largo plazo de entes del Sector Público;20000000
2019;60004;911;;;Préstamos recibidos a largo plazo de entes del Sector Público;15164000000
2019;28301;911;;01;Préstamos recibidos a largo plazo de entes del Sector Público. Financiación Feder;20000000
2019;23110;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público;5800000
2019;23109;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;10000000
2019;14113;94;;;Depósitos y fianzas recibidos;70000
2019;25103;94;;;Depósitos y fianzas recibidos;110000
2019;14113;940;;;Depósitos recibidos;20000
2019;14113;941;;;Fianzas recibidas;50000
2019;25103;941;;;Fianzas recibidas;110000
