EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2015;23104;520;;;Intereses de cuentas bancarias;1000
2015;23106;520;;;Intereses de cuentas bancarias;1020
2015;23107;520;;;Intereses de cuentas bancarias;240000
2015;23108;520;;;Intereses de cuentas bancarias;1000
2015;23109;520;;;Intereses de cuentas bancarias;309000
2015;23110;520;;;Intereses de cuentas bancarias;1000
2015;23111;520;;;Intereses de cuentas bancarias;83000
2015;23401;520;;;Intereses de cuentas bancarias;1060
2015;25103;520;;;Intereses de cuentas bancarias;20000
2015;25301;520;;;Intereses de cuentas bancarias;99750
2015;25401;520;;;Intereses de cuentas bancarias;2500
2015;26101;520;;;Intereses de cuentas bancarias;6000
2015;26106;520;;;Intereses de cuentas bancarias;1980
2015;27101;520;;;Intereses de cuentas bancarias;450
2015;27104;520;;;Intereses de cuentas bancarias;3000
2015;27105;520;;;Intereses de cuentas bancarias;2500
2015;27106;520;;;Intereses de cuentas bancarias;2000
2015;27401;520;;;Intereses de cuentas bancarias;120000
2015;60004;520;;;Intereses de cuentas bancarias;6662140
2015;98001;520;;;Intereses de cuentas bancarias;172000000
2015;23107;520;;00;Intereses de las consignaciones judiciales;240000
2015;23109;520;;00;Intereses de las consignaciones judiciales;309000
2015;98001;520;;00;Intereses de las consignaciones judiciales;99000000
2015;98001;520;;09;Intereses de la cuenta del Tesoro en el Banco de España;70000000
2015;12301;520;;99;Otros intereses de cuentas bancarias;25000
2015;13301;520;;99;Otros intereses de cuentas bancarias;400000
2015;14107;520;;99;Otros intereses de cuentas bancarias;35000
2015;14113;520;;99;Otros intereses de cuentas bancarias;200000
2015;15102;520;;99;Otros intereses de cuentas bancarias;3000
2015;15106;520;;99;Otros intereses de cuentas bancarias;1045640
2015;16101;520;;99;Otros intereses de cuentas bancarias;1268220
2015;18102;520;;99;Otros intereses de cuentas bancarias;25000
2015;18107;520;;99;Otros intereses de cuentas bancarias;7000
2015;18301;520;;99;Otros intereses de cuentas bancarias;3000
2015;19101;520;;99;Otros intereses de cuentas bancarias;48080
2015;19102;520;;99;Otros intereses de cuentas bancarias;30000
2015;19104;520;;99;Otros intereses de cuentas bancarias;500
2015;20102;520;;99;Otros intereses de cuentas bancarias;1000
2015;20103;520;;99;Otros intereses de cuentas bancarias;620
2015;20104;520;;99;Otros intereses de cuentas bancarias;1000
2015;20302;520;;99;Otros intereses de cuentas bancarias;230000
2015;23101;520;;99;Otros intereses de cuentas bancarias;3500
2015;23103;520;;99;Otros intereses de cuentas bancarias;10000
2015;23104;520;;99;Otros intereses de cuentas bancarias;1000
2015;23106;520;;99;Otros intereses de cuentas bancarias;1020
2015;23108;520;;99;Otros intereses de cuentas bancarias;1000
2015;23110;520;;99;Otros intereses de cuentas bancarias;1000
2015;23111;520;;99;Otros intereses de cuentas bancarias;83000
2015;25301;520;;99;Otros intereses de cuentas bancarias;99750
2015;26101;520;;99;Otros intereses de cuentas bancarias;6000
2015;26106;520;;99;Otros intereses de cuentas bancarias;1980
2015;27101;520;;99;Otros intereses de cuentas bancarias;450
2015;27104;520;;99;Otros intereses de cuentas bancarias;3000
2015;27105;520;;99;Otros intereses de cuentas bancarias;2500
2015;27401;520;;99;Otros intereses de cuentas bancarias;120000
2015;98001;520;;99;Otros intereses de cuentas bancarias;3000000
2015;60004;529;;;Intereses de otros depósitos;12169630
2015;14101;53;;;Dividendos y participaciones en beneficios;2000000
2015;15102;53;;;Dividendos y participaciones en beneficios;10000
2015;15106;53;;;Dividendos y participaciones en beneficios;156400
2015;23114;53;;;Dividendos y participaciones en beneficios;287190
2015;60004;53;;;Dividendos y participaciones en beneficios;21410
2015;98001;53;;;Dividendos y participaciones en beneficios;3637046000
2015;14101;534;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;2000000
2015;23114;534;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;287190
2015;98001;534;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;3637046000
2015;98001;534;;03;Banco de España;2069000000
2015;98001;534;;06;Real Casa de la Moneda. Fabrica Nacional de Moneda y Timbre;38157000
2015;98001;534;;11;Sociedad Estatal Loterías y Apuestas del Estado (SELAE);1529889000
2015;14101;534;;99;Otras participaciones en beneficios;2000000
2015;23114;534;;99;Otras participaciones en beneficios;287190
2015;15102;537;;;De empresas privadas;10000
2015;15106;537;;;De empresas privadas;156400
2015;60004;537;;;De empresas privadas;21410
2015;12301;54;;;Rentas de bienes inmuebles;700000
2015;13102;54;;;Rentas de bienes inmuebles;15600
2015;14101;54;;;Rentas de bienes inmuebles;219000
2015;14107;54;;;Rentas de bienes inmuebles;21702000
2015;14113;54;;;Rentas de bienes inmuebles;80000
2015;15101;54;;;Rentas de bienes inmuebles;121200
2015;15102;54;;;Rentas de bienes inmuebles;10000
2015;15106;54;;;Rentas de bienes inmuebles;738190
2015;15107;54;;;Rentas de bienes inmuebles;220170
2015;18106;54;;;Rentas de bienes inmuebles;220000
2015;19102;54;;;Rentas de bienes inmuebles;125000
2015;23103;54;;;Rentas de bienes inmuebles;10000
2015;23107;54;;;Rentas de bienes inmuebles;14000
2015;23114;54;;;Rentas de bienes inmuebles;5000
2015;25103;54;;;Rentas de bienes inmuebles;7500000
2015;27101;54;;;Rentas de bienes inmuebles;27400
2015;27104;54;;;Rentas de bienes inmuebles;20000
2015;27401;54;;;Rentas de bienes inmuebles;360000
2015;60004;54;;;Rentas de bienes inmuebles;6847010
2015;98001;54;;;Rentas de bienes inmuebles;4000000
2015;13102;540;;;Alquiler y productos de inmuebles;15600
2015;14101;540;;;Alquiler y productos de inmuebles;219000
2015;14107;540;;;Alquiler y productos de inmuebles;20202000
2015;14113;540;;;Alquiler y productos de inmuebles;80000
2015;15106;540;;;Alquiler y productos de inmuebles;738190
2015;15107;540;;;Alquiler y productos de inmuebles;220170
2015;18106;540;;;Alquiler y productos de inmuebles;220000
2015;19102;540;;;Alquiler y productos de inmuebles;125000
2015;23103;540;;;Alquiler y productos de inmuebles;10000
2015;23107;540;;;Alquiler y productos de inmuebles;14000
2015;23114;540;;;Alquiler y productos de inmuebles;5000
2015;25103;540;;;Alquiler y productos de inmuebles;7500000
2015;27101;540;;;Alquiler y productos de inmuebles;27400
2015;27104;540;;;Alquiler y productos de inmuebles;20000
2015;27401;540;;;Alquiler y productos de inmuebles;360000
2015;60004;540;;;Alquiler y productos de inmuebles;6847010
2015;98001;540;;;Alquiler y productos de inmuebles;4000000
2015;14101;540;;00;Alquiler de viviendas;219000
2015;14107;540;;00;Alquiler de viviendas;18262000
2015;15106;540;;00;Alquiler de viviendas;157870
2015;18106;540;;00;Alquiler de viviendas;220000
2015;23103;540;;00;Alquiler de viviendas;10000
2015;23107;540;;00;Alquiler de viviendas;14000
2015;27101;540;;00;Alquiler de viviendas;27400
2015;27401;540;;09;Otros alquileres de viviendas (alojamiento en residencias y buques);85000
2015;13102;540;;10;Alquiler de locales;15600
2015;14107;540;;10;Alquiler de locales;1900000
2015;14113;540;;10;Alquiler de locales;80000
2015;15106;540;;10;Alquiler de locales;460220
2015;19102;540;;10;Alquiler de locales;125000
2015;27401;540;;10;Alquiler de locales;275000
2015;14107;540;;99;Otros productos de inmuebles;40000
2015;15106;540;;99;Otros productos de inmuebles;120100
2015;23114;540;;99;Otros productos de inmuebles;5000
2015;25103;540;;99;Otros productos de inmuebles;7500000
2015;27104;540;;99;Otros productos de inmuebles;20000
2015;98001;540;;99;Otros productos de inmuebles;4000000
2015;15102;542;;;Alquiler de aulas y otras instalaciones formativas.;10000
2015;12301;549;;;Otras rentas;700000
2015;14107;549;;;Otras rentas;1500000
2015;15101;549;;;Otras rentas;121200
2015;18101;55;;;Productos de concesiones y aprovechamientos especiales;4000
2015;18103;55;;;Productos de concesiones y aprovechamientos especiales;8000
2015;18104;55;;;Productos de concesiones y aprovechamientos especiales;13000
2015;18107;55;;;Productos de concesiones y aprovechamientos especiales;37000
2015;18301;55;;;Productos de concesiones y aprovechamientos especiales;2895000
2015;18302;55;;;Productos de concesiones y aprovechamientos especiales;650000
2015;20104;55;;;Productos de concesiones y aprovechamientos especiales;3014000
2015;23101;55;;;Productos de concesiones y aprovechamientos especiales;2400000
2015;23103;55;;;Productos de concesiones y aprovechamientos especiales;2900000
2015;23104;55;;;Productos de concesiones y aprovechamientos especiales;3600000
2015;23105;55;;;Productos de concesiones y aprovechamientos especiales;371280
2015;23106;55;;;Productos de concesiones y aprovechamientos especiales;200000
2015;23108;55;;;Productos de concesiones y aprovechamientos especiales;5000
2015;23109;55;;;Productos de concesiones y aprovechamientos especiales;154500
2015;23110;55;;;Productos de concesiones y aprovechamientos especiales;195000
2015;25103;55;;;Productos de concesiones y aprovechamientos especiales;600000
2015;27401;55;;;Productos de concesiones y aprovechamientos especiales;1351000
2015;60004;55;;;Productos de concesiones y aprovechamientos especiales;97050
2015;98001;55;;;Productos de concesiones y aprovechamientos especiales;368000000
2015;18101;550;;;De concesiones administrativas;4000
2015;18103;550;;;De concesiones administrativas;8000
2015;18104;550;;;De concesiones administrativas;13000
2015;18302;550;;;De concesiones administrativas;650000
2015;20104;550;;;De concesiones administrativas;3014000
2015;23101;550;;;De concesiones administrativas;200000
2015;23106;550;;;De concesiones administrativas;200000
2015;23108;550;;;De concesiones administrativas;5000
2015;23110;550;;;De concesiones administrativas;180000
2015;60004;550;;;De concesiones administrativas;97050
2015;98001;550;;;De concesiones administrativas;1000000
2015;23101;551;;;Aprovechamientos agrícolas y forestales;2000000
2015;23103;551;;;Aprovechamientos agrícolas y forestales;2900000
2015;23105;551;;;Aprovechamientos agrícolas y forestales;371280
2015;23110;551;;;Aprovechamientos agrícolas y forestales;15000
2015;23104;555;;;Aprovechamientos agrícolas y forestales;100000
2015;98001;557;;;Subastas de derechos de emisión de gases de efecto invernadero;367000000
2015;18107;559;;;Otras concesiones y aprovechamientos;37000
2015;18301;559;;;Otras concesiones y aprovechamientos;2895000
2015;23101;559;;;Otras concesiones y aprovechamientos;200000
2015;23104;559;;;Otras concesiones y aprovechamientos;3500000
2015;23109;559;;;Otras concesiones y aprovechamientos;154500
2015;25103;559;;;Otras concesiones y aprovechamientos;600000
2015;27401;559;;;Otras concesiones y aprovechamientos;1351000
2015;14107;59;;;Otros ingresos patrimoniales;1500000
2015;15107;59;;;Otros ingresos patrimoniales;70000
2015;16101;59;;;Otros ingresos patrimoniales;30050
2015;19101;59;;;Otros ingresos patrimoniales;50000
2015;23104;59;;;Otros ingresos patrimoniales;2000000
2015;23105;59;;;Otros ingresos patrimoniales;1000000
2015;23109;59;;;Otros ingresos patrimoniales;64088940
2015;23111;59;;;Otros ingresos patrimoniales;115000
2015;25103;59;;;Otros ingresos patrimoniales;110000
2015;27302;59;;;Otros ingresos patrimoniales;300000
2015;14107;599;;;Otros;1500000
2015;15107;599;;;Otros;70000
2015;16101;599;;;Otros;30050
2015;19101;599;;;Otros;50000
2015;23104;599;;;Otros;2000000
2015;23105;599;;;Otros;1000000
2015;23109;599;;;Otros;64088940
2015;23111;599;;;Otros;115000
2015;25103;599;;;Otros;110000
2015;27302;599;;;Otros;300000
2015;12301;6;;;ENAJENACION DE INVERSIONES REALES;4350450
2015;14107;6;;;ENAJENACION DE INVERSIONES REALES;140000000
2015;15107;6;;;ENAJENACION DE INVERSIONES REALES;21000
2015;16101;6;;;ENAJENACION DE INVERSIONES REALES;330560
2015;16102;6;;;ENAJENACION DE INVERSIONES REALES;16855500
2015;18106;6;;;ENAJENACION DE INVERSIONES REALES;536890
2015;19101;6;;;ENAJENACION DE INVERSIONES REALES;3001810
2015;19102;6;;;ENAJENACION DE INVERSIONES REALES;2000000
2015;20104;6;;;ENAJENACION DE INVERSIONES REALES;650000
2015;23101;6;;;ENAJENACION DE INVERSIONES REALES;1300000
2015;23106;6;;;ENAJENACION DE INVERSIONES REALES;1000
2015;23114;6;;;ENAJENACION DE INVERSIONES REALES;100000
2015;27104;6;;;ENAJENACION DE INVERSIONES REALES;800000
2015;27106;6;;;ENAJENACION DE INVERSIONES REALES;5000
2015;60004;6;;;ENAJENACION DE INVERSIONES REALES;305040
2015;98001;6;;;ENAJENACION DE INVERSIONES REALES;124000000
2015;14107;60;;;De terrenos;95000000
2015;60004;60;;;De terrenos;20000
2015;98001;60;;;De terrenos;15000000
2015;14107;600;;;Venta de solares;95000000
2015;98001;600;;;Venta de solares;10000000
2015;60004;601;;;Venta de fincas rústicas;20000
2015;98001;601;;;Venta de fincas rústicas;5000000
2015;12301;61;;;De las demás inversiones reales;4350450
2015;14107;61;;;De las demás inversiones reales;45000000
2015;15107;61;;;De las demás inversiones reales;21000
2015;16101;61;;;De las demás inversiones reales;330560
2015;16102;61;;;De las demás inversiones reales;16855500
2015;19101;61;;;De las demás inversiones reales;1810
2015;19102;61;;;De las demás inversiones reales;2000000
2015;23106;61;;;De las demás inversiones reales;1000
2015;23114;61;;;De las demás inversiones reales;100000
2015;27106;61;;;De las demás inversiones reales;2000
2015;60004;61;;;De las demás inversiones reales;285040
2015;98001;61;;;De las demás inversiones reales;1000000
2015;27106;616;;;Enajenación de bienes destinados a uso general;2000
2015;14107;618;;;Ingresos por encomiendas de gestión;24600000
2015;12301;619;;;Venta de otras inversiones reales;4350450
2015;14107;619;;;Venta de otras inversiones reales;20400000
2015;15107;619;;;Venta de otras inversiones reales;21000
2015;16101;619;;;Venta de otras inversiones reales;330560
2015;16102;619;;;Venta de otras inversiones reales;16855500
2015;19101;619;;;Venta de otras inversiones reales;1810
2015;19102;619;;;Venta de otras inversiones reales;2000000
2015;23106;619;;;Venta de otras inversiones reales;1000
2015;23114;619;;;Venta de otras inversiones reales;100000
2015;60004;619;;;Venta de otras inversiones reales;285040
2015;98001;619;;;Venta de otras inversiones reales;1000000
2015;18106;68;;;Reintegros por operaciones de capital;536890
2015;19101;68;;;Reintegros por operaciones de capital;3000000
2015;20104;68;;;Reintegros por operaciones de capital;650000
2015;23101;68;;;Reintegros por operaciones de capital;1300000
2015;27104;68;;;Reintegros por operaciones de capital;800000
2015;27106;68;;;Reintegros por operaciones de capital;3000
2015;98001;68;;;Reintegros por operaciones de capital;108000000
2015;18106;680;;;De ejercicios cerrados;536890
2015;19101;680;;;De ejercicios cerrados;3000000
2015;20104;680;;;De ejercicios cerrados;650000
2015;23101;680;;;De ejercicios cerrados;1300000
2015;27104;680;;;De ejercicios cerrados;800000
2015;27106;680;;;De ejercicios cerrados;3000
2015;98001;680;;;De ejercicios cerrados;100000000
2015;98001;681;;;Del presupuesto corriente;8000000
2015;12301;7;;;TRANSFERENCIAS DE CAPITAL;3130000
2015;12401;7;;;TRANSFERENCIAS DE CAPITAL;28330720
2015;13101;7;;;TRANSFERENCIAS DE CAPITAL;430670
2015;14101;7;;;TRANSFERENCIAS DE CAPITAL;24619130
2015;14107;7;;;TRANSFERENCIAS DE CAPITAL;1000000
2015;15101;7;;;TRANSFERENCIAS DE CAPITAL;834080
2015;15102;7;;;TRANSFERENCIAS DE CAPITAL;641260
2015;15107;7;;;TRANSFERENCIAS DE CAPITAL;1125140
2015;15302;7;;;TRANSFERENCIAS DE CAPITAL;31336590
2015;15304;7;;;TRANSFERENCIAS DE CAPITAL;540000
2015;15401;7;;;TRANSFERENCIAS DE CAPITAL;152710
2015;16102;7;;;TRANSFERENCIAS DE CAPITAL;2000000
2015;17101;7;;;TRANSFERENCIAS DE CAPITAL;990000
2015;17102;7;;;TRANSFERENCIAS DE CAPITAL;2656000
2015;18101;7;;;TRANSFERENCIAS DE CAPITAL;851200
2015;18102;7;;;TRANSFERENCIAS DE CAPITAL;195370
2015;18103;7;;;TRANSFERENCIAS DE CAPITAL;665000
2015;18104;7;;;TRANSFERENCIAS DE CAPITAL;3482300
2015;18105;7;;;TRANSFERENCIAS DE CAPITAL;24344000
2015;18106;7;;;TRANSFERENCIAS DE CAPITAL;6279890
2015;18107;7;;;TRANSFERENCIAS DE CAPITAL;8082730
2015;18301;7;;;TRANSFERENCIAS DE CAPITAL;4067000
2015;18302;7;;;TRANSFERENCIAS DE CAPITAL;3015000
2015;18401;7;;;TRANSFERENCIAS DE CAPITAL;158000
2015;19101;7;;;TRANSFERENCIAS DE CAPITAL;11272070
2015;19104;7;;;TRANSFERENCIAS DE CAPITAL;925000
2015;19301;7;;;TRANSFERENCIAS DE CAPITAL;41940
2015;20101;7;;;TRANSFERENCIAS DE CAPITAL;53278200
2015;20103;7;;;TRANSFERENCIAS DE CAPITAL;1721360
2015;20104;7;;;TRANSFERENCIAS DE CAPITAL;37437650
2015;23101;7;;;TRANSFERENCIAS DE CAPITAL;24830280
2015;23102;7;;;TRANSFERENCIAS DE CAPITAL;23218250
2015;23103;7;;;TRANSFERENCIAS DE CAPITAL;20502780
2015;23105;7;;;TRANSFERENCIAS DE CAPITAL;139664440
2015;23106;7;;;TRANSFERENCIAS DE CAPITAL;33362980
2015;23107;7;;;TRANSFERENCIAS DE CAPITAL;4802670
2015;23108;7;;;TRANSFERENCIAS DE CAPITAL;15055870
2015;23109;7;;;TRANSFERENCIAS DE CAPITAL;8653830
2015;23110;7;;;TRANSFERENCIAS DE CAPITAL;13200000
2015;23111;7;;;TRANSFERENCIAS DE CAPITAL;27200000
2015;23112;7;;;TRANSFERENCIAS DE CAPITAL;574800
2015;23113;7;;;TRANSFERENCIAS DE CAPITAL;748810
2015;23114;7;;;TRANSFERENCIAS DE CAPITAL;2333746770
2015;23401;7;;;TRANSFERENCIAS DE CAPITAL;12659510
2015;25101;7;;;TRANSFERENCIAS DE CAPITAL;13640
2015;25102;7;;;TRANSFERENCIAS DE CAPITAL;50980
2015;25103;7;;;TRANSFERENCIAS DE CAPITAL;22707420
2015;25301;7;;;TRANSFERENCIAS DE CAPITAL;9200250
2015;26101;7;;;TRANSFERENCIAS DE CAPITAL;207220
2015;26105;7;;;TRANSFERENCIAS DE CAPITAL;247550
2015;26106;7;;;TRANSFERENCIAS DE CAPITAL;512000
2015;26107;7;;;TRANSFERENCIAS DE CAPITAL;365000
2015;26108;7;;;TRANSFERENCIAS DE CAPITAL;80270
2015;26109;7;;;TRANSFERENCIAS DE CAPITAL;387810
2015;27101;7;;;TRANSFERENCIAS DE CAPITAL;22391270
2015;27103;7;;;TRANSFERENCIAS DE CAPITAL;31114870
2015;27104;7;;;TRANSFERENCIAS DE CAPITAL;17847000
2015;27105;7;;;TRANSFERENCIAS DE CAPITAL;25166500
2015;27106;7;;;TRANSFERENCIAS DE CAPITAL;2660000
2015;27107;7;;;TRANSFERENCIAS DE CAPITAL;122666270
2015;27302;7;;;TRANSFERENCIAS DE CAPITAL;4211083710
2015;27401;7;;;TRANSFERENCIAS DE CAPITAL;180730390
2015;60004;7;;;TRANSFERENCIAS DE CAPITAL;772588580
2015;98001;7;;;TRANSFERENCIAS DE CAPITAL;394374330
2015;12301;70;;;De la Administración del Estado;3130000
2015;12401;70;;;De la Administración del Estado;11070250
2015;13101;70;;;De la Administración del Estado;430670
2015;14101;70;;;De la Administración del Estado;24619130
2015;15101;70;;;De la Administración del Estado;834080
2015;15102;70;;;De la Administración del Estado;641260
2015;15107;70;;;De la Administración del Estado;1125140
2015;15302;70;;;De la Administración del Estado;31336590
2015;15304;70;;;De la Administración del Estado;540000
2015;15401;70;;;De la Administración del Estado;152710
2015;17101;70;;;De la Administración del Estado;990000
2015;17102;70;;;De la Administración del Estado;2520000
2015;18101;70;;;De la Administración del Estado;851200
2015;18102;70;;;De la Administración del Estado;195370
2015;18103;70;;;De la Administración del Estado;665000
2015;18104;70;;;De la Administración del Estado;3482300
2015;18105;70;;;De la Administración del Estado;24344000
2015;18106;70;;;De la Administración del Estado;6279890
2015;18107;70;;;De la Administración del Estado;8082730
2015;18301;70;;;De la Administración del Estado;4067000
2015;18302;70;;;De la Administración del Estado;3015000
2015;18401;70;;;De la Administración del Estado;158000
2015;19101;70;;;De la Administración del Estado;11272070
2015;19104;70;;;De la Administración del Estado;925000
2015;19301;70;;;De la Administración del Estado;41940
2015;20101;70;;;De la Administración del Estado;53278200
2015;20103;70;;;De la Administración del Estado;1541360
2015;20104;70;;;De la Administración del Estado;33501650
2015;23101;70;;;De la Administración del Estado;13830280
2015;23102;70;;;De la Administración del Estado;9000000
2015;23103;70;;;De la Administración del Estado;11002780
2015;23105;70;;;De la Administración del Estado;8142440
2015;23106;70;;;De la Administración del Estado;3262980
2015;23107;70;;;De la Administración del Estado;4502670
2015;23108;70;;;De la Administración del Estado;2979700
2015;23112;70;;;De la Administración del Estado;574800
2015;23113;70;;;De la Administración del Estado;748810
2015;23114;70;;;De la Administración del Estado;244805020
2015;23401;70;;;De la Administración del Estado;12659510
2015;25101;70;;;De la Administración del Estado;13640
2015;25102;70;;;De la Administración del Estado;50980
2015;25103;70;;;De la Administración del Estado;22707420
2015;25301;70;;;De la Administración del Estado;9200250
2015;26101;70;;;De la Administración del Estado;207220
2015;26105;70;;;De la Administración del Estado;247550
2015;26106;70;;;De la Administración del Estado;512000
2015;26107;70;;;De la Administración del Estado;365000
2015;26108;70;;;De la Administración del Estado;80270
2015;26109;70;;;De la Administración del Estado;387810
2015;27101;70;;;De la Administración del Estado;22391270
2015;27103;70;;;De la Administración del Estado;31114870
2015;27104;70;;;De la Administración del Estado;14847000
2015;27105;70;;;De la Administración del Estado;18144500
2015;27106;70;;;De la Administración del Estado;1633000
2015;27107;70;;;De la Administración del Estado;34479350
2015;27302;70;;;De la Administración del Estado;4211083710
2015;27401;70;;;De la Administración del Estado;116627260
2015;60004;70;;;De la Administración del Estado;18536180
2015;12301;700;;;Del departamento al que está adscrito;3130000
2015;13101;700;;;Del departamento al que está adscrito;430670
2015;14101;700;;;Del departamento al que está adscrito;24619130
2015;15101;700;;;Del departamento al que está adscrito;834080
2015;15102;700;;;Del departamento al que está adscrito;641260
2015;15302;700;;;Del departamento al que está adscrito;31336590
2015;15304;700;;;Del departamento al que está adscrito;540000
2015;15401;700;;;Del departamento al que está adscrito;152710
2015;17101;700;;;Del departamento al que está adscrito;990000
2015;17102;700;;;Del departamento al que está adscrito;2520000
2015;18101;700;;;Del departamento al que está adscrito;851200
2015;18102;700;;;Del departamento al que está adscrito;150000
2015;18103;700;;;Del departamento al que está adscrito;665000
2015;18104;700;;;Del departamento al que está adscrito;3482300
2015;18106;700;;;Del departamento al que está adscrito;6279890
2015;18107;700;;;Del departamento al que está adscrito;8082730
2015;18301;700;;;Del departamento al que está adscrito;4067000
2015;18302;700;;;Del departamento al que está adscrito;3015000
2015;18401;700;;;Del departamento al que está adscrito;158000
2015;19101;700;;;Del departamento al que está adscrito;11272070
2015;19104;700;;;Del departamento al que está adscrito;925000
2015;19301;700;;;Del departamento al que está adscrito;41940
2015;20101;700;;;Del departamento al que está adscrito;53278200
2015;20103;700;;;Del departamento al que está adscrito;1541360
2015;20104;700;;;Del departamento al que está adscrito;33501650
2015;23101;700;;;Del departamento al que está adscrito;13830280
2015;23102;700;;;Del departamento al que está adscrito;9000000
2015;23103;700;;;Del departamento al que está adscrito;11002780
2015;23105;700;;;Del departamento al que está adscrito;8142440
2015;23106;700;;;Del departamento al que está adscrito;3262980
2015;23107;700;;;Del departamento al que está adscrito;4502670
2015;23108;700;;;Del departamento al que está adscrito;2979700
2015;23112;700;;;Del departamento al que está adscrito;574800
2015;23113;700;;;Del departamento al que está adscrito;748810
2015;23114;700;;;Del departamento al que está adscrito;244805020
2015;23401;700;;;Del departamento al que está adscrito;12659510
2015;25101;700;;;Del departamento al que está adscrito;13640
2015;25102;700;;;Del departamento al que está adscrito;50980
2015;25103;700;;;Del departamento al que está adscrito;22707420
2015;25301;700;;;Del departamento al que está adscrito;9200250
2015;26101;700;;;Del departamento al que está adscrito;207220
2015;26105;700;;;Del departamento al que está adscrito;247550
2015;26106;700;;;Del departamento al que está adscrito;512000
2015;26107;700;;;Del departamento al que está adscrito;365000
2015;26108;700;;;Del departamento al que está adscrito;80270
2015;26109;700;;;Del departamento al que está adscrito;387810
2015;27101;700;;;Del departamento al que está adscrito;22391270
2015;27103;700;;;Del departamento al que está adscrito;31114870
2015;27104;700;;;Del departamento al que está adscrito;14697000
2015;27105;700;;;Del departamento al que está adscrito;18144500
2015;27106;700;;;Del departamento al que está adscrito;1633000
2015;27107;700;;;Del departamento al que está adscrito;30904350
2015;27302;700;;;Del departamento al que está adscrito;3913710
2015;27401;700;;;Del departamento al que está adscrito;115727260
2015;60004;700;;;Del departamento al que está adscrito;1200000
2015;15302;700;;00;Para gastos de inversiones;31336590
2015;18106;700;;00;Para gastos de capital;3317840
2015;23102;700;;00;Transferencia de la Dirección General del Agua;9000000
2015;23106;700;;00;Transferencias de la Dirección General del Agua;3262980
2015;23108;700;;00;Del Departamento al que esta adscrito;2979700
2015;23112;700;;00;Para gastos de capital.;574800
2015;23114;700;;00;Para gastos de capital;18148230
2015;27103;700;;00;Para gastos de capital;21514870
2015;27105;700;;00;Para gastos de capital;17160000
2015;27107;700;;00;Para gastos de capital;30904350
2015;27401;700;;00;Para gastos de capital;114024760
2015;18106;700;;01;Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;2962050
2015;23114;700;;01;De la DG de Industrias;7063000
2015;27103;700;;01;Para el Broader Approach para Fusión;9600000
2015;27105;700;;01;Para inversiones de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;984500
2015;23114;700;;03;Para el programa nacional de desarrollo rural;7200000
2015;27401;700;;04;Para gastos de remodelación de la Base Antártica Juan Carlos I;1542500
2015;14101;700;;05;Para investigación científica e información de base;20030270
2015;27401;700;;05;Para gastos de inversión del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);160000
2015;14101;700;;06;Para el proyecto Galileo;4588860
2015;23114;700;;06;Para cofinanciación de los Programas de Desarrollo Rural;212393790
2015;15107;701;;;De otros departamentos ministeriales;1125140
2015;27104;701;;;De otros departamentos ministeriales;150000
2015;27107;701;;;De otros departamentos ministeriales;3575000
2015;27401;701;;;De otros departamentos ministeriales;900000
2015;60004;701;;;De otros departamentos ministeriales;17336180
2015;27107;701;;00;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;3575000
2015;27401;701;;00;Del Ministerio de Fomento. Estudio base herramientas Código Técnico de la Edificación;900000
2015;18102;702/18102;;;Del departamento al que está adscrito para potenciar la proyección internacional del Sistema Universitario Español y su oferta, así como la movilidad interuniversitaria;45370
2015;18105;702/18105;;;Del departamento al que está adscrito;24344000
2015;27302;702/27302;;;Para la compensación del sistema eléctrico;4207170000
2015;27302;702/27302;;00;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética;330300000
2015;27302;702/27302;;01;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética;2989700000
2015;27302;702/27302;;02;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico;887170000
2015;12401;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;11070250
2015;27106;71;;;De organismos autónomos;50000
2015;27107;71;;;De organismos autónomos;13550
2015;27401;71;;;De organismos autónomos;355690
2015;98001;71;;;De organismos autónomos;2794330
2015;27106;710;;;Transferencias de capital de organismos autónomos;50000
