EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2015;G;7;78;782/18107;;;Para la financiación del Gran Teatre del Liceu
2015;G;7;78;782/23008;;;Apoyo a la Sociedad Española de Ornitología/BirdLife para Activa Red Natura
2015;G;7;78;782/23018;;;Proyecto LIFE Natura 2000. Conecting people with biodiversity. Sociedad Española de Ornitología/Bird life.
2015;G;7;78;782/27010;;;Al Consejo Superior de Cámaras de Comercio. Plan Integral de Apoyo a la Competitividad del Comercio Minorista de España
2015;G;7;78;782/27103;;;Aportación para el Broader Approach
2015;G;7;78;783/17009;;;Consejo Superior de Colegios de Arquitectos de España. EUROPAN
2015;G;7;78;783/18006;;;Al Colegio de España en París para inversiones
2015;G;7;78;783/18107;;;A la Fundación Teatre Lliure-Teatre Public para la reforma del Teatre Lliure de Gracia
2015;G;7;78;783/20012;;;Agenda Digital para España - Consolidación ciudadanía
2015;G;7;78;783/27103;;;Aportación al Convenio Hispano Alemán (Plataforma Solar de Almería)
2015;G;7;78;784/18011;;;Aportaciones institucionales
2015;G;7;78;784/18106;;;A la Real Federación Española de Fútbol para obras y equipamiento del  fútbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011 de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2015;G;7;78;784/18107;;;A la Fundación Teatro La Abadía, para obras en la sede y equipamiento del teatro
2015;G;7;78;784/20012;;;Agenda Digital para España - Formación Profesionales
2015;G;7;78;784/23014;;;Actuaciones en agricultura ecológica
2015;G;7;78;784/27013;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de beca
2015;G;7;78;784/27401;;;A fundaciones para gastos derivados de convenios de colaboración
2015;G;7;78;785/17009;;;Consejo Superior de Arquitectos de España. Bienales de Arquitectura (Española e Iberoamericana)
2015;G;7;78;785/20012;;;Agenda Digital para España - Formación Usuarios
2015;G;7;78;785/23014;;;Convenios de colaboración con Entidades sin ánimo de lucro.
2015;G;7;78;785/27014;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el Sistema CTE (Ciencia-Tecnología-Empresa) 
2015;G;7;78;785/27103;;;Aportación a la Fundación Energía sin Fronteras
2015;G;7;78;786/17009;;;Fundación Mies Van der Rohe
2015;G;7;78;786/18007;;;A la Fundación Centro Superior para la Enseñanza Virtual (CSEV)
2015;G;7;78;786/20004;;;Programas de Colaboración con Actores Sociales de Turismo
2015;G;7;78;787/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2015;G;7;78;787/17009;;;Otras transferencias a fundaciones y entidades sin fin de lucro
2015;G;7;78;787/20016;;;A familias e instituciones sin fines de lucro
2015;G;7;78;788/18007;;;Becas y ayudas para formación, perfeccionamiento y movilidad de profesores incluido pago de primas de seguros de los becarios
2015;G;7;78;788/18011;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior dentro del plan establecido por el Instituto del Patrimonio Cultural de España
2015;G;7;78;788/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2015;G;7;78;789/17009;;;Actuaciones relacionadas con el 1 % Cultural
2015;G;7;78;789/18007;;;A la Fundación César Carlos para mantenimiento y reforma de su sede
2015;G;7;78;789/20012;;;Agenda Digital para España
2015;G;7;78;789/20016;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2015;G;7;78;789/27011;;;Transferencias, ayudas nominativas y otros
2015;G;7;78;789/27014;;;Transferencias, ayudas nominativas y otros
2015;G;7;79;;;;Al exterior
2015;G;7;79;790/17001;;;Asentamientos Humanos (UN-Habitat) para América Latina y Caribe
2015;G;7;79;790/19007;;;Para centros e instituciones asociativas de carácter social, benéfico, cultural y educativo
2015;G;7;79;790/20015;;;Para la financiación de la participación en Programas Espaciales, incluidas obligaciones de ejercicios anteriores
2015;G;7;79;790/23018;;;Programa Operativo ESPON 2006
2015;G;7;79;790/25301;;;Transferencias al exterior
2015;G;7;79;790/27012;;;A la ESO para la construcción del Telescopio Europeo Extremadamente Grande (E-ELT)
2015;G;7;79;790/27104;;;Actividades de investigación en el exterior
2015;G;7;79;791/20302;;;Al exterior
2015;G;7;79;791/23401;;;Contribución a EUMETSAT para satélites meteorologicos
2015;G;7;79;791/27103;;;Aportación al Institute for Energy Technology para el proyecto HALDEN
2015;G;7;79;791/34001;;;Aportación al Fondo Europeo de Desarrollo (FED)
2015;G;7;79;792/12401;;;Entidades culturales en el exterior
2015;G;7;79;792/16002;;;Contribución a Organismos Internacionales
2015;G;7;79;792/27103;;;Aportación al CERN para el experimento CMS
2015;G;7;79;794/16002;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional
2015;G;7;79;794/27103;;;Participación en el fondo general y común de los experimentos L32, CMS y AMS del CERN
2015;G;7;79;795;;;Aportación al CNRS para experimento DOUBLE CHOOZ
2015;G;7;79;796;;;Para Ayuda Oficial al Desarrollo
2015;G;7;79;799;;;Colaboración en la integración, probado y operación del experimento AMS (Alpha Magnetic Spectrometer)
2015;G;8;;;;;Activos financieros
2015;G;8;80;;;;Adquisición de deuda del Sector Público
2015;G;8;80;800;;;Adquisición de deuda del Sector Público a corto plazo
2015;G;8;80;801;;;Adquisición de deuda del Sector Público a largo plazo
2015;G;8;80;809;;;Obligaciones de ejercicios anteriores pendientes de imputar
2015;G;8;82;;;;Concesión de préstamos al Sector Público
2015;G;8;82;820;;;Préstamos a corto plazo
2015;G;8;82;821;;;Préstamos a largo plazo
2015;G;8;82;823/20016;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2015;G;8;82;823/27013;;;Anticipos reembolsables para el desarrollo de la investigación científica y técnica
2015;G;8;82;823/27014;;;Anticipos reembolsables para el desarrollo de la investigación científica y técnica
2015;G;8;83;;;;Concesión de préstamos fuera del Sector Público
2015;G;8;83;830;;;Préstamos a corto plazo
2015;G;8;83;831;;;Préstamos a largo plazo
2015;G;8;83;832/20015;;;Para la financiación del Programa Nacional de Observación de la Tierra
2015;G;8;83;832/20016;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2015;G;8;83;832/27010;;;Préstamos para apoyo al comercio minorista
2015;G;8;83;833/20004;;;Líneas de préstamos a empresas del sector turístico
2015;G;8;83;833/20015;;;Para el lanzamiento del satélite INGENIO
2015;G;8;83;833/27013;;;Anticipos reembolsables para el desarrollo de la investigación científica y técnica
2015;G;8;83;834;;;Para la financiación de proyectos estratégicos de desarrollo en el sector aeronáutico
2015;G;8;83;837;;;Programa de apoyo a la competitividad industrial
2015;G;8;84;;;;Constitución de depósitos y fianzas
2015;G;8;84;840;;;Depósitos
2015;G;8;84;841;;;Fianzas
2015;G;8;85;;;;Adquisición de acciones y participaciones del Sector Público
2015;G;8;85;850;;;Adquisición de acciones y participaciones del Sector Público
2015;G;8;85;851/23005;;;Sociedades estatales de agua
2015;G;8;85;851/23010;;;Lucha contra el cambio climático
2015;G;8;85;851/23018;;;Sociedad Estatal de Infraestructuras Agrarias, S.A. (SEIASA)
2015;G;8;85;852;;;Sociedad Estatal de Infraestructuras del Transporte Terrestre (SEITTSA)
2015;G;8;86;;;;Adquisición de acciones y participaciones de fuera del Sector Público
2015;G;8;86;860;;;De empresas nacionales o de la Unión Europea
2015;G;8;86;863;;;Pago de otros justiprecios
2015;G;8;87;;;;Aportaciones patrimoniales
2015;G;8;87;870;;;Aportaciones patrimoniales
2015;G;8;87;871/15026;;;Aportación patrimonial al Consorcio Valencia 2007
2015;G;8;87;871/17020;;;ADIF-Alta Velocidad.
2015;G;8;87;871/20004;;;Fondo Financiero del Estado para la Modernización de las Infraestructuras Turísticas Maduras (FOMIT)
2015;G;8;87;871/23010;;;Fondo de carbono para una economía sostenible
2015;G;8;87;871/26015;;;Fondo de apoyo para la promoción y desarrollo de infraestructuras y servicios del Sistema de Autonomía y Atención a la Dependencia
2015;G;8;87;871/27003;;;Aportación patrimonial al ICO
2015;G;8;87;871/27009;;;Al Fondo para la Internacionalización de la Empresa (FIEM)
2015;G;8;87;872/15001;;;Aportación Patrimonial a SEPI
2015;G;8;87;872/17020;;;ADIF para amortización de deuda a largo plazo
2015;G;8;87;872/20012;;;A Red.es para ampliación de capital de INTECO
2015;G;8;87;872/27009;;;Al Fondo para Inversiones en el Exterior (FIEX)
2015;G;8;87;873/12003;;;Fondo de Cooperación para Agua y Saneamiento
2015;G;8;87;873/15001;;;Aportación patrimonial al Consorcio de la Zona Franca de Cádiz
2015;G;8;87;873/17020;;;Adif
2015;G;8;87;873/27009;;;Al Fondo de Operaciones de Inversión en el Exterior de la Pequeña y Mediana Empresa (FONPYME)
2015;G;8;87;874/12003;;;Fondo para la Promoción del Desarrollo (FONPRODE)
2015;G;8;87;874/27009;;;Al Fondo de Reserva de los Riesgos de la Internacionalización (FRRI)
2015;G;8;87;875/15013;;;Fondo de Garantía del Pago de Alimentos
2015;G;8;87;875/20012;;;A Red.es para actuaciones relacionadas con la conectividad digital. Plan de Medidas para el Crecimiento, la Competitividad y la Eficiencia
2015;G;8;87;876;;;Aportación a Red.es
2015;G;8;87;878;;;Aportación Patrimonial a Red.es para innovación en TIC
2015;G;8;87;879;;;Aportación patrimonial al Fondo de Liquidez Autonómico
2015;G;8;88;;;;Dotaciones
2015;G;8;88;880;;;Dotación al Fondo de Reserva (Art. 91.1 de la Ley General de la Seguridad Social)
2015;G;8;88;881;;;Afectos al Fondo de Prevención y Rehabilitación
2015;G;8;88;882;;;Afectos a la reserva por cese de actividad de trabajadores autónomos
2015;G;8;89;;;;Suscripción de acciones y aportaciones a fondos de organismos internacionales
2015;G;8;89;892;;;Aportación al Mecanismo Europeo de Estabilidad (MEDE)
2015;G;8;89;895;;;De Organismos Financieros Multilaterales
2015;G;9;;;;;Pasivos financieros
2015;G;9;90;;;;Amortización de deuda pública en euros
2015;G;9;90;900;;;Amortización  de deuda  pública en euros a corto plazo
2015;G;9;90;901;;;Amortización de deuda pública en euros a largo plazo
2015;G;9;91;;;;Amortización de préstamos en euros
2015;G;9;91;910;;;Amortización de préstamos a corto plazo de entes del Sector Público
2015;G;9;91;911;;;Amortización de préstamos a largo plazo de entes del Sector Público
2015;G;9;91;912;;;Amortización de préstamos a corto plazo de entes de fuera del Sector Público
2015;G;9;91;913;;;Amortización de préstamos a largo plazo de entes de fuera del Sector Público
2015;G;9;92;;;;Amortización de deuda pública en moneda extranjera
2015;G;9;92;921;;;Amortización de deuda pública en moneda extranjera a largo plazo
2015;G;9;93;;;;Amortización de préstamos en moneda extranjera
2015;G;9;93;931;;;Amortización de préstamos en moneda extranjera a largo plazo
2015;G;9;94;;;;Devolución de depósitos y fianzas
2015;G;9;94;940;;;Devolución de depósitos
2015;G;9;94;941;;;Devolución de fianzas
2015;G;9;95;;;;Beneficio por acuñación de moneda
2015;G;9;95;951;;;Puesta en circulación negativa de moneda metálica
2015;G;9;96;;;;Devolución de participaciones en centros mancomunados
2015;G;9;96;962;;;Devolución de participaciones en centros mancomunados
2015;I;1;;;;;Impuestos directos y cotizaciones sociales
2015;I;1;10;;;;Sobre la renta
2015;I;1;10;100;;;De las personas físicas
2015;I;1;10;101;;;De sociedades
2015;I;1;10;102;;;De no residentes
2015;I;1;11;;;;Sobre el capital
2015;I;1;11;119;;;Otros impuestos sobre el capital
2015;I;1;12;;;;Cotizaciones sociales
2015;I;1;12;120;;;Cotizaciones de los regímenes especiales de funcionarios
2015;I;1;12;121;;;Cotizaciones del Regimen General
2015;I;1;12;122;;;Cotizaciones del R.E.T. Autonomos
2015;I;1;12;124;;;Cotizaciones R.E. Trabajadores del Mar
2015;I;1;12;125;;;Cotizaciones R.E. Mineria del Carbon
2015;I;1;12;127;;;Cotizaciones de acctes. trabajo y e. p.
2015;I;1;12;128;;;Cotizaciones de desempleados, cese de actividad de trabajadores autónomos y bonificaciones para el fomento del empleo
2015;I;1;12;129;;;Otras cotizaciones
2015;I;1;13;;;;Impuestos sobre la producción y almacenamiento de energía eléctrica y combustible
2015;I;1;13;130;;;Sobre el valor de la producción de la energía eléctrica
2015;I;1;13;131;;;Sobre la producción de combustible nuclear gastado y residuos radiactivos resultantes de la generación de energía nucleoeléctrica
2015;I;1;13;132;;;Sobre el almacenamiento de combustible nuclear gastado y residuos radiactivos en instalaciones centralizadas
2015;I;2;;;;;Impuestos indirectos
2015;I;2;21;;;;Sobre el Valor Añadido
2015;I;2;21;210;;;Impuesto sobre el Valor Añadido
2015;I;2;22;;;;Sobre consumos específicos
2015;I;2;22;220;;;Impuestos especiales
2015;I;2;23;;;;Sobre tráfico exterior
2015;I;2;23;230;;;Derechos de aduana y exacciones de efecto equivalente establecidos para la importación o exportación de mercancías
2015;I;2;23;231;;;Exacciones reguladoras y otros gravámenes agrícolas
2015;I;2;28;;;;Otros impuestos indirectos
2015;I;2;28;280;;;Cotización, producción y almacenamiento de azúcar e isoglucosa
2015;I;2;28;281;;;Impuesto sobre las Primas de Seguros
2015;I;2;28;282;;;Sobre transmisiones patrimoniales intervivos
2015;I;2;28;283;;;Impuesto sobre actividades del juego
2015;I;2;28;285;;;Impuesto sobre los Gases Fluorados de Efecto Invernadero
2015;I;2;28;289;;;Otros impuestos indirectos
2015;I;3;;;;;Tasas, precios publicos y otros ingresos
2015;I;3;30;;;;Tasas
2015;I;3;30;300;;;Derechos por expedición de tarjetas de identidad profesional a trabajadores extranjeros
2015;I;3;30;301;;;Canon de ocupación y aprovechamiento del dominio público marítimo-terrestre
2015;I;3;30;302;;;Tasa por dirección e inspección de obras
2015;I;3;30;303;;;Tasa por el ejercicio de la potestad jurisdiccional en los órdenes civil, contencioso-administrativo y social
2015;I;3;30;304;;;Tasas de expedición de D.N.I. y Pasaportes
2015;I;3;30;305;;;Tasas consulares
2015;I;3;30;306;;;Canon por utilización de aguas continentales para producción de energía eléctrica
2015;I;3;30;309;;;Otras tasas
2015;I;3;31;;;;Precios Públicos
2015;I;3;31;310;;;Derechos de matrícula en cursos y seminarios
2015;I;3;31;311;;;Entradas a museos, exposiciones, espectáculos, etc.
2015;I;3;31;317;;;Cursos impartidos para otros Entes Públicos.
2015;I;3;31;319;;;Otros precios públicos
2015;I;3;32;;;;Otros ingresos procedentes de prestación de servicios
2015;I;3;32;320;;;Comisiones por avales y seguros de operaciones financieras
2015;I;3;32;321;;;Renta de aduanas. Derechos menores
2015;I;3;32;322;;;De la Administración financiera
2015;I;3;32;327;;;De asistencia sanitaria
2015;I;3;32;328;;;De servicios sociales
2015;I;3;32;329;;;Otros ingresos procedentes de prestación de servicios
2015;I;3;33;;;;Venta de bienes
2015;I;3;33;330;;;Venta de publicaciones propias
2015;I;3;33;331/17102;;;Venta en comisión de publicaciones.
2015;I;3;33;331/18104;;;Venta en comisión de publicaciones
2015;I;3;33;331/25103;;;Venta en comisión de publicaciones
2015;I;3;33;332;;;Venta de fotocopias y otros productos de reprografía
2015;I;3;33;334;;;Venta de productos agropecuarios
2015;I;3;33;335;;;Venta de material de desecho
2015;I;3;33;337;;;Venta de impresos oficiales
2015;I;3;33;339;;;Venta de otros bienes
2015;I;3;37;;;;Cotizaciones de asociados
2015;I;3;37;370;;;Cotizaciones de asociados
2015;I;3;38;;;;Reintegros de operaciones corrientes
2015;I;3;38;380;;;De ejercicios cerrados
2015;I;3;38;381;;;Del presupuesto corriente
2015;I;3;39;;;;Otros ingresos
2015;I;3;39;391;;;Recargos y multas
2015;I;3;39;393;;;Diferencias entre los valores de reembolso y emisión
2015;I;3;39;394;;;Reintegros de cantidades abonadas a los trabajadores por cuenta de las empresas (Fondo de Garantía Salarial)
2015;I;3;39;395;;;Rappels por compras
2015;I;3;39;398/15302;;;Ingresos extraordinarios
2015;I;3;39;398/60004;;;Ingresos afectados a la cobertura de los recargos por falta de medidas de seguridad e higiene
2015;I;3;39;399;;;Ingresos diversos
2015;I;4;;;;;Transferencias corrientes
2015;I;4;40;;;;De la Administración del Estado
2015;I;4;40;400;;;Del departamento al que está adscrito
2015;I;4;40;401;;;De otros departamentos ministeriales
2015;I;4;40;402/18102;;;Del departamento al que está adscrito para potenciar la proyección internacional del Sistema Universitario Español y su oferta, así como la movilidad interuniversitaria
2015;I;4;40;402/18105;;;Del departamento al que está adscrito
2015;I;4;40;404;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo
2015;I;4;40;405;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio
2015;I;4;41;;;;De organismos autónomos
2015;I;4;41;410;;;Transferencias corrientes de organismos autónomos
2015;I;4;41;411;;;Del Servicio Público de Empleo Estatal
2015;I;4;41;412;;;Del Servicio Público de Empleo Estatal: para Escuelas Taller y Casas de Oficio en el Exterior
2015;I;4;41;419;;;De otros Organismos Autónomos
2015;I;4;42;;;;De la Seguridad Social
2015;I;4;42;420/19101;;;Transferencia de la Seguridad Social para financiar las medidas de formación, orientación profesional y promoción de la actividad emprendedora de los trabajadores autónomos beneficiarios de la protección por cese de actividad
2015;I;4;42;420/98001;;;Transferencias corrientes de la Seguridad Social
2015;I;4;42;421;;;Aportaciones para sosteni. SS.CC.
2015;I;4;42;422;;;Ingresos por servicios prestados entre Entidades del Sistema
2015;I;4;42;423;;;Cuotas de reaseguro de Acctes. T.
2015;I;4;42;428;;;Aplicaciones del Fondo de Prevención y Rehabilitación
2015;I;4;42;429;;;Otras transferencias recibidas de entidades del sistema
2015;I;4;43;;;;De agencias estatales y otros organismos públicos
2015;I;4;43;430;;;De agencias estatales
2015;I;4;44;;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público
2015;I;4;44;441;;;De entidades públicas empresariales
2015;I;4;44;449;;;Del resto del Sector Público
2015;I;4;45;;;;De Comunidades Autónomas
2015;I;4;45;450;;;Contribuciones Concertadas
2015;I;4;45;453;;;Compensación a satisfacer por la Comunidad Autónoma de Canarias por la supresión del I.G.T.E.
2015;I;4;45;456;;;Compensaciones financieras del País Vasco
2015;I;4;45;458;;;Por Fondo de Suficiencia y otros
2015;I;4;45;459;;;Otras transferencias corrientes
2015;I;4;46;;;;De Entidades Locales
2015;I;4;46;460;;;De Ayuntamientos
2015;I;4;47;;;;De empresas privadas
2015;I;4;47;470/12301;;;De empresas privadas
2015;I;4;47;470/18301;;;Ingresos de empresas privadas
2015;I;4;47;470/18302;;;Ingresos de empresas privadas
2015;I;4;47;470/19104;;;Transferencias de empresas privadas
2015;I;4;47;470/25101;;;Provenientes de empresas de propiedad privada
2015;I;4;47;471;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes
2015;I;4;47;472;;;De empresas
2015;I;4;47;479/18101;;;Otras transferencias corrientes
2015;I;4;47;479/18107;;;De empresas privadas
2015;I;4;48;;;;De familias e instituciones sin fines de lucro
2015;I;4;48;480;;;De familias e instituciones sin fines de lucro
2015;I;4;48;489;;;Otras transferencias corrientes
2015;I;4;49;;;;Del exterior
2015;I;4;49;490;;;Del Fondo Social Europeo
2015;I;4;49;491/23114;;;Del Fondo Europeo Agrícola de Garantía (FEAGA)
2015;I;4;49;491/26107;;;Del Espacio Económico Europeo
2015;I;4;49;492;;;Otras transferencias de la Unión Europea
2015;I;4;49;493;;;Aportaciones derivadas de convenios internacionales de cooperación
2015;I;4;49;494;;;De la Unión Europea-PAC
2015;I;4;49;499;;;Otras transferencias corrientes
2015;I;5;;;;;Ingresos patrimoniales
2015;I;5;50;;;;Intereses de títulos y valores
2015;I;5;50;500;;;Del Estado
2015;I;5;50;504;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público
2015;I;5;50;505;;;De Comunidades Autónomas
2015;I;5;50;506;;;De Entidades Locales
2015;I;5;50;507;;;De empresas privadas
2015;I;5;51;;;;Intereses de anticipos y préstamos concedidos
2015;I;5;51;514;;;A sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público
2015;I;5;51;515;;;A Comunidades Autónomas
2015;I;5;51;518;;;A familias e instituciones sin fines de lucro
2015;I;5;52;;;;Intereses de depósitos
2015;I;5;52;520;;;Intereses de cuentas bancarias
2015;I;5;52;529;;;Intereses de otros depósitos
2015;I;5;53;;;;Dividendos y participaciones en beneficios
2015;I;5;53;534;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público
2015;I;5;53;537;;;De empresas privadas
2015;I;5;54;;;;Rentas de bienes inmuebles
2015;I;5;54;540;;;Alquiler y productos de inmuebles
2015;I;5;54;542;;;Alquiler de aulas y otras instalaciones formativas.
2015;I;5;54;549;;;Otras rentas
2015;I;5;55;;;;Productos de concesiones y aprovechamientos especiales
2015;I;5;55;550;;;De concesiones administrativas
2015;I;5;55;551;;;Aprovechamientos agrícolas y forestales
2015;I;5;55;555;;;Aprovechamientos agrícolas y forestales
2015;I;5;55;557;;;Subastas de derechos de emisión de gases de efecto invernadero
2015;I;5;55;559;;;Otras concesiones y aprovechamientos
2015;I;5;59;;;;Otros ingresos patrimoniales
2015;I;5;59;599;;;Otros
2015;I;6;;;;;Enajenacion de inversiones reales
2015;I;6;60;;;;De terrenos
2015;I;6;60;600;;;Venta de solares
2015;I;6;60;601;;;Venta de fincas rústicas
2015;I;6;61;;;;De las demás inversiones reales
2015;I;6;61;616;;;Enajenación de bienes destinados a uso general
2015;I;6;61;618;;;Ingresos por encomiendas de gestión
2015;I;6;61;619;;;Venta de otras inversiones reales
2015;I;6;68;;;;Reintegros por operaciones de capital
2015;I;6;68;680;;;De ejercicios cerrados
2015;I;6;68;681;;;Del presupuesto corriente
2015;I;7;;;;;Transferencias de capital
2015;I;7;70;;;;De la Administración del Estado
2015;I;7;70;700;;;Del departamento al que está adscrito
2015;I;7;70;701;;;De otros departamentos ministeriales
2015;I;7;70;702/18102;;;Del departamento al que está adscrito para potenciar la proyección internacional del Sistema Universitario Español y su oferta, así como la movilidad interuniversitaria
2015;I;7;70;702/18105;;;Del departamento al que está adscrito
2015;I;7;70;702/27302;;;Para la compensación del sistema eléctrico
2015;I;7;70;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo
2015;I;7;71;;;;De organismos autónomos
2015;I;7;71;710;;;Transferencias de capital de organismos autónomos
2015;I;7;71;711;;;"Del FEGA ""Ayudas de Desarrollo Rural"""
2015;I;7;72;;;;De la Seguridad Social
2015;I;7;72;720;;;Transferencias de capital de la Seguridad Social
2015;I;7;74;;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público
2015;I;7;74;740;;;De sociedades mercantiles estatales
2015;I;7;75;;;;De Comunidades Autónomas
2015;I;7;75;750/23102;;;De Comunidades Autónomas
2015;I;7;75;750/23106;;;De Comunidades Autónomas
2015;I;7;75;750/23108;;;De Comunidades Autónomas
2015;I;7;75;750/23109;;;De Comunidades Autónomas
2015;I;7;75;750/23114;;;Cofinanciación teledetección Comunidades Autónomas
2015;I;7;75;750/27106;;;De comunidades autónomas
2015;I;7;75;750/27401;;;Para ejecución de proyectos de investigación
2015;I;7;75;751;;;Transferencias de CCAA
2015;I;7;76;;;;De Entidades Locales
2015;I;7;76;760;;;De Ayuntamientos
2015;I;7;76;761;;;De Diputaciones y Cabildos Insulares
2015;I;7;76;769;;;Otras transferencias de capital
2015;I;7;77;;;;De empresas privadas
2015;I;7;77;772;;;De empresas
2015;I;7;77;779;;;De empresas privadas
2015;I;7;78;;;;De familias e instituciones sin fines de lucro
2015;I;7;78;780;;;De familias e instituciones sin fines de lucro
2015;I;7;78;782;;;Ayudas a la investigación
2015;I;7;79;;;;Del exterior
2015;I;7;79;790;;;Fondo Europeo de Desarrollo Regional
2015;I;7;79;791;;;Fondo de Cohesión
2015;I;7;79;792;;;Fondo Europeo Pesca y otros recursos agrícolas y pesqueros
2015;I;7;79;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER)
2015;I;7;79;794;;;Fondo Social Europeo
2015;I;7;79;795;;;Otras transferencias de la Unión Europea
2015;I;7;79;799;;;Otras transferencias
2015;I;8;;;;;Activos financieros
2015;I;8;80;;;;Enajenación de deuda del Sector Público
2015;I;8;80;800;;;Enajenación de deuda del Sector Público a corto plazo
2015;I;8;80;801;;;Enajenación de deuda del Sector Público a largo plazo
2015;I;8;81;;;;Enajenación de obligaciones y bonos de fuera del Sector Público
2015;I;8;81;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo
2015;I;8;81;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo
2015;I;8;82;;;;Reintegros de préstamos concedidos al Sector Público
2015;I;8;82;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo
2015;I;8;82;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo
2015;I;8;83;;;;Reintegros de préstamos concedidos fuera del Sector Público
2015;I;8;83;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo
2015;I;8;83;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo
2015;I;8;84;;;;Devolución de depósitos y fianzas
2015;I;8;84;840;;;Devolución de depósitos
2015;I;8;84;841;;;Devolución de fianzas
2015;I;8;85;;;;Enajenación de acciones y participaciones y devolución de aportaciones del Sector Público
2015;I;8;85;850;;;Enajenación de acciones y participaciones del Sector Público
2015;I;8;87;;;;Remanente de tesorería
2015;I;8;87;870;;;Remanente de tesorería
2015;I;8;88;;;;Devolución de Aportaciones Patrimoniales
2015;I;8;88;880;;;Devolución de aportaciones patrimoniales
2015;I;8;89;;;;Utilización de activos financieros afectos al Fondo de Reserva de la Seguridad Social y a otros Fondos del Sistema
2015;I;8;89;890;;;Al Fondo de Reserva de la Seguridad Social
2015;I;9;;;;;Pasivos financieros
2015;I;9;91;;;;Préstamos recibidos en moneda nacional
2015;I;9;91;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.
2015;I;9;91;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público
2015;I;9;94;;;;Depósitos y fianzas recibidos
2015;I;9;94;940;;;Depósitos
2015;I;9;94;941;;;Fianzas
