EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2007;13102;1;;;IMPUESTOS DIRECTOS Y COTIZACIONES SOCIALES;85700000
2007;14113;1;;;IMPUESTOS DIRECTOS Y COTIZACIONES SOCIALES;660579530
2007;19101;1;;;IMPUESTOS DIRECTOS Y COTIZACIONES SOCIALES;19694100000
2007;19102;1;;;IMPUESTOS DIRECTOS Y COTIZACIONES SOCIALES;465120000
2007;22102;1;;;IMPUESTOS DIRECTOS Y COTIZACIONES SOCIALES;1435403050
2007;60001;1;;;IMPUESTOS DIRECTOS Y COTIZACIONES SOCIALES;97357540000
2007;98001;1;;;IMPUESTOS DIRECTOS Y COTIZACIONES SOCIALES;83924620000
2007;98001;10;;;Sobre la renta;82915000000
2007;98001;100;;;De las personas físicas;39474000000
2007;98001;100;;00;Impuesto sobre la Renta de las Personas Físicas;39624000000
2007;98001;100;;99;Asignacion tributaria a la Iglesia Catolica;-150000000
2007;98001;101;;;De sociedades;41641000000
2007;98001;101;;00;Impuesto sobre Sociedades;41641000000
2007;98001;102;;;De no residentes;1800000000
2007;98001;102;;00;Impuesto sobre la Renta de no residentes;1800000000
2007;98001;11;;;Sobre el capital;72000000
2007;98001;119;;;Otros impuestos sobre el capital;72000000
2007;98001;119;;00;Impuesto General sobre Sucesiones y Donaciones.;30000000
2007;98001;119;;01;Impuesto sobre el Patrimonio;42000000
2007;13102;12;;;Cotizaciones sociales;85700000
2007;14113;12;;;Cotizaciones sociales;660579530
2007;19101;12;;;Cotizaciones sociales;19694100000
2007;19102;12;;;Cotizaciones sociales;465120000
2007;22102;12;;;Cotizaciones sociales;1435403050
2007;60001;12;;;Cotizaciones sociales;97357540000
2007;98001;12;;;Cotizaciones sociales;937620000
2007;13102;120;;;Cotizaciones de los regímenes especiales de funcionarios;85700000
2007;14113;120;;;Cotizaciones de los regímenes especiales de funcionarios;660579530
2007;22102;120;;;Cotizaciones de los regímenes especiales de funcionarios;1435403050
2007;98001;120;;;Cotizaciones de los regímenes especiales de funcionarios;937620000
2007;98001;120;;00;Cuotas de Derechos Pasivos;937620000
2007;13102;120;;01;Cuotas de funcionarios a Mutualidades;18640000
2007;14113;120;;01;Cuotas de funcionarios a Mutualidades;96952900
2007;22102;120;;01;Cuotas de funcionarios a Mutualidades;320399980
2007;13102;120;;02;Aportación obligatoria del Estado a las Mutualidades de funcionarios;66977500
2007;14113;120;;02;Aportación obligatoria del Estado a las Mutualidades de funcionarios;563626630
2007;22102;120;;02;Aportación obligatoria del Estado a las Mutualidades de funcionarios;1115003070
2007;13102;120;;03;Cuotas sociales Mutualidad Benéfica de Funcionarios de la Justicia Municipal;24500
2007;13102;120;;04;Cuotas sociales de Previsión de Funcionarios de la Administración de Justicia;26000
2007;13102;120;;05;Cuotas sociales Mutualidad Benéfica de Funcionarios del Cuerpo Auxiliar de la Administración de Justicia;32000
2007;60001;121;;;Cotizaciones del Regimen General;70949220000
2007;60001;122;;;Cotizaciones del R.E.T. Autonomos;9442280000
2007;60001;123;;;Cotizaciones R.E. Agrario;1350400000
2007;60001;124;;;Cotizaciones R.E. Trabajadores del Mar;290690000
2007;60001;125;;;Cotizaciones R.E. Mineria del Carbon;203420000
2007;60001;126;;;Cotizaciones del R.E. Empleados de Hogar;548080000
2007;60001;127;;;Cotizaciones de acctes. trabajo y e. p.;7564010000
2007;60001;128;;;Cotizaciones de desempleados;7009440000
2007;19101;129;;;Otras cotizaciones;19694100000
2007;19102;129;;;Otras cotizaciones;465120000
2007;19101;129;;00;Cuota de desempleo;17911100000
2007;19101;129;;01;Cuota de formación profesional;1783000000
2007;19102;129;;02;Cuotas empresariales al Fondo de Garantía Salarial;465120000
2007;98001;2;;;IMPUESTOS INDIRECTOS;50740000000
2007;98001;21;;;Sobre el Valor Añadido;36538000000
2007;98001;210;;;Impuesto sobre el Valor Añadido;36538000000
2007;98001;210;;00;IVA sobre importaciones;9400000000
2007;98001;210;;01;IVA sobre operaciones interiores;27138000000
2007;98001;22;;;Sobre consumos específicos;10961000000
2007;98001;220;;;Impuestos especiales;10961000000
2007;98001;220;;00;Sobre el alcohol y bebidas derivadas;596000000
2007;98001;220;;01;Sobre cerveza;162000000
2007;98001;220;;03;Sobre labores de tabaco;3732000000
2007;98001;220;;04;Sobre hidrocarburos;6420000000
2007;98001;220;;06;Sobre productos intermedios;13000000
2007;98001;220;;07;Sobre la electricidad;38000000
2007;98001;23;;;Sobre tráfico exterior;1700000000
2007;98001;230;;;Derechos de aduana y exacciones de efecto equivalente establecidos para la importación o exportación de mercancías;1632000000
2007;98001;231;;;Exacciones reguladoras y otros gravámenes agrícolas;68000000
2007;98001;28;;;Otros impuestos indirectos;1541000000
2007;98001;280;;;Cotización, producción y almacenamiento de azúcar e isoglucosa;29000000
2007;98001;281;;;Impuesto sobre las Primas de Seguros;1494000000
2007;98001;282;;;Sobre transmisiones patrimoniales intervivos;13000000
2007;98001;283;;;Sobre Actos Jurídicos Documentados;1000000
2007;98001;289;;;Otros impuestos indirectos;4000000
2007;12103;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;2626210
2007;13101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;150000
2007;13102;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;10650
2007;13301;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;4600000
2007;14104;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;3992500
2007;14107;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;250000
2007;14111;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;660250
2007;14113;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;7160000
2007;14204;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;9000
2007;14206;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;300000
2007;14301;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;123080
2007;15101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;288430
2007;15102;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;450760
2007;15103;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;3930000
2007;15104;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;10501150
2007;15105;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;3183620
2007;15202;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;153550
2007;15302;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;30635860
2007;16101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;839015030
2007;17238;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;3216000
2007;18101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;746070
2007;18137;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;3824480
2007;18201;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;6010
2007;18202;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;187570
2007;18204;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;492090
2007;18205;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;29700
2007;18206;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;499440
2007;19101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;272291670
2007;19102;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;22466500
2007;19104;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;768190
2007;19105;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;212680
2007;19106;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;91980
2007;19201;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;734990
2007;19301;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;49920
2007;20102;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;49878010
2007;20207;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;1296000
2007;20208;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;1100000
2007;20301;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;7428420
2007;20302;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;38199600
2007;21207;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;72120
2007;21208;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;18030
2007;21211;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;1878870
2007;22101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;1356420
2007;22102;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;661110
2007;22401;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;132020
2007;23101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;196000
2007;23225;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;8556010
2007;23226;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;14272470
2007;23228;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;12430180
2007;23229;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;4863040
2007;23230;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;9946000
2007;23232;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;4961570
2007;23233;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;30332460
2007;23234;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;11741470
2007;23236;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;3584000
2007;24101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;1693000
2007;24102;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;455000
2007;24103;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;15000
2007;24104;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;3527820
2007;24201;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;1214000
2007;24301;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;8162000
2007;25101;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;315000
2007;25102;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;490000
2007;25103;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;12378000
2007;25201;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;65956420
2007;26102;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;19300
2007;26103;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;33425330
2007;26104;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;100000
2007;26203;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;1000000
2007;60001;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;737038370
2007;98001;3;;;TASAS, PRECIOS PUBLICOS Y OTROS INGRESOS;2486056410
2007;14104;30;;;Tasas;850000
2007;15102;30;;;Tasas;450760
2007;15103;30;;;Tasas;3570000
2007;15104;30;;;Tasas;10001150
2007;16101;30;;;Tasas;517000000
2007;20102;30;;;Tasas;49043010
2007;20207;30;;;Tasas;310000
2007;20302;30;;;Tasas;36775650
2007;23225;30;;;Tasas;6890000
2007;23226;30;;;Tasas;11685980
2007;23228;30;;;Tasas;6530880
2007;23229;30;;;Tasas;4259850
2007;23230;30;;;Tasas;9701000
2007;23232;30;;;Tasas;2786240
2007;23233;30;;;Tasas;29235650
2007;23234;30;;;Tasas;9770730
2007;23236;30;;;Tasas;3550000
2007;24101;30;;;Tasas;1040000
2007;24102;30;;;Tasas;22000
2007;24104;30;;;Tasas;600000
2007;24201;30;;;Tasas;1106000
2007;24301;30;;;Tasas;215000
2007;25103;30;;;Tasas;12000
2007;25201;30;;;Tasas;60630000
2007;26103;30;;;Tasas;33425330
2007;26104;30;;;Tasas;100000
2007;98001;30;;;Tasas;850000000
2007;98001;300;;;Derechos por expedición de tarjetas de identidad profesional a trabajadores extranjeros;55000000
2007;98001;301;;;Canon de ocupación y aprovechamiento del dominio público marítimo-terrestre;23000000
2007;23225;302;;;Tasa por dirección e inspección de obras;1000000
2007;23226;302;;;Tasa por dirección e inspección de obras;2939230
2007;23229;302;;;Tasa por dirección e inspección de obras;1140520
2007;23230;302;;;Tasa por dirección e inspección de obras;1500000
2007;23232;302;;;Tasa por dirección e inspección de obras;520000
2007;23233;302;;;Tasa por dirección e inspección de obras;6354000
2007;23236;302;;;Tasa por dirección e inspección de obras;3545000
2007;98001;302;;;Tasa por dirección e inspección de obras;148000000
2007;23225;302;;00;Dirección e inspección de obras;1000000
2007;23226;302;;00;Dirección e inspección de obras;2939230
2007;23229;302;;00;Dirección e inspección de obras;1140520
2007;23230;302;;00;Dirección e inspección de obras;1500000
2007;23232;302;;00;Dirección e inspección de obras;520000
2007;23233;302;;00;Dirección e inspección de obras;6354000
2007;23236;302;;00;Dirección e inspección de obras;3545000
2007;98001;303;;;Tasa por el ejercicio de la potestad jurisdiccional;52000000
2007;98001;304;;;Tasas de expedición de D.N.I. y Pasaportes;71000000
2007;98001;305;;;Tasas consulares;41000000
2007;16101;306;;;Tasas de la Jefatura de Tráfico;517000000
2007;98001;307;;;Tasa por reserva del dominio radioeléctrico;270000000
2007;98001;308;;;Tasas seguridad aeroportuaria;52000000
2007;14104;309;;;Otras tasas;850000
2007;15102;309;;;Otras tasas;450760
2007;15103;309;;;Otras tasas;3570000
2007;15104;309;;;Otras tasas;10001150
2007;20102;309;;;Otras tasas;49043010
2007;20207;309;;;Otras tasas;310000
2007;20302;309;;;Otras tasas;36775650
2007;23225;309;;;Otras tasas;5890000
2007;23226;309;;;Otras tasas;8746750
2007;23228;309;;;Otras tasas;6530880
2007;23229;309;;;Otras tasas;3119330
2007;23230;309;;;Otras tasas;8201000
2007;23232;309;;;Otras tasas;2266240
2007;23233;309;;;Otras tasas;22881650
2007;23234;309;;;Otras tasas;9770730
2007;23236;309;;;Otras tasas;5000
2007;24101;309;;;Otras tasas;1040000
2007;24102;309;;;Otras tasas;22000
2007;24104;309;;;Otras tasas;600000
2007;24201;309;;;Otras tasas;1106000
2007;24301;309;;;Otras tasas;215000
2007;25103;309;;;Otras tasas;12000
2007;25201;309;;;Otras tasas;60630000
2007;26103;309;;;Otras tasas;33425330
2007;26104;309;;;Otras tasas;100000
2007;98001;309;;;Otras tasas;138000000
2007;98001;309;;00;Tasa por acreditación catastral;13000000
2007;98001;309;;01;Tasa de juego;17000000
2007;98001;309;;02;Reconocimientos, autorizaciones y concursos;18000000
2007;98001;309;;03;Prestación de servicios y realización de actividades en materia de navegación aérea;5000000
2007;98001;309;;05;Tasa de Telecomunicaciones;11000000
2007;98001;309;;06;Tasa por numeración de la Comisión del Mercado de las Telecomunicaciones;3000000
2007;98001;309;;07;Control de sanidad exterior de carnes y productos de origen animal de países no comunitarios;6000000
2007;98001;309;;08;Derechos de examen;5000000
2007;20302;309;;09;Serv.Grales.fabricación o exención de equipos;163330
2007;20102;309;;10;Tasas por determinadas actividades del Organismo (20.101);47355000
2007;23234;309;;10;Canón de utilización de bienes de D.P.H.;400000
2007;20302;309;;11;Serv.Grales.de empresas de ámbito de protec. radiológica;46830
2007;23225;309;;11;Canon utilización dominio público hidraú lico;225000
2007;23230;309;;11;Canón de ocupación o utilización;7000000
2007;20102;309;;12;Tasas derivadas del Arreglo de Madrid aportadas por la Organización Mundial de la Propiedad Intelectual (OMPI);600000
2007;20302;309;;12;Inspección y control de instalaciones nucleares;31666170
2007;23225;309;;12;Tasa utilización bienes de dominio públi co;120000
2007;23230;309;;12;Informes;300000
2007;23232;309;;12;Navegación en embalses;2170
2007;20102;309;;13;Búsqueda de marcas a petición de la Oficina de Armonización del Mercado Interior (OAMI);1041740
2007;20302;309;;13;Inpección,control y desmantelamiento de instal. nucleares;44370
2007;23230;309;;13;Confrontación de proyectos;1000
2007;23232;309;;13;Confrontación de proyectos;3240
2007;20102;309;;14;Acuerdo sobre armonía en las búsquedas realizadas entre OEP, OEPM y PRV;38760
2007;20302;309;;14;Inspección y control de instalaciones nucleares;2773290
2007;23225;309;;14;Canon de vertidos;4600000
2007;23226;309;;14;Canón de vertidos;6211750
2007;23229;309;;14;Canón de ocupación y vertido;2835600
2007;23230;309;;14;Canón vertidos;150000
2007;23232;309;;14;Canon de oupación o utilización y canon de vertidos en aplicación de los art. 104 y 105 Ley de aguas;2120000
2007;23233;309;;14;Canón control de vertidos;21962650
2007;23234;309;;14;Canon de vertidos;6000000
2007;20102;309;;15;Tasas derivadas del arreglo de La Haya aportadas por la OMPI;7510
2007;20302;309;;15;Inpección,control y desmantelamiento instal. nucleares;30870
2007;23226;309;;15;Canón de ocupación;2200000
2007;23229;309;;15;Tasas por análisis de laboratorio;9180
2007;23230;309;;15;Canón ocupación;750000
2007;20302;309;;16;Inspección,control y homologación de cursos;37780
2007;20302;309;;17;Inspección y control de transporte;22630
2007;23225;309;;17;Tasa por explotación de obras;800000
2007;23226;309;;17;Tasas de explotación de obras;70000
2007;23229;309;;17;Tasa de redacción de proyectos, confrontación y tasación de obras;7430
2007;23232;309;;17;Tasa explotación de obras y servicios;65060
2007;23225;309;;18;Tasa por confrontación y proyectos;45000
2007;23226;309;;18;Confrontación de proyectos;65000
2007;23229;309;;18;Tasa de informes y otras actuaciones;267120
2007;23232;309;;18;Canon de aprovechamiento de materiales;43300
2007;23234;309;;18;Tasa por redacción de proyrctos, confron tación y tasación de obras y proyectos;34820
2007;20302;309;;19;Inpección y control de empresas de ámbito de Protec. Radiológicas;76740
2007;23225;309;;19;Tasa por informes y estudios;100000
2007;23226;309;;19;Informes y otras actuaciones;200000
2007;23232;309;;19;Tasas por informes y visitas;32470
2007;23234;309;;19;Tasa por informe y otras actuaciones;148850
2007;20302;309;;20;Inspección y control de registro de empresas externas;1100
2007;20302;309;;22;Serv.Grales.seguimiento gestión residuos;100000
2007;23233;309;;23;Salto pie de presa;350000
2007;20302;309;;24;Serv.Grales de instalaciones radiactivas;932340
2007;20302;309;;25;Serv. Grales.desmantelamiento de instal. radiactivas;155640
2007;20302;309;;26;Serv.Grales.de licencias;681270
2007;20302;309;;27;Serv.Grales.de homologación de cursos;23610
2007;20302;309;;28;Serv.Grales.de transporte;19680
2007;23233;309;;28;Confrontación de obras y proyectos;104000
2007;23233;309;;29;Infracciones y otras actuaciones;275000
2007;14104;309;;99;Otras;850000
2007;15102;309;;99;Otras;450760
2007;15103;309;;99;Otras;3570000
2007;15104;309;;99;Otras;10001150
2007;20207;309;;99;Otras;310000
2007;23228;309;;99;Otras;6530880
2007;23233;309;;99;Otras;190000
2007;23234;309;;99;Otras;3187060
2007;23236;309;;99;Otras;5000
2007;24101;309;;99;Otras;1040000
2007;24102;309;;99;Otras;22000
2007;24104;309;;99;Otras;600000
2007;24201;309;;99;Otras;1106000
2007;24301;309;;99;Otras;215000
2007;25103;309;;99;Otras;12000
2007;25201;309;;99;Otras;60630000
2007;26103;309;;99;Otras;33425330
2007;26104;309;;99;Otras;100000
2007;98001;309;;99;Otras;60000000
2007;14104;31;;;Precios Públicos;2000000
2007;14111;31;;;Precios Públicos;660250
2007;17238;31;;;Precios Públicos;760000
2007;18137;31;;;Precios Públicos;3824480
2007;18204;31;;;Precios Públicos;110250
2007;19201;31;;;Precios Públicos;450990
2007;20207;31;;;Precios Públicos;900000
2007;20302;31;;;Precios Públicos;1300000
2007;22101;31;;;Precios Públicos;260100
2007;22401;31;;;Precios Públicos;18020
2007;24101;31;;;Precios Públicos;635000
2007;24104;31;;;Precios Públicos;2648320
2007;24201;31;;;Precios Públicos;12000
2007;24301;31;;;Precios Públicos;7259000
2007;25103;31;;;Precios Públicos;11300000
2007;25201;31;;;Precios Públicos;4950000
2007;98001;31;;;Precios Públicos;8160000
2007;18137;310;;;Derechos de matrícula en cursos y seminarios;1835740
2007;22101;310;;;Derechos de matrícula en cursos y seminarios;200000
2007;22401;310;;;Derechos de matrícula en cursos y seminarios;18020
2007;24104;310;;;Derechos de matrícula en cursos y seminarios;12020
2007;24201;310;;;Derechos de matrícula en cursos y seminarios;12000
2007;24301;310;;;Derechos de matrícula en cursos y seminarios;38600
2007;98001;310;;;Derechos de matrícula en cursos y seminarios;2160000
2007;24101;311;;;Entradas a museos, exposiciones, espectáculos, etc.;375000
2007;24104;311;;;Entradas a museos, exposiciones, espectáculos, etc.;2600000
2007;24301;311;;;Entradas a museos, exposiciones, espectáculos, etc.;7087000
2007;25103;311;;;Entradas a museos, exposiciones, espectáculos, etc.;11300000
2007;22101;317;;;Cursos impartidos para otros Entes Públicos.;60100
2007;14104;319;;;Otros precios públicos;2000000
2007;14111;319;;;Otros precios públicos;660250
2007;17238;319;;;Otros precios públicos;760000
2007;18137;319;;;Otros precios públicos;1988740
2007;18204;319;;;Otros precios públicos;110250
2007;19201;319;;;Otros precios públicos;450990
2007;20207;319;;;Otros precios públicos;900000
2007;20302;319;;;Otros precios públicos;1300000
2007;24101;319;;;Otros precios públicos;260000
2007;24104;319;;;Otros precios públicos;36300
2007;24301;319;;;Otros precios públicos;133400
2007;25201;319;;;Otros precios públicos;4950000
2007;98001;319;;;Otros precios públicos;6000000
2007;13101;32;;;Otros ingresos procedentes de prestación de servicios;150000
2007;14113;32;;;Otros ingresos procedentes de prestación de servicios;2400000
2007;15101;32;;;Otros ingresos procedentes de prestación de servicios;94300
2007;15302;32;;;Otros ingresos procedentes de prestación de servicios;28779710
2007;18101;32;;;Otros ingresos procedentes de prestación de servicios;123250
2007;19101;32;;;Otros ingresos procedentes de prestación de servicios;3005060
2007;19104;32;;;Otros ingresos procedentes de prestación de servicios;95000
2007;20207;32;;;Otros ingresos procedentes de prestación de servicios;70000
2007;20301;32;;;Otros ingresos procedentes de prestación de servicios;7008530
2007;21207;32;;;Otros ingresos procedentes de prestación de servicios;6010
2007;21211;32;;;Otros ingresos procedentes de prestación de servicios;70000
2007;22101;32;;;Otros ingresos procedentes de prestación de servicios;500000
2007;22102;32;;;Otros ingresos procedentes de prestación de servicios;30050
2007;22401;32;;;Otros ingresos procedentes de prestación de servicios;114000
2007;24201;32;;;Otros ingresos procedentes de prestación de servicios;48000
2007;24301;32;;;Otros ingresos procedentes de prestación de servicios;11000
2007;25102;32;;;Otros ingresos procedentes de prestación de servicios;440000
2007;25201;32;;;Otros ingresos procedentes de prestación de servicios;121420
2007;26203;32;;;Otros ingresos procedentes de prestación de servicios;952000
2007;60001;32;;;Otros ingresos procedentes de prestación de servicios;91797670
2007;98001;32;;;Otros ingresos procedentes de prestación de servicios;515276410
2007;98001;320;;;Comisiones por avales y seguros de operaciones financieras;676410
2007;15302;321;;;Renta de aduanas. Derechos menores;246640
2007;15302;322;;;De la Administración financiera;28129090
2007;25102;322;;;De la Administración financiera;440000
2007;98001;322;;;De la Administración financiera;494500000
2007;15302;322;;01;Administración y cobranza;20907590
2007;98001;322;;02;Compensación por gastos de percepción de recursos propios tradicionales de la Unión Europea;487500000
2007;15302;322;;03;Derivados de costas de procedimientos de apremio;2058500
2007;15302;322;;04;Derivados de la repercusión del coste de fabricación de efectos timbrados;5163000
2007;25102;322;;99;Otros;440000
2007;98001;322;;99;Otros;7000000
2007;22101;324;;;Derechos de alojamiento, restauración y residencia.;500000
2007;60001;327;;;De asistencia sanitaria;81495090
2007;98001;327;;;De asistencia sanitaria;20100000
2007;98001;327;;00;Gestionada por I.N. de Gestión Sanitaria;100000
2007;98001;327;;01;Por Convenios Internacionales y Conciertos;20000000
2007;60001;328;;;De servicios sociales;4175200
2007;13101;329;;;Otros ingresos procedentes de prestación de servicios;150000
2007;14113;329;;;Otros ingresos procedentes de prestación de servicios;2400000
2007;15101;329;;;Otros ingresos procedentes de prestación de servicios;94300
2007;15302;329;;;Otros ingresos procedentes de prestación de servicios;403980
2007;18101;329;;;Otros ingresos procedentes de prestación de servicios;123250
2007;19101;329;;;Otros ingresos procedentes de prestación de servicios;3005060
2007;19104;329;;;Otros ingresos procedentes de prestación de servicios;95000
2007;20207;329;;;Otros ingresos procedentes de prestación de servicios;70000
2007;20301;329;;;Otros ingresos procedentes de prestación de servicios;7008530
2007;21207;329;;;Otros ingresos procedentes de prestación de servicios;6010
2007;21211;329;;;Otros ingresos procedentes de prestación de servicios;70000
2007;22102;329;;;Otros ingresos procedentes de prestación de servicios;30050
2007;22401;329;;;Otros ingresos procedentes de prestación de servicios;114000
2007;24201;329;;;Otros ingresos procedentes de prestación de servicios;48000
2007;24301;329;;;Otros ingresos procedentes de prestación de servicios;11000
2007;25201;329;;;Otros ingresos procedentes de prestación de servicios;121420
2007;26203;329;;;Otros ingresos procedentes de prestación de servicios;952000
2007;60001;329;;;Otros ingresos procedentes de prestación de servicios;6127380
2007;15302;329;;00;Servicios ajenos;107020
2007;20301;329;;00;Bases de Datos;2760
2007;15302;329;;01;Prestación de otros servicios;296960
2007;20301;329;;01;Cuotas asistencia a ferias;7000000
2007;20301;329;;02;Otros servicios;5770
2007;12103;33;;;Venta de bienes;126210
2007;14104;33;;;Venta de bienes;1110000
2007;14204;33;;;Venta de bienes;6000
2007;14301;33;;;Venta de bienes;123080
2007;15101;33;;;Venta de bienes;194130
2007;15103;33;;;Venta de bienes;360000
2007;15105;33;;;Venta de bienes;127350
2007;15202;33;;;Venta de bienes;4750
2007;15302;33;;;Venta de bienes;894400
2007;16101;33;;;Venta de bienes;9020
2007;17238;33;;;Venta de bienes;55000
2007;18101;33;;;Venta de bienes;890
2007;18204;33;;;Venta de bienes;3310
2007;18205;33;;;Venta de bienes;4500
2007;18206;33;;;Venta de bienes;13270
2007;19101;33;;;Venta de bienes;12020
2007;19104;33;;;Venta de bienes;406190
2007;19105;33;;;Venta de bienes;7150
2007;19201;33;;;Venta de bienes;12000
2007;19301;33;;;Venta de bienes;18720
2007;20102;33;;;Venta de bienes;835000
2007;20207;33;;;Venta de bienes;11000
2007;20301;33;;;Venta de bienes;419890
2007;22101;33;;;Venta de bienes;126000
2007;23101;33;;;Venta de bienes;61000
2007;23228;33;;;Venta de bienes;94750
2007;23234;33;;;Venta de bienes;6820
2007;24101;33;;;Venta de bienes;12000
2007;24102;33;;;Venta de bienes;403000
2007;24104;33;;;Venta de bienes;231420
2007;24301;33;;;Venta de bienes;582000
2007;25101;33;;;Venta de bienes;315000
2007;25102;33;;;Venta de bienes;50000
2007;25103;33;;;Venta de bienes;466000
2007;26102;33;;;Venta de bienes;19300
2007;26203;33;;;Venta de bienes;24000
2007;98001;33;;;Venta de bienes;15000000
2007;12103;330;;;Venta de publicaciones propias;114190
2007;14104;330;;;Venta de publicaciones propias;5000
2007;15101;330;;;Venta de publicaciones propias;194130
2007;15103;330;;;Venta de publicaciones propias;360000
2007;15105;330;;;Venta de publicaciones propias;110790
2007;15302;330;;;Venta de publicaciones propias;195900
2007;16101;330;;;Venta de publicaciones propias;9020
2007;17238;330;;;Venta de publicaciones propias;50000
2007;18101;330;;;Venta de publicaciones propias;890
2007;18204;330;;;Venta de publicaciones propias;3310
2007;18205;330;;;Venta de publicaciones propias;2500
2007;19104;330;;;Venta de publicaciones propias;403190
2007;19105;330;;;Venta de publicaciones propias;4600
2007;19201;330;;;Venta de publicaciones propias;12000
2007;19301;330;;;Venta de publicaciones propias;18720
2007;20102;330;;;Venta de publicaciones propias;105000
