EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2009;22101;70;;;De la Administración del Estado;850000
2009;22401;70;;;De la Administración del Estado;450000
2009;23101;70;;;De la Administración del Estado;83703740
2009;23112;70;;;De la Administración del Estado;709920
2009;23207;70;;;De la Administración del Estado;1648460
2009;23208;70;;;De la Administración del Estado;16798990
2009;23211;70;;;De la Administración del Estado;27500000
2009;23225;70;;;De la Administración del Estado;9046170
2009;23226;70;;;De la Administración del Estado;11777890
2009;23228;70;;;De la Administración del Estado;12859530
2009;23229;70;;;De la Administración del Estado;47082050
2009;23230;70;;;De la Administración del Estado;28110920
2009;23231;70;;;De la Administración del Estado;10635840
2009;23232;70;;;De la Administración del Estado;14955070
2009;23233;70;;;De la Administración del Estado;6646510
2009;23234;70;;;De la Administración del Estado;11425380
2009;23237;70;;;De la Administración del Estado;982200
2009;23401;70;;;De la Administración del Estado;36877390
2009;24101;70;;;De la Administración del Estado;2970000
2009;24102;70;;;De la Administración del Estado;21742000
2009;24103;70;;;De la Administración del Estado;109469940
2009;24104;70;;;De la Administración del Estado;20740000
2009;24201;70;;;De la Administración del Estado;19176440
2009;24301;70;;;De la Administración del Estado;5878000
2009;25101;70;;;De la Administración del Estado;63960
2009;25102;70;;;De la Administración del Estado;133410
2009;25103;70;;;De la Administración del Estado;31265340
2009;26102;70;;;De la Administración del Estado;793390
2009;26104;70;;;De la Administración del Estado;1875780
2009;26105;70;;;De la Administración del Estado;258760
2009;28101;70;;;De la Administración del Estado;1176300
2009;28102;70;;;De la Administración del Estado;197670
2009;28201;70;;;De la Administración del Estado;1449740
2009;60001;70;;;De la Administración del Estado;65830930
2009;12301;700;;;Del departamento al que está adscrito;9270000
2009;13101;700;;;Del departamento al que está adscrito;494490
2009;14104;700;;;Del departamento al que está adscrito;2016430
2009;14111;700;;;Del departamento al que está adscrito;1495190
2009;14205;700;;;Del departamento al que está adscrito;44692290
2009;14301;700;;;Del departamento al que está adscrito;26958270
2009;15101;700;;;Del departamento al que está adscrito;1095070
2009;15103;700;;;Del departamento al que está adscrito;63110
2009;15105;700;;;Del departamento al que está adscrito;60250000
2009;15302;700;;;Del departamento al que está adscrito;43461810
2009;15303;700;;;Del departamento al que está adscrito;435020
2009;16201;700;;;Del departamento al que está adscrito;4056840
2009;17238;700;;;Del departamento al que está adscrito;8380470
2009;17239;700;;;Del departamento al que está adscrito;3501200
2009;17401;700;;;Del departamento al que está adscrito;5350890
2009;18101;700;;;Del departamento al que está adscrito;50607630
2009;18103;700;;;Del departamento al que está adscrito;75000
2009;19104;700;;;Del departamento al que está adscrito;2936450
2009;19301;700;;;Del departamento al que está adscrito;563040
2009;20101;700;;;Del departamento al que está adscrito;271315160
2009;20207;700;;;Del departamento al que está adscrito;3110310
2009;20208;700;;;Del departamento al que está adscrito;110756450
2009;20301;700;;;Del departamento al que está adscrito;157968480
2009;20302;700;;;Del departamento al que está adscrito;132220
2009;21102;700;;;Del departamento al que está adscrito;20750
2009;21137;700;;;Del departamento al que está adscrito;615570
2009;21201;700;;;Del departamento al que está adscrito;3690600
2009;21203;700;;;Del departamento al que está adscrito;49220020
2009;21204;700;;;Del departamento al que está adscrito;36923940
2009;21205;700;;;Del departamento al que está adscrito;31066200
2009;21206;700;;;Del departamento al que está adscrito;9980010
2009;21207;700;;;Del departamento al que está adscrito;78448510
2009;21401;700;;;Del departamento al que está adscrito;195834440
2009;22101;700;;;Del departamento al que está adscrito;850000
2009;22401;700;;;Del departamento al que está adscrito;450000
2009;23101;700;;;Del departamento al que está adscrito;83703740
2009;23112;700;;;Del departamento al que está adscrito;709920
2009;23207;700;;;Del departamento al que está adscrito;1648460
2009;23208;700;;;Del departamento al que está adscrito;16798990
2009;23211;700;;;Del departamento al que está adscrito;27500000
2009;23225;700;;;Del departamento al que está adscrito;9046170
2009;23226;700;;;Del departamento al que está adscrito;11777890
2009;23228;700;;;Del departamento al que está adscrito;12859530
2009;23229;700;;;Del departamento al que está adscrito;47082050
2009;23230;700;;;Del departamento al que está adscrito;13110920
2009;23231;700;;;Del departamento al que está adscrito;10635840
2009;23232;700;;;Del departamento al que está adscrito;14955070
2009;23233;700;;;Del departamento al que está adscrito;6646510
2009;23234;700;;;Del departamento al que está adscrito;11425380
2009;23237;700;;;Del departamento al que está adscrito;982200
2009;23401;700;;;Del departamento al que está adscrito;36877390
2009;24101;700;;;Del departamento al que está adscrito;2970000
2009;24102;700;;;Del departamento al que está adscrito;21742000
2009;24104;700;;;Del departamento al que está adscrito;20740000
2009;24201;700;;;Del departamento al que está adscrito;19176440
2009;24301;700;;;Del departamento al que está adscrito;5878000
2009;25101;700;;;Del departamento al que está adscrito;63960
2009;25102;700;;;Del departamento al que está adscrito;133410
2009;25103;700;;;Del departamento al que está adscrito;31265340
2009;26102;700;;;Del departamento al que está adscrito;793390
2009;26104;700;;;Del departamento al que está adscrito;1875780
2009;26105;700;;;Del departamento al que está adscrito;258760
2009;28101;700;;;Del departamento al que está adscrito;1176300
2009;28102;700;;;Del departamento al que está adscrito;197670
2009;28201;700;;;Del departamento al que está adscrito;1449740
2009;60001;700;;;Del departamento al que está adscrito;3055000
2009;15302;700;;00;Para gastos de inversiones;43461810
2009;18101;700;;00;Del Ministerio de Educación, Política Social y Deporte;50607630
2009;21203;700;;00;Subvención ordinaria;44185020
2009;21207;700;;00;Para atenciones generales.;78448510
2009;21401;700;;00;Del departamento al que está adscrito;183096590
2009;23112;700;;00;Para gastos de capital.;709920
2009;23225;700;;00;Transferencia de la Dirección General del Agua;8415990
2009;23228;700;;00;Transferencia de la Dirección General del Agua;12348690
2009;23229;700;;00;Transferencias de la Dirección General del Agua;5921410
2009;23231;700;;00;Transferencia de la Dirección General del Agua;10496510
2009;23232;700;;00;Transferencia de la Dirección General del Agua;14493810
2009;23233;700;;00;Transferencia de la Dirección General del Agua;6507170
2009;23234;700;;00;Transferencia de la Dirección General del Agua;10893950
2009;26102;700;;00;Para atenciones generales;793390
2009;21203;700;;01;Proyectos XFEL, FAIR, IFMIF y TJ-60;4035000
2009;23225;700;;01;Transferencia de la Dirección General de Medio Natural y Política Forestal;630180
2009;23228;700;;01;Transferencia de la Dirección General de Medio Natural y Política Forestal;510840
2009;23229;700;;01;Transferencia de la Dirección General de Medio Natural y Política Forestal;545650
2009;23231;700;;01;Transferencia de la Dirección General de Medio Natural y Política Forestal;139330
2009;23232;700;;01;Transferencia de la Dirección General de Medio Natural y Política Forestal;461260
2009;23233;700;;01;Transferencia de la Dirección General de Medio Natural y Política Forestal;139340
2009;23234;700;;01;Transferencia de la Dirección General de Medio Natural y Política Forestal;531430
2009;21203;700;;02;Proyecto TECNOFUSIÓN;1000000
2009;21401;700;;02;Para promoción, desarrollo, equipamiento y explotación de instrumentos, líneas e instalaciones científicas;237850
2009;23229;700;;02;Dirección General del Agua, Plan Especial Alto Guadiana;40614990
2009;21401;700;;04;Para la remodelación de las Bases Antárticas;11500000
2009;14111;700;;05;Para investigación científica e información de base;1495190
2009;14205;700;;05;Para investigación científica e información de base;44692290
2009;21401;700;;06;Para el Centro de Competencia Tecnológica de la leche, en Asturias;200000
2009;14104;700;;08;Para conservación de instalaciones y medios;2016430
2009;21401;700;;09;Para el Inst. Español de Matemáticas. Constr. y equipam.;800000
2009;14205;701;;;De otros departamentos ministeriales;172580
2009;15202;701;;;De otros departamentos ministeriales;2362540
2009;17238;701;;;De otros departamentos ministeriales;30000
2009;17239;701;;;De otros departamentos ministeriales;1422640
2009;21207;701;;;De otros departamentos ministeriales;14000000
2009;60001;701;;;De otros departamentos ministeriales;62775930
2009;17239;701;;00;Del Ministerio de Medio Ambiente;1000000
2009;21207;701;;00;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;14000000
2009;14205;701;;01;Del Ministerio de Vivienda;172580
2009;17239;701;;01;Del Ministerio de Defensa;63190
2009;17239;701;;02;Del Ministerio de Economía y Hacienda;63190
2009;17239;701;;03;Del Ministerio de Vivienda;296260
2009;23230;702/23230;;;De la D.G. del Agua para apoyo en la ejecución de obras con financiación FEDER;15000000
2009;24103;702/24103;;;Del Departamento al que está adscrito;109469940
2009;12401;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;74740420
2009;12401;706;;;Del Ministerio de Medio Ambiente, Medio Rural y Marino;96000
2009;18401;71;;;De organismos autónomos;800000
2009;21203;71;;;De organismos autónomos;45000
2009;21206;71;;;De organismos autónomos;3320000
2009;21207;71;;;De organismos autónomos;65000
2009;21401;71;;;De organismos autónomos;1201500
2009;98001;71;;;De organismos autónomos;18000000
2009;18401;710;;;Transferencias de capital de organismos autónomos;800000
2009;21203;710;;;Transferencias de capital de organismos autónomos;45000
2009;21206;710;;;Transferencias de capital de organismos autónomos;3320000
2009;21401;710;;;Transferencias de capital de organismos autónomos;476500
2009;21203;710;;01;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);45000
2009;21207;711/21207;;;Aportación del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria.;65000
2009;21401;711/21401;;;Del Instituto para la Reestructuración de la Minería del Carbón y D.A.C.M.;725000
2009;98001;711/98001;;;"Del FEGA ""Ayudas de Desarrollo Rural""";18000000
2009;60001;72;;;De la Seguridad Social;1083767530
2009;60001;720;;;Transferencias de capital de la Seguridad Social;1083767530
2009;18101;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;5471520
2009;21206;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;5653720
2009;23229;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;7725000
2009;23234;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;4018000
2009;18101;740;;;De sociedades mercantiles estatales;4471520
2009;21206;740;;;De sociedades mercantiles estatales;5653720
2009;23229;740;;;De sociedades mercantiles estatales;7725000
2009;23234;740;;;De sociedades mercantiles estatales;4000000
2009;18101;749;;;De resto del Sector Público;1000000
2009;23234;749;;;De resto del Sector Público;18000
2009;18101;75;;;De Comunidades Autónomas;1480000
2009;21201;75;;;De Comunidades Autónomas;525930
2009;21401;75;;;De Comunidades Autónomas;2404990
2009;23211;75;;;De Comunidades Autónomas;2890000
2009;23225;75;;;De Comunidades Autónomas;787500
2009;23226;75;;;De Comunidades Autónomas;1200000
2009;23230;75;;;De Comunidades Autónomas;5000000
2009;23231;75;;;De Comunidades Autónomas;14854730
2009;23232;75;;;De Comunidades Autónomas;1622000
2009;23233;75;;;De Comunidades Autónomas;9116980
2009;23234;75;;;De Comunidades Autónomas;6000000
2009;98001;75;;;De Comunidades Autónomas;8000000
2009;18101;750/18101;;;De Comunidades Autónomas;1480000
2009;21201;750/21201;;;De la Comunidad Autónoma de Canarias;525930
2009;21401;750/21401;;;De Comunidades Autónomas para ejecución de proyectos de investigación;2404990
2009;23211;750/23211;;;Cofinanciación teledetección Comunidades Autónomas;2890000
2009;23225;750/23225;;;De Comunidades Autónomas;787500
2009;23226;750/23226;;;De Comunidades Autónomas;1200000
2009;23230;750/23230;;;De Comunidades Autónomas;5000000
2009;23231;750/23231;;;De Comunidades Autónomas;14854730
2009;23232;750/23232;;;De Comunidades Autónomas;1622000
2009;23233;750/23233;;;De Comunidades Autónomas;9116980
2009;23234;750/23234;;;De Comunidades Autónomas;6000000
2009;98001;750/98001;;;Transferencias de capital de Comunidades Autónomas;8000000
2009;16102;76;;;De Entidades Locales;3000000
2009;18101;76;;;De Entidades Locales;250000
2009;23225;76;;;De Entidades Locales;787500
2009;23228;76;;;De Entidades Locales;36010650
2009;23230;76;;;De Entidades Locales;627000
2009;23231;76;;;De Entidades Locales;1579170
2009;23232;76;;;De Entidades Locales;30000
2009;23233;76;;;De Entidades Locales;1330500
2009;23234;76;;;De Entidades Locales;1250000
2009;16102;760;;;De Ayuntamientos;3000000
2009;18101;760;;;De Ayuntamientos;250000
2009;23225;760;;;De Ayuntamientos;787500
2009;23231;760;;;De Ayuntamientos;1579170
2009;23232;760;;;De Ayuntamientos;30000
2009;23233;760;;;De Ayuntamientos;1330500
2009;23234;760;;;De Ayuntamientos;1000000
2009;23234;761;;;De Diputaciones y Cabildos Insulares;100000
2009;23228;769;;;Otras transferencias de capital;36010650
2009;23230;769;;;Otras transferencias de capital;627000
2009;23234;769;;;Otras transferencias de capital;150000
2009;21207;77;;;De empresas privadas;105000000
2009;23231;77;;;De empresas privadas;600000
2009;23231;770;;;De empresas privadas;600000
2009;21207;772;;;De empresas;105000000
2009;21207;78;;;De familias e instituciones sin fines de lucro;1500000
2009;21207;782;;;De familias e instituciones sin fines de lucro. Subvenciones a la investigación.;1500000
2009;17239;79;;;Del exterior;100000
2009;20101;79;;;Del exterior;5000000
2009;21204;79;;;Del exterior;2000000
2009;21206;79;;;Del exterior;466660
2009;21207;79;;;Del exterior;13660000
2009;21401;79;;;Del exterior;10254360
2009;23101;79;;;Del exterior;10000000
2009;23211;79;;;Del exterior;1034000000
2009;23225;79;;;Del exterior;6395000
2009;23226;79;;;Del exterior;2800000
2009;23228;79;;;Del exterior;129269000
2009;23229;79;;;Del exterior;19500000
2009;23230;79;;;Del exterior;10000000
2009;23231;79;;;Del exterior;50229070
2009;23232;79;;;Del exterior;9522000
2009;23233;79;;;Del exterior;59832570
2009;23234;79;;;Del exterior;30000000
2009;23236;79;;;Del exterior;36817000
2009;24103;79;;;Del exterior;10700000
2009;25103;79;;;Del exterior;1500000
2009;60001;79;;;Del exterior;14210000
2009;98001;79;;;Del exterior;1002000000
2009;17239;790;;;Fondo Europeo de Desarrollo Regional;100000
2009;20101;790;;;Fondo Europeo de Desarrollo Regional;5000000
2009;21207;790;;;Fondo Europeo de Desarrollo Regional;13660000
2009;21401;790;;;Fondo Europeo de Desarrollo Regional;5700000
2009;23225;790;;;Fondo Europeo de Desarrollo Regional;6395000
2009;23226;790;;;Fondo Europeo de Desarrollo Regional;2800000
2009;23228;790;;;Fondo Europeo de Desarrollo Regional;129269000
2009;23229;790;;;Fondo Europeo de Desarrollo Regional;19500000
2009;23230;790;;;Fondo Europeo de Desarrollo Regional;10000000
2009;23231;790;;;Fondo Europeo de Desarrollo Regional;10626170
2009;23232;790;;;Fondo Europeo de Desarrollo Regional;9522000
2009;23233;790;;;Fondo Europeo de Desarrollo Regional;29121620
2009;23234;790;;;Fondo Europeo de Desarrollo Regional;15000000
2009;23236;790;;;Fondo Europeo de Desarrollo Regional;36817000
2009;24103;790;;;Fondo Europeo de Desarrollo Regional;10700000
2009;25103;790;;;Fondo Europeo de Desarrollo Regional;1500000
2009;60001;790;;;Fondo Europeo de Desarrollo Regional;14210000
2009;98001;790;;;Fondo Europeo de Desarrollo Regional;790000000
2009;23231;791;;;Fondo de Cohesión;39602900
2009;23233;791;;;Fondo de Cohesión;30710950
2009;23234;791;;;Fondo de Cohesión;15000000
2009;98001;791;;;Fondo de Cohesión;167000000
2009;98001;792;;;FEOGA-ORIENTACIÓN, Instrumento Financiero de Ordenación Pesquera, Fondo Europeo de la Pesca y otros recursos agrarios y pesqueros;45000000
2009;23211;793;;;FEADER;1034000000
2009;21401;794;;;Fondo Social Europeo;4554360
2009;21204;795;;;Otras transferencias de la Unión Europea;2000000
2009;21206;795;;;Otras transferencias de la Unión Europea;466660
2009;23101;795;;;Otras transferencias de la Unión Europea;10000000
2009;12301;8;;;ACTIVOS FINANCIEROS;56000
2009;12401;8;;;ACTIVOS FINANCIEROS;1269620
2009;13101;8;;;ACTIVOS FINANCIEROS;100000
2009;13102;8;;;ACTIVOS FINANCIEROS;18015760
2009;13301;8;;;ACTIVOS FINANCIEROS;5092760
2009;14104;8;;;ACTIVOS FINANCIEROS;958050
2009;14107;8;;;ACTIVOS FINANCIEROS;10100240
2009;14111;8;;;ACTIVOS FINANCIEROS;1125780
2009;14113;8;;;ACTIVOS FINANCIEROS;29482160
2009;14204;8;;;ACTIVOS FINANCIEROS;50000
2009;14205;8;;;ACTIVOS FINANCIEROS;270640
2009;14206;8;;;ACTIVOS FINANCIEROS;200000
2009;14301;8;;;ACTIVOS FINANCIEROS;397920
2009;15101;8;;;ACTIVOS FINANCIEROS;2151480
2009;15103;8;;;ACTIVOS FINANCIEROS;1804430
2009;15105;8;;;ACTIVOS FINANCIEROS;28516080
2009;15202;8;;;ACTIVOS FINANCIEROS;99650
2009;15302;8;;;ACTIVOS FINANCIEROS;4561320
2009;15303;8;;;ACTIVOS FINANCIEROS;2252210
2009;16101;8;;;ACTIVOS FINANCIEROS;1021720
2009;16102;8;;;ACTIVOS FINANCIEROS;656720
2009;16201;8;;;ACTIVOS FINANCIEROS;19260
2009;17238;8;;;ACTIVOS FINANCIEROS;38320
2009;18101;8;;;ACTIVOS FINANCIEROS;16649700
2009;18103;8;;;ACTIVOS FINANCIEROS;603530
2009;19101;8;;;ACTIVOS FINANCIEROS;683901530
2009;19102;8;;;ACTIVOS FINANCIEROS;788839240
2009;19104;8;;;ACTIVOS FINANCIEROS;8962670
2009;19301;8;;;ACTIVOS FINANCIEROS;1900570
2009;20101;8;;;ACTIVOS FINANCIEROS;673762400
2009;20102;8;;;ACTIVOS FINANCIEROS;20199970
2009;20207;8;;;ACTIVOS FINANCIEROS;4200
2009;20208;8;;;ACTIVOS FINANCIEROS;30000
2009;20301;8;;;ACTIVOS FINANCIEROS;47696350
2009;20302;8;;;ACTIVOS FINANCIEROS;52000
2009;21137;8;;;ACTIVOS FINANCIEROS;1055660
2009;21201;8;;;ACTIVOS FINANCIEROS;55000
2009;21203;8;;;ACTIVOS FINANCIEROS;241080
2009;21204;8;;;ACTIVOS FINANCIEROS;87270
2009;21205;8;;;ACTIVOS FINANCIEROS;42000
2009;21206;8;;;ACTIVOS FINANCIEROS;104760
2009;21207;8;;;ACTIVOS FINANCIEROS;226000
2009;21401;8;;;ACTIVOS FINANCIEROS;205667840
2009;22101;8;;;ACTIVOS FINANCIEROS;2514520
2009;22102;8;;;ACTIVOS FINANCIEROS;141881450
2009;23101;8;;;ACTIVOS FINANCIEROS;17158170
2009;23112;8;;;ACTIVOS FINANCIEROS;440510
2009;23207;8;;;ACTIVOS FINANCIEROS;24610
2009;23208;8;;;ACTIVOS FINANCIEROS;12020
2009;23211;8;;;ACTIVOS FINANCIEROS;139430
2009;23225;8;;;ACTIVOS FINANCIEROS;120000
2009;23226;8;;;ACTIVOS FINANCIEROS;18000
2009;23228;8;;;ACTIVOS FINANCIEROS;152050
2009;23229;8;;;ACTIVOS FINANCIEROS;36220
2009;23230;8;;;ACTIVOS FINANCIEROS;15000
2009;23231;8;;;ACTIVOS FINANCIEROS;15000
2009;23232;8;;;ACTIVOS FINANCIEROS;71050
2009;23233;8;;;ACTIVOS FINANCIEROS;47000
2009;23234;8;;;ACTIVOS FINANCIEROS;141840
2009;23236;8;;;ACTIVOS FINANCIEROS;90000
2009;23237;8;;;ACTIVOS FINANCIEROS;98930
2009;24101;8;;;ACTIVOS FINANCIEROS;8354000
2009;24102;8;;;ACTIVOS FINANCIEROS;4563000
2009;24103;8;;;ACTIVOS FINANCIEROS;33527000
2009;24104;8;;;ACTIVOS FINANCIEROS;7866000
2009;24201;8;;;ACTIVOS FINANCIEROS;424000
2009;24301;8;;;ACTIVOS FINANCIEROS;4333000
2009;25101;8;;;ACTIVOS FINANCIEROS;834940
2009;25102;8;;;ACTIVOS FINANCIEROS;979730
2009;25103;8;;;ACTIVOS FINANCIEROS;20880940
2009;25401;8;;;ACTIVOS FINANCIEROS;120000
2009;26102;8;;;ACTIVOS FINANCIEROS;18821040
2009;26103;8;;;ACTIVOS FINANCIEROS;5075000
2009;26104;8;;;ACTIVOS FINANCIEROS;540180
2009;26105;8;;;ACTIVOS FINANCIEROS;23290
2009;28101;8;;;ACTIVOS FINANCIEROS;12390540
2009;28102;8;;;ACTIVOS FINANCIEROS;436580
2009;28201;8;;;ACTIVOS FINANCIEROS;38650
2009;60001;8;;;ACTIVOS FINANCIEROS;1317605500
2009;98001;8;;;ACTIVOS FINANCIEROS;2340164000
2009;19102;80;;;Enajenación de deuda del Sector Público;488695000
2009;22102;80;;;Enajenación de deuda del Sector Público;200
2009;60001;80;;;Enajenación de deuda del Sector Público;14189600
2009;60001;800;;;Enajenación de deuda del Sector Público a corto plazo;6790370
2009;19102;801;;;Enajenación de deuda del Sector Público a largo plazo;488695000
2009;22102;801;;;Enajenación de deuda del Sector Público a largo plazo;200
2009;60001;801;;;Enajenación de deuda del Sector Público a largo plazo;7399230
2009;60001;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;6512570
2009;60001;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;680300
2009;60001;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;5832270
2009;23225;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2009;23234;82;;;Reintegros de préstamos concedidos al Sector Público;100000
2009;98001;82;;;Reintegros de préstamos concedidos al Sector Público;541078000
2009;23225;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2009;23234;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;100000
2009;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;541078000
2009;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;540078000
2009;98001;821;;06;Reintegro prestamos concedidos a Entidades Locales y otros entes territoriales;1000000
2009;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;56000
2009;12401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2009;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2009;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;32460
2009;14111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60100
2009;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;135000
2009;14204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2009;14205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;270640
2009;14206;83;;;Reintegros de préstamos concedidos fuera del Sector Público;200000
2009;14301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;397920
2009;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71760
2009;15105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;315000
2009;15202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;99650
2009;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;560000
2009;15303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20400
2009;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2009;16201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;19260
2009;17238;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2009;18101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1649700
2009;18103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2009;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;901530
2009;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;144240
2009;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;55000
2009;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2009;20101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2009;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;77400
2009;20207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2009;20208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2009;20301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;96350
2009;20302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;52000
2009;21137;83;;;Reintegros de préstamos concedidos fuera del Sector Público;14690
2009;21201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;55000
2009;21203;83;;;Reintegros de préstamos concedidos fuera del Sector Público;241080
2009;21204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;87270
2009;21205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;42000
2009;21206;83;;;Reintegros de préstamos concedidos fuera del Sector Público;104760
2009;21207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;226000
2009;21401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;422510
2009;22101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2009;22102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2009;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20810
2009;23112;83;;;Reintegros de préstamos concedidos fuera del Sector Público;19480
2009;23207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;24610
2009;23208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2009;23211;83;;;Reintegros de préstamos concedidos fuera del Sector Público;139430
2009;23225;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2009;23226;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18000
2009;23228;83;;;Reintegros de préstamos concedidos fuera del Sector Público;152050
2009;23229;83;;;Reintegros de préstamos concedidos fuera del Sector Público;36220
2009;23230;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2009;23231;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2009;23232;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2009;23233;83;;;Reintegros de préstamos concedidos fuera del Sector Público;47000
2009;23234;83;;;Reintegros de préstamos concedidos fuera del Sector Público;41840
2009;23236;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2009;23237;83;;;Reintegros de préstamos concedidos fuera del Sector Público;98930
2009;24101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;54000
2009;24102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2009;24103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2009;24104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;66000
2009;24201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;424000
2009;24301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;95000
2009;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2009;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;13140
2009;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;440000
2009;25401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;120000
2009;26102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;21040
2009;26103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;75000
2009;26104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6000
2009;28101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25760
2009;28102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6010
2009;28201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38650
2009;60001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18725710
2009;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1799086000
2009;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;56000
2009;12401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2009;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2009;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;32460
2009;14111;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2009;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;110000
2009;14204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2009;14301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;397920
2009;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71760
